time,band,flux,flux_err,zp,zpsys
2458366.9480208,p48g,-3.142132905025221,25.782442865015536,26.05429199,ab
2458369.9762153,p48g,202.7913033530944,22.779151481789075,26.130827,ab
2458372.9447222,p48g,651.9830272161968,22.3440966677901,26.087843,ab
2458375.9423958,p48g,1552.480442321872,24.839955813803357,26.11235349,ab
2458378.9460069,p48g,2646.1292186768233,24.695183186471905,26.159171,ab
2458385.9537616,p48g,4172.959475144004,83.03935417211181,26.150328000000002,ab
2458390.8972917,p48g,3860.6441324531465,67.57897174819433,26.126499,ab
2458397.8753356,p48g,2762.385873025303,24.244908236238214,26.096497,ab
2458425.8437384,p48g,397.9504610287946,27.78632987121231,26.120025499999997,ab
2458357.934375,p48r,-124.98884074704162,63.401131217911455,26.163763,ab
2458357.9825347,p48r,-54.06605640267764,60.85020211281731,26.157868,ab
2458357.9834606,p48r,30.41142219986249,60.525710323415524,26.15917,ab
2458358.9335648,p48r,17.096220574402327,78.6929083992554,25.94021899,ab
2458363.9614236,p48r,19.901800006857915,45.96734853081005,26.0629645,ab
2458363.9632523,p48r,-62.07107178112411,45.33463801987762,26.079462,ab
2458365.9960995,p48r,-1.6359290796225494,31.34811395957426,26.117676,ab
2458366.9973148,p48r,21.059271608799257,27.20596338170769,26.139486,ab
2458366.9982292,p48r,13.652582215221194,27.427644691793713,26.1593015,ab
2458367.9831713,p48r,-25.953222296471292,26.751395063545846,26.129803,ab
2458368.9410301,p48r,10.064127768728685,26.38031223059206,26.13128201,ab
2458369.9346296,p48r,123.20792947540622,27.46446786991612,26.1210235,ab
2458369.9373611,p48r,157.81076488924091,27.624019858592135,26.1147785,ab
2458370.9197454,p48r,277.4537653751259,26.925069855524544,26.140602,ab
2458371.9373495,p48r,399.13586853407287,24.61781603509361,26.1771225,ab
2458372.9846412,p48r,573.7434690131261,26.3061893189384,26.142032,ab
2458372.9865278,p48r,584.9287826970889,26.083358141226235,26.149417,ab
2458374.8824653,p48r,1064.8407894983422,29.274080411702347,26.147282,ab
2458375.9141667,p48r,1358.4561395608926,29.749579102043104,26.155092,ab
2458375.9150694,p48r,1315.2633238674025,29.381757246937035,26.148896,ab
2458377.9078356,p48r,1909.976380817211,30.713130989744577,26.133179000000002,ab
2458378.8981597,p48r,2109.867168984396,29.80570690097744,26.134912,ab
2458378.8990741,p48r,2243.441075648372,29.96278590561635,26.162594000000002,ab
2458379.9153241,p48r,2495.0927965394903,29.470420349371338,26.156845999999998,ab
2458380.9222801,p48r,2683.679132817494,26.360632482709995,26.152922,ab
2458382.8584491,p48r,2928.074077651694,44.55341914612071,26.071937,ab
2458382.87125,p48r,2952.418129654726,43.917901968856185,26.112455999999998,ab
2458385.0265162,p48r,3196.2699403007396,48.977048965011726,26.121179,ab
2458385.8185532,p48r,3226.931683909071,85.62304497018296,26.066661,ab
2458385.8194676,p48r,3145.4887823165964,85.28759569623566,26.0544355,ab
2458390.7602431,p48r,3087.515224180135,70.7839837450358,26.024823,ab
2458397.8992361,p48r,2593.9930826904238,28.78001595583318,26.16020349,ab
2458422.8517708,p48r,1067.878308957602,39.31489463771804,26.04524599,ab
2458425.7719444,p48r,1000.2375596373967,33.8288449487718,26.072878000000003,ab
2458437.7953935,p48r,583.2016541918753,32.96900281765648,26.118973999999998,ab
2458456.7209491,p48r,355.8391110897595,32.63035513171827,26.08016249,ab
2458456.7572685,p48r,314.562406143575,33.44546736026844,26.1539175,ab
2458462.7745139,p48r,118.07245612963723,50.41705178314743,25.409822000000002,ab
2458462.7904745,p48r,141.67883188092924,55.44179190535748,24.767118,ab
2458464.7757639,p48r,300.8658940709705,32.771813310019205,26.00536949,ab
