time,band,flux,flux_err,zp,zpsys
2458451.0159954,p48g,43.302414259054395,45.456786951452735,25.83406,ab
2458461.9860995,p48g,492.7905926261209,27.83054103474112,25.27226101,ab
2458467.981713,p48g,209.6020286645894,25.147675389791203,24.035642499999998,ab
2458472.0068403,p48g,948.1309071534679,22.678800772373027,25.8609595,ab
2458491.9946991,p48g,245.93110265729115,21.8942140872548,25.93741101,ab
2458495.0065162,p48g,264.56653911635794,19.381372819407755,26.020905000000003,ab
2458502.9990394,p48g,24.699775569155832,53.643574136346324,25.8284035,ab
2458511.9924074,p48g,38.230350297230075,31.99302011017976,25.868342000000002,ab
2458522.9328704,p48g,23.735041352694125,21.575683073624653,25.90864651,ab
2458543.7974653,p48g,20.819269416357663,20.181777661164993,25.7016865,ab
2458443.9729861,p48r,-51.672308430669105,72.47686604853108,25.769056000000003,ab
2458443.9762037,p48r,57.224774357708185,70.54341963589228,25.786383,ab
2458449.0143519,p48r,29.35734178285885,50.90131155116852,25.795652,ab
2458449.0589583,p48r,-0.5215794179667661,51.827491211632434,25.877808,ab
2458450.0266435,p48r,-18.862222662543903,47.27197623140747,25.85500901,ab
2458468.0488079,p48r,832.861670689225,29.762463212782002,25.846104,ab
2458468.0497222,p48r,879.5782094742249,29.555799650771398,25.875231499999998,ab
2458469.028206,p48r,929.950058272471,30.101946258555078,25.918172,ab
2458472.0467593,p48r,866.6986844090238,30.206840781323315,25.881035500000003,ab
2458474.9947222,p48r,794.685883480238,58.52417967479607,25.877966,ab
2458474.9956366,p48r,805.1343663308651,58.68035541231082,25.88632,ab
2458487.0056481,p48r,466.20953434273065,27.743928121313516,25.902693,ab
2458503.0464583,p48r,257.9307056963165,38.23398450538767,25.809869,ab
2458508.9977778,p48r,238.49353786910717,55.27549259510033,25.831137,ab
2458512.0284838,p48r,148.50316088004416,47.448903025327624,25.496817,ab
2458523.0306481,p48r,173.51651513292586,27.850476838182715,25.8372675,ab
