time,band,flux,flux_err,zp,zpsys
2458432.9821991,p48g,2005.961789509336,30.881581675667857,26.01271001,ab
2458438.998588,p48g,4484.721284785984,29.554633406465765,26.137751,ab
2458439.9992708,p48g,4086.1004386746563,28.363061908945628,25.976163999999997,ab
2458442.0188079,p48g,4287.098724568798,28.40262355119752,26.007986,ab
2458461.9604977,p48g,538.4734737630336,30.495657844423125,25.619419999999998,ab
2458464.9981829,p48g,757.6385089007729,23.068496871399276,26.195124,ab
2458480.9991435,p48g,282.96037177108235,47.75233760737312,26.020088010000002,ab
2458483.0066898,p48g,290.9184200657042,33.67596908060925,26.105351,ab
2458491.955081,p48g,62.917625143171584,29.941475121450015,25.496561,ab
2458494.9633102,p48g,181.6567788477293,22.95195770120958,26.0020525,ab
2458511.9231829,p48g,163.81777403806652,33.39582703540693,25.95506048,ab
2458429.9835069,p48g,895.7053686505092,30.54150886416104,26.082702,ab
2458432.982662,p48g,2040.9513075371851,30.195267759055227,26.004721,ab
2458438.9981366,p48g,4402.375577508796,29.164496135314472,26.0947785,ab
2458442.0183449,p48g,4104.854110439355,27.99309739715642,25.973877,ab
2458464.9977315,p48g,753.8498099338008,23.762962566151078,26.1768015,ab
2458467.975162,p48g,141.2076208864483,27.773846375036136,24.62431101,ab
2458480.9986921,p48g,241.4604899829477,48.17545994450529,26.05653801,ab
2458483.0071412,p48g,291.4002721898223,33.162587641484805,26.077178,ab
2458487.0231481,p48g,300.7341896319438,26.717985773441587,26.191631,ab
2458491.9546296,p48g,112.65304256682923,30.11912567732225,25.496567,ab
2458494.9818403,p48g,254.0046684928875,23.610568328407897,26.149894999999997,ab
2458502.9402431,p48g,195.26936027948022,66.7002128623829,26.137261000000002,ab
2458511.9236343,p48g,157.399185606073,33.13870835753305,26.067428,ab
2458511.966713,p48g,180.8715909563356,35.294659920048474,26.126874,ab
2458430.0221759,p48r,846.6330955216047,38.418488468238486,26.051875,ab
2458433.0383449,p48r,1920.9233450836869,40.412814412651464,25.95138299,ab
2458440.056331,p48r,3409.0748335269004,50.92722888887915,25.863065,ab
2458442.9162153,p48r,3197.841825192517,71.24349935984075,25.762510499999998,ab
2458447.9808333,p48r,3203.5970282502067,59.06043734644707,25.97942651,ab
2458449.9565046,p48r,2684.4715142880805,68.97424371825161,25.9582,ab
2458462.0411458,p48r,1626.9099162211457,37.302086362376606,25.906381,ab
2458465.0422106,p48r,1726.8443853095946,29.48815378504553,26.048859999999998,ab
2458474.9764236,p48r,962.4906865475971,66.70334065040986,26.057275,ab
2458476.9587037,p48r,747.1620672043066,65.3739466840668,26.10365751,ab
2458481.973912,p48r,595.2165873255706,38.292387622240796,25.97474001,ab
2458486.9996528,p48r,555.0154326237591,32.043257371006284,26.052139,ab
2458492.9439815,p48r,156.95710459347043,44.826012859381166,24.935825,ab
2458493.9700463,p48r,412.21571860161964,31.313881527785522,26.0418115,ab
2458494.9564005,p48r,349.074276710783,27.939932917260588,25.969707000000003,ab
2458503.0037963,p48r,291.08921935815033,66.85370157279979,25.90253501,ab
2458511.8947222,p48r,237.48382316118406,33.445346198321985,25.9947755,ab
2458513.9312847,p48r,5.3114431212436735,28.71242152397796,24.053884,ab
2458427.0383333,p48r,238.72602765066932,40.72227998746489,26.0234185,ab
2458433.0378935,p48r,1816.758505723351,39.866914599488005,25.93870449,ab
2458439.0547569,p48r,4048.6878587875835,45.7024753305783,26.057107,ab
2458442.9137153,p48r,3154.3862147059754,71.58061484605233,25.7709295,ab
2458447.9817477,p48r,3222.8484195569026,60.02307968867758,25.95557251,ab
2458448.0403819,p48r,3114.8059030878694,55.3544548623114,25.904357,ab
2458448.9696759,p48r,2869.5928459328793,61.816561129946685,25.9433725,ab
2458449.9518056,p48r,2302.083725428349,90.39446942008492,25.818258999999998,ab
2458462.0406829,p48r,1672.8614259330527,37.20099794526521,25.916791,ab
2458465.042662,p48r,1778.506960312055,30.488443034937777,26.060392,ab
2458472.0236921,p48r,942.3038405771099,33.390827269945575,25.947621010000002,ab
2458474.9768866,p48r,907.972091662584,66.92751891297011,26.059500500000002,ab
2458480.9524884,p48r,605.2561363612849,51.431564695431646,25.93532849,ab
2458481.9730093,p48r,621.0522506484245,39.0692025520515,25.96347,ab
2458486.9992014,p48r,564.8597874678292,32.1672543310855,26.0179815,ab
2458492.0288542,p48r,395.4108480662978,39.120708412505884,25.79137201,ab
2458494.9559375,p48r,417.8485722224518,28.076388885968708,26.009368000000002,ab
2458503.0195139,p48r,203.71270376570865,55.68112664090059,25.943821999999997,ab
2458511.8938079,p48r,248.65276565724116,33.40148648359233,26.023583000000002,ab
2458514.9378588,p48r,197.12053720713664,31.254992376659633,25.816293,ab
