time,band,flux,flux_err,zp,flags,zpsys
2458267.6956829,p48g,361.5313839496847,71.05134812651772,26.091007,2050.0,ab
2458237.6789699,p48g,-7.372132113572366,77.44476964029003,26.121589999999998,2.0,ab
2458273.7461111,p48g,177.87232624185376,24.78282586508242,26.11391201,2050.0,ab
2458336.6828472,p48g,32.958155747377255,28.851547168131482,25.885139,2.0,ab
2458255.7047338,p48g,465.593278750821,24.892654390808527,26.101193990000002,2050.0,ab
2458244.7178241,p48g,109.56458172731928,24.479311054966672,26.168646,2050.0,ab
2458272.6996296,p48g,223.0643289405376,25.362570150985768,26.110971000000003,2050.0,ab
2458236.6964352,p48g,154.30349128609026,72.73512872463299,26.084719489999998,2.0,ab
2458236.6826968,p48g,153.1670676701243,73.06030145033091,26.039441999999998,2.0,ab
2458288.7026736,p48g,86.04515342449378,31.953088691142252,26.058843,2050.0,ab
2458332.6779977,p48g,8.042771053015649,28.935163699146536,25.826063490000003,2.0,ab
2458248.6915509,p48g,331.27521003216805,24.906385789602417,26.213387,2050.0,ab
2458232.6829282,p48g,1.0976736330442805,67.67986607234074,25.194306,0.0,ab
2458237.739294,p48g,85.68753130056645,75.08750044883848,26.0545415,2050.0,ab
2458244.7187384,p48g,77.03565396571207,24.645070042795023,26.183901499999997,2.0,ab
2458248.7247454,p48g,290.75102011377317,23.827550570310493,26.11813001,2050.0,ab
2458247.7034259,p48g,261.24172232996114,23.32736007262864,26.161647000000002,2050.0,ab
2458246.8004514,p48g,180.7377531404103,23.801158210188127,26.08742999,2050.0,ab
2458300.6972338,p48g,4.647419208540123,24.996453201150125,26.077869,2050.0,ab
2458232.6838426,p48g,1.5329180861182845,60.36982189612664,25.588026000000003,2.0,ab
2458236.6955208,p48g,-12.495564769552473,72.5685412471903,26.0894005,2.0,ab
2458322.6857292,p48g,-10.720999898893865,49.01815724938003,26.0123255,2050.0,ab
2458236.823044,p48g,46.64681067116429,72.46451970241034,25.9339755,2050.0,ab
2458249.6968634,p48g,296.8403135539003,23.1523095451255,25.99494001,2050.0,ab
2458230.8431481,p48g,-4.392103027383273,26.317482444184748,26.1563515,2050.0,ab
2458255.7284606,p48g,517.4385843784809,24.78225564295362,26.12481801,2050.0,ab
2458229.780162,p48g,-3.758621167468881,27.060309400076363,26.15978799,2.0,ab
