time,band,flux,flux_err,zp,flags,zpsys
2458379.8515046,p48g,923.2830059827047,23.31545557105512,26.126521,2050.0,ab
2458388.8138542,p48g,360.0325804002242,68.22279320368636,26.115239,2050.0,ab
2458385.8687269,p48g,583.4449636060865,83.19929227768303,26.139216,2050.0,ab
2458352.9122569,p48g,580.1313197799894,21.74127863437288,25.95668501,2050.0,ab
2458376.8077315,p48g,1206.6519128793134,24.19512093428328,26.190307,2050.0,ab
2458400.7824421,p48g,298.0626179087212,21.833175664602525,26.1776865,2050.0,ab
2458370.8571644,p48g,1609.5790634613493,21.736185609390876,26.140711,2050.0,ab
2458373.8890162,p48g,1350.8870472052781,19.99507628895327,26.116094,2050.0,ab
2458382.9070486,p48g,789.0130676025319,37.95940386805765,26.198414,2050.0,ab
2458346.8598958,p48g,133.39559273400326,21.787655980300944,25.859245,2050.0,ab
2458367.8035301,p48g,1556.1319736431992,22.041204418513107,25.985684,2050.0,ab
2458375.8995602,p48g,7554.91753081281,63.736167944474325,28.112368999999997,2050.0,ab
2458397.8469329,p48g,335.2457677746977,26.196936817479926,26.156599,2050.0,ab
2458363.7775694,p48r,1811.6220890760464,34.89424447694781,26.04347799,2050.0,ab
2458379.885544,p48r,1483.930918684866,29.306511665673604,26.154391,2050.0,ab
2458362.8370718,p48r,1811.1696188394908,38.63761101405728,26.061413,2050.0,ab
2458365.8491667,p48r,1970.6980390026267,29.082926402736174,26.078934,2050.0,ab
2458377.912419,p48r,1601.8679949330722,30.20066364520197,26.182243,2050.0,ab
2458355.989213,p48r,1345.0333123485505,49.08524932885989,26.1943385,2050.0,ab
2458349.8474653,p48r,335.5850478702885,28.438206021128387,26.152618,2050.0,ab
2458346.9074537,p48r,234.48500337825834,26.936719059631066,26.114246,2050.0,ab
2458344.9347454,p48r,125.99730324195896,28.83210993311693,26.122868999999998,2050.0,ab
2458373.8253356,p48r,1772.072757315281,26.30080364280128,26.12714101,2050.0,ab
2458379.8846181,p48r,1414.19134419073,30.19095159343875,26.168546499999998,2050.0,ab
2458368.8464699,p48r,2104.97255914791,28.278597805438935,26.1632105,2050.0,ab
2458375.7748727,p48r,10209.721785900687,79.85597774829284,28.1168085,2050.0,ab
2458359.8589352,p48r,1587.868439549363,68.94618600527596,26.04710201,2050.0,ab
2458369.8808565,p48r,1947.824870662003,27.29179318978122,26.125026,2050.0,ab
2458361.8498611,p48r,2018.5551755770414,44.667997599607084,26.146993,2050.0,ab
2458372.8804282,p48r,1960.432657263178,26.773192239191065,26.168111,2050.0,ab
2458358.9023148,p48r,1181.3475282989223,68.39497651877112,25.94481998,2050.0,ab
2458359.8216319,p48r,1773.5323611452402,55.450934248153516,26.09988399,2050.0,ab
2458354.9580556,p48r,1172.4549222288524,41.66546190428109,26.20245151,2050.0,ab
2458347.9042361,p48r,218.2448654332893,26.937568831647,26.105032,2050.0,ab
2458387.9313542,p48r,1143.5462056878673,91.51279331539634,26.0473235,2050.0,ab
2458358.9032523,p48r,1497.3611470138999,68.93046361745735,25.9763125,2050.0,ab
2458371.9059144,p48r,1862.0076271608868,26.369112511071176,26.141523499999998,2050.0,ab
2458376.8645023,p48r,1680.384760453991,29.522728133318264,26.179309,2050.0,ab
2458357.9148032,p48r,1530.3558325307017,61.71201179732162,26.199111,2050.0,ab
2458384.6925579,p48r,1116.0059948180146,76.29275207380198,26.082533,2050.0,ab
2458367.8658449,p48r,2177.2834157870434,26.3851871858774,26.17583101,2050.0,ab
2458351.8881019,p48r,605.0844115564819,24.401168779065063,26.135729,2050.0,ab
2458352.9679977,p48r,790.9033892240611,24.621163138826944,26.169363,2050.0,ab
2458345.8852315,p48r,143.71956114116819,28.055157273926863,26.083444,2050.0,ab
2458348.9102662,p48r,266.2255639096772,25.03238197629661,26.124468,2050.0,ab
2458361.8417245,p48r,1987.9632849102095,45.93047729483152,26.14101,2050.0,ab
2458353.9571991,p48r,1000.7946096376851,25.70434158458322,26.20124049,2050.0,ab
2458375.8510995,p48r,1684.1247592455038,29.07797866901541,26.172853,2050.0,ab
2458370.9081366,p48r,2008.8034824624822,26.302769004599444,26.153125,2050.0,ab
2458364.8234028,p48r,1898.2958127895658,31.95061300276639,26.049065,2050.0,ab
2458350.8936227,p48r,441.3108426849783,26.095463491881247,26.103295,2050.0,ab
2458349.8465278,p48r,379.08566352955427,28.62469989795157,26.149879499999997,2050.0,ab
2458357.7164815,p48r,1463.322233851647,76.07547382315029,26.040411000000002,2050.0,ab
2458378.8902431,p48r,1546.463660625785,30.853476945230856,26.164422,2050.0,ab
2458373.8244097,p48r,1754.4024046912868,26.773466682134515,26.14558051,2050.0,ab
2458364.8224653,p48r,1869.819344492773,31.596829403449657,26.052221,2050.0,ab
2458386.8166088,p48r,1354.7136034785199,80.3117001719916,26.184109999999997,2050.0,ab
2458356.921875,p48r,1236.3668123106854,65.20881356149984,26.1527,2050.0,ab
2458400.7202778,p48r,867.3872830619521,31.225977090400015,26.1466685,2050.0,ab
2458367.8649074,p48r,2057.644575877066,27.265232126259136,26.134914000000002,2050.0,ab
2458355.9901273,p48r,1394.5894077145795,49.328624282520245,26.192970000000003,2050.0,ab
2458370.9071991,p48r,1923.6114421829038,26.56343330435064,26.14096,2050.0,ab
2458376.8635764,p48r,1694.3725449325486,29.507957639040374,26.187249,2050.0,ab
2458374.8396296,p48r,1578.3115338741616,29.131825604662797,26.061972989999997,2050.0,ab
