time,band,flux,flux_err,zp,flags,zpsys
2458534.7868981,p48g,40.23019738526089,101.47006943540312,25.991946,0.0,ab
2458543.8039931,p48g,35.9855769379348,20.677886300375153,25.930588,2.0,ab
2458538.7852778,p48g,33.2672322553312,40.73958405315953,25.09715901,0.0,ab
2458534.7647338,p48g,-20.545214472412894,104.71102372106293,25.93428551,0.0,ab
2458509.051331,p48g,13.065127195140825,48.87508090146517,26.07333401,2.0,ab
2458522.9447685,p48g,47.01865576394913,23.89637429983978,26.090117990000003,2.0,ab
2458547.776412,p48g,49.28615912130937,23.77919105697407,26.003256,2.0,ab
2458540.8807523,p48g,24.317345077901827,28.24113569228516,26.1672985,2.0,ab
2458526.9492245,p48g,43.932097907905906,27.23188080303761,25.796809500000002,2.0,ab
2458491.9875926,p48g,101.80707072047244,25.798982512529086,25.895191,2.0,ab
2458540.8678819,p48g,24.719563745877107,26.154092662323325,26.218056999999998,2.0,ab
2458543.8049421,p48g,1.179121553505731,20.710456696124687,25.869743,2.0,ab
2458461.9684491,p48g,352.81812800904413,30.63256777298752,25.463891989999997,2050.0,ab
2458539.7348611,p48g,9.715859641560563,26.76435822648994,25.923575,2.0,ab
2458541.7670139,p48g,35.33340918032644,27.470850710606726,25.43628201,2.0,ab
2458538.8054977,p48g,-49.26250656502903,48.3007345707636,25.277455,0.0,ab
2458534.7840509,p48g,-212.89894254690094,102.46430254063381,25.95558247,0.0,ab
2458494.9921181,p48g,174.21362025069757,20.625452506059762,26.209714499999997,2050.0,ab
2458538.8082755,p48g,33.37847326258633,45.0558987701084,25.577516,0.0,ab
2458539.7581481,p48g,21.799505600018556,32.057527044902685,24.7398095,0.0,ab
2458464.9929977,p48g,763.5298446844065,22.819623001798934,26.19415,2050.0,ab
2458467.9864005,p48g,318.2895284474025,26.189478556279052,25.217010990000002,2050.0,ab
2458481.0062037,p48g,375.6044713223471,38.3491924611749,26.1015105,2050.0,ab
2458440.9511806,p48g,-24.212900499212292,26.80795068087602,24.494997,0.0,ab
2458511.9547917,p48g,47.44513254818786,30.53314775579072,26.21453,2.0,ab
2458547.8212269,p48g,7.760645042478647,22.877913755932,26.035823,2.0,ab
2458540.9015162,p48g,24.478216074505404,36.749674710300404,25.834450999999998,2.0,ab
2458539.780544,p48g,1.1515135935705905,31.484340730676234,24.88228,0.0,ab
2458450.9908912,p48g,58.00134091745731,47.08477263438761,26.176788000000002,2.0,ab
2458547.8499884,p48g,12.115171987220167,23.201583258232834,26.00637501,2.0,ab
2458487.032963,p48g,271.54211422416193,23.90789220461386,26.088345,2050.0,ab
2458439.0266898,p48r,-11.953179109942695,35.22117460396792,26.208488990000003,2.0,ab
2458441.0283449,p48r,7.635649570947223,34.92792230273307,26.182471,2050.0,ab
2458441.0292593,p48r,-9.976038734041811,34.778198961231325,26.17841,2.0,ab
2458442.0349884,p48r,-36.64450815467791,42.381014917808244,25.553095,2.0,ab
2458443.9271181,p48r,0.6472810817055326,69.00723306030466,26.141065,2.0,ab
2458443.9280324,p48r,35.05405632093496,68.35155504015526,26.12398149,2.0,ab
2458447.9465046,p48r,22.030206110198062,63.9227118292467,26.157802,2.0,ab
2458447.9479398,p48r,30.180825459546547,64.14618888059339,26.125404999999997,2.0,ab
2458449.006412,p48r,18.429595551078,56.391742763412395,26.170441,2.0,ab
2458449.0533102,p48r,-59.516280635541904,53.257054023089474,26.178665000000002,2.0,ab
2458450.0313889,p48r,-33.29204947765028,51.52721888971813,26.1983985,2.0,ab
2458456.0263194,p48r,204.73130120685764,37.92034418831156,25.72336501,2050.0,ab
2458465.9992477,p48r,692.3978968530025,32.19356164490405,26.15169401,2050.0,ab
2458469.0131366,p48r,814.1233697423575,32.907074935064514,26.210695,2050.0,ab
2458472.0527894,p48r,738.1174396295942,33.44062394998394,26.177476,2050.0,ab
2458473.0513542,p48r,752.3059577075178,34.925473388744635,26.189094490000002,2050.0,ab
2458486.9887616,p48r,491.39587553962804,31.113003652436852,26.229184,2050.0,ab
2458486.9896759,p48r,416.86254150020807,31.271434890246603,26.224365,2050.0,ab
2458488.0384375,p48r,478.18040428449524,31.69383760027223,26.191934999999997,2050.0,ab
2458492.0553356,p48r,385.4481317930673,31.62016692185995,26.042521,2050.0,ab
2458492.058588,p48r,300.91885940980075,33.09192039140982,26.0915435,2050.0,ab
2458492.9662037,p48r,185.09020843425202,45.91944321361882,25.262247,2050.0,ab
2458494.9470255,p48r,336.23057833736084,26.76336172079598,26.1817255,2050.0,ab
2458494.9479861,p48r,359.49616283053746,26.734457793306103,26.188730500000002,2050.0,ab
2458503.0353935,p48r,301.07847148284344,57.40141604928649,26.028789009999997,2.0,ab
2458503.0363079,p48r,228.66676643472803,53.187905031003574,26.086528,2.0,ab
2458503.9633102,p48r,236.47913783302187,85.31554301024025,26.0938265,2050.0,ab
2458508.9652778,p48r,198.82430854462228,45.92081869273635,26.132137,2050.0,ab
2458508.9723727,p48r,134.01780912331944,46.006496632238495,26.123727,2.0,ab
2458514.9279051,p48r,48.91054714064543,42.065088821442366,25.019651,0.0,ab
2458514.9304398,p48r,43.598628674609756,37.20124191553592,25.54052901,2.0,ab
2458523.0357755,p48r,70.1132062116905,33.25727038681235,26.173448500000003,2.0,ab
2458523.0367361,p48r,122.72699195325194,33.4444854774474,26.173531,2050.0,ab
2458524.9720833,p48r,77.19545963266161,30.7037938788654,26.175892,2050.0,ab
2458527.0191667,p48r,157.3388110036619,35.77727290663712,26.01823399,2.0,ab
2458527.020162,p48r,82.72817674118255,36.766652504935834,25.992102,2.0,ab
2458534.8842593,p48r,153.00840986594392,83.9901379543459,26.052016000000002,0.0,ab
2458534.8997222,p48r,71.66470650390833,83.69227571078575,26.071519499999997,2.0,ab
2458538.8469329,p48r,73.84490458299396,74.6033650466367,25.0747235,0.0,ab
2458538.8507523,p48r,-41.46765599877657,74.82726803492892,25.232638,0.0,ab
2458539.8061806,p48r,10.643081379339812,40.90265726864365,25.611100999999998,2.0,ab
2458539.8242708,p48r,-9.101183383761139,52.59957743523609,24.471397999999997,0.0,ab
2458539.8405903,p48r,0.5015973884732503,48.94888048027808,25.698584,2.0,ab
2458540.795787,p48r,108.70707255167298,42.13706660762195,25.588703,2.0,ab
2458540.8244676,p48r,1.6656238447016367,38.01536079191675,25.7018275,2.0,ab
2458540.8277662,p48r,15.840041744010014,34.154892504484145,26.028835,2.0,ab
2458540.8485069,p48r,39.92930249786885,29.327126404679625,26.202611,2.0,ab
2458543.7561806,p48r,34.04659731412812,34.808038887098405,25.568473,2.0,ab
2458543.7580093,p48r,-5.987468745789426,35.16874076189297,25.507254,2.0,ab
2458543.7609144,p48r,23.061618604031793,35.89617414487147,25.353226,2.0,ab
2458543.8499884,p48r,63.51044949797706,26.976942463137917,25.998775,2050.0,ab
2458547.8041319,p48r,46.85342051573137,30.589559128479465,26.174624,2.0,ab
2458547.9875231,p48r,56.23654742837429,32.150699809558674,26.151694,2.0,ab
