time,band,flux,flux_err,zp,zpsys
2458306.7123727,p48g,29.77898812464661,22.7006981468121,26.021138999999998,ab
2458312.7530208,p48g,8.92040892907946,24.254930365045272,26.138037999999998,ab
2458327.6884144,p48g,1562.0924242128613,78.18548437682671,26.001009,ab
2458330.6673148,p48g,1825.122202030122,32.412265821883175,26.012647989999998,ab
2458343.6698958,p48g,910.9537262214133,26.14417102174332,26.081469000000002,ab
2458346.6482292,p48g,686.420616503364,56.86640804077,25.95843599,ab
2458360.6376157,p48g,230.9738623352586,45.56853280516617,26.12644249,ab
2458363.6541667,p48g,164.42581204482332,27.665117022553744,25.967114510000002,ab
2458369.7282986,p48g,61.631795967990506,38.174168388908285,25.774527,ab
2458382.668912,p48g,96.03424327709422,66.20179822591676,25.9933555,ab
2458312.7103819,p48r,11.160712489957449,32.04792331027044,25.938872,ab
2458327.7726273,p48r,1573.7997564895893,85.664304459612,26.031633499999998,ab
2458328.7112963,p48r,10223.905652167095,146.87362592585288,27.99703199,ab
2458330.7942824,p48r,1640.8345257958351,64.82525296294862,25.905276,ab
2458333.6639583,p48r,2115.573426111113,38.234326108955386,26.1460085,ab
2458336.7122801,p48r,1955.3089645008804,32.72741236211676,26.107968,ab
2458343.6512731,p48r,1434.93519257551,48.24623566219128,26.097069,ab
2458346.6696991,p48r,1207.6018131478534,40.52097260996304,26.054808,ab
2458353.6460648,p48r,1034.7095029777292,59.50087587224629,26.116332,ab
2458357.731794,p48r,805.8655207809163,72.49990044994303,25.999343000000003,ab
2458360.7486806,p48r,593.5698568425294,70.39207829362954,26.016113500000003,ab
2458363.7280556,p48r,438.30243383186246,42.90935955132369,25.89521499,ab
2458373.6257986,p48r,442.35857886823493,50.74497675430252,26.10646,ab
2458320.7288542,p48i,218.66965676215827,51.433041039723776,25.615546499999997,ab
2458331.8151968,p48i,585.0920677048143,50.533041086783456,25.366465,ab
2458337.6637384,p48i,733.9643500579361,34.891592263741316,25.6484365,ab
2458345.6487384,p48i,542.0177830619268,54.603633303288255,25.54334849,ab
2458350.7246644,p48i,548.7441646696025,49.41744560404098,25.5804105,ab
2458363.6313194,p48i,315.0062786489462,58.50850077519276,25.54920199,ab
2458367.6401505,p48i,245.5489089806705,39.43995874280139,25.603494,ab
