time,band,flux,flux_err,zp,zpsys
2458337.878287,p48g,-66.7962582648296,21.114971503521147,26.10388099,ab
2458340.8396065,p48g,15.634395867736472,21.237820655431587,25.54899,ab
2458343.9156019,p48g,-12.923970402225386,21.83016867851685,26.125816,ab
2458346.8510417,p48g,205.6180279349399,21.491058013125222,26.077149,ab
2458349.858831,p48g,305.25784211785896,20.9919108393032,26.083125,ab
2458352.8815972,p48g,970.6334782786623,37.770397478435804,26.09431699,ab
2458361.8949653,p48g,2154.998822188625,45.587794536369245,26.156038,ab
2458364.7689931,p48g,1998.8572629514367,20.10080733855258,26.123632,ab
2458367.7988542,p48g,1844.1193598470943,21.750928424959618,26.188364999999997,ab
2458370.8468403,p48g,1492.1429658572001,22.271833365508265,26.209193,ab
2458373.8640394,p48g,1226.6231986055554,21.03975770966447,26.188010000000002,ab
2458376.8134838,p48g,1009.4024827316266,24.60513044213174,26.204654,ab
2458379.8383796,p48g,529.459147928342,23.30668958080204,26.190948,ab
2458382.7563079,p48g,417.95709197088456,54.94454478462841,26.242158,ab
2458385.8543171,p48g,331.16624460290785,98.24646824707234,26.156387,ab
2458388.8094907,p48g,230.88563065113695,63.73362746044208,26.180274999999998,ab
2458400.7556829,p48g,212.8739699378669,22.100370816611413,26.217757,ab
2458426.703669,p48g,38.20150568396958,30.848453434613756,25.7948725,ab
2458429.7045486,p48g,77.88137305782661,24.250112187943945,26.184619,ab
2458441.7421759,p48g,-57.093780371180344,69.78184222816819,26.02412851,ab
2458337.8511458,p48r,40.64476676774297,25.848528676582553,26.073231,ab
2458340.8795718,p48r,61.73289791418182,27.71159601877452,25.5388635,ab
2458343.8509028,p48r,71.88532570568721,27.30429630290115,26.0746175,ab
2458346.8833912,p48r,-82.80021009826952,26.77701851056498,26.03277849,ab
2458349.8324421,p48r,392.11594702165223,26.683513809902916,26.0766545,ab
2458352.8014931,p48r,563.1469397385245,44.000885407477504,26.0708075,ab
2458355.8175,p48r,1427.8449903295007,64.0741162736046,26.103892000000002,ab
2458355.9360764,p48r,1399.90338711576,68.22761491483814,26.080181,ab
2458358.77375,p48r,1641.0912603513752,61.24393416335964,26.1087415,ab
2458361.810625,p48r,1916.9378647877302,39.86309121667592,26.116621,ab
2458367.8168981,p48r,1713.2614144779204,25.31124951588675,26.027953999999998,ab
2458370.7916898,p48r,1650.3243201981004,27.948637838448754,26.097700999999997,ab
2458376.8420949,p48r,1154.6136649105044,31.20067919505875,26.1183115,ab
2458379.808588,p48r,987.0531187254131,32.02185469360756,26.066688000000003,ab
2458382.7984606,p48r,869.0898664300224,50.99849114386146,26.105743999999998,ab
2458385.7530671,p48r,843.991161250074,77.5500785165373,26.097794,ab
2458388.7486574,p48r,573.3381956022695,52.83889368705538,26.074591990000002,ab
2458400.7272222,p48r,363.486529828214,29.60785549636781,26.0812965,ab
2458423.6397685,p48r,84.0166646642517,40.82475118141868,25.791781999999998,ab
2458429.6448727,p48r,280.3554813658967,30.192232978164842,26.102536,ab
2458432.6308218,p48r,1.8177752338057687,35.74103355633265,25.88414099,ab
