time,band,flux,flux_err,zp,zpsys
2458311.7345486,p48g,20.655221669096544,26.23819725834219,25.520432500000002,ab
2458311.7483449,p48g,-14.013835102792882,23.856162478529892,25.88051101,ab
2458311.759375,p48g,26.849643670050682,24.556954788996524,25.937854,ab
2458311.8292245,p48g,-1.354020336081898,28.31758632776717,25.761913,ab
2458312.8281366,p48g,0.13849505658640382,28.368469756704314,25.9072045,ab
2458316.670463,p48g,-22.75628101674499,42.79280531336016,26.010489999999997,ab
2458321.6733102,p48g,76.76933420413343,62.31405190980235,25.866902500000002,ab
2458321.6742477,p48g,-107.37976900399408,62.36605454617008,25.7905105,ab
2458321.7044676,p48g,37.97896640113983,51.57120537675606,26.151604,ab
2458322.6662153,p48g,76.65062662946491,63.08577969854069,26.243096,ab
2458322.6877894,p48g,70.07089733765251,51.041527166261794,26.199555,ab
2458322.7085648,p48g,1.973467374225848,51.310838432824205,26.163213,ab
2458323.7833796,p48g,160.52554343873982,69.04908254239054,26.005333,ab
2458324.7545949,p48g,19.225069491738846,78.45859286749545,25.85359,ab
2458324.7689005,p48g,112.47768977598517,70.89842975395645,25.966445,ab
2458324.775625,p48g,100.53415410951892,70.92850666063175,26.01238601,ab
2458324.8076736,p48g,-31.59307892927211,78.23401636825777,25.82240749,ab
2458325.7087963,p48g,210.1427479548773,68.27207981662994,26.002765999999998,ab
2458327.6644676,p48g,725.3811935663742,72.63066001959947,26.095221000000002,ab
2458327.6714468,p48g,707.9041098110345,67.84216117184106,26.068825500000003,ab
2458327.6921528,p48g,710.2331529713883,74.30993723326254,26.059157,ab
2458328.6760301,p48g,853.0130063979379,50.24101040386802,26.072519,ab
2458331.7405787,p48g,1574.274582120701,41.59382643980911,26.009277500000003,ab
2458332.6808449,p48g,1934.265709911997,25.090081265585784,26.121135,ab
2458332.6932986,p48g,1912.4080096781186,24.969116975490184,26.10446701,ab
2458332.71375,p48g,1847.2128885581842,25.427851819019107,26.0496055,ab
2458334.6788426,p48g,2315.962273263253,25.464628101706865,26.102141000000003,ab
2458337.6815394,p48g,2767.848675636448,25.0070995206428,26.162670000000002,ab
2458343.6736111,p48g,2333.8672823588154,25.534757722084596,26.01904351,ab
2458346.6583333,p48g,2334.256454387043,36.751478785913555,26.0816235,ab
2458350.7382986,p48g,1720.0603300001612,54.46650508208092,25.958355,ab
2458351.7444329,p48g,1225.622507836171,59.317882686284,25.846399010000003,ab
2458362.6930093,p48g,622.4435907136682,30.707358563353424,26.052169000000003,ab
2458365.7174653,p48g,438.96823002181384,30.6522756280022,25.79768401,ab
2458370.674213,p48g,335.31708165592414,31.911119813684586,26.04091701,ab
2458311.6733565,p48r,-0.19200738222616565,34.094962901816636,25.920794,ab
2458311.7080324,p48r,-14.311881627911056,28.791761243641577,25.946201,ab
2458311.7122222,p48r,-18.33421439437122,29.630582346907307,25.942809500000003,ab
2458312.6950347,p48r,-175.24876076544706,29.797692608461084,25.9352685,ab
2458312.7360301,p48r,17.316037618044724,29.835157087308744,25.985682,ab
2458321.7149653,p48r,117.13336036285419,50.96460861033053,26.0508835,ab
2458321.7159028,p48r,-48.467117398781966,50.87165897996165,25.998502,ab
2458321.7339583,p48r,97.50895341973305,51.828659445596685,26.074413500000002,ab
2458321.7556713,p48r,-31.33913395191093,53.68921030977724,26.070269,ab
2458322.7693519,p48r,81.33306769821863,53.28595759869768,26.083171,ab
2458322.7757523,p48r,37.66726552032627,54.25867559902323,26.1001275,ab
2458323.6660185,p48r,152.25065586446118,62.575158121651675,26.072026,ab
2458323.7481597,p48r,55.99983091416129,58.601091149203974,26.057361999999998,ab
2458324.6709144,p48r,307.3159643721959,57.010895099235675,26.0577285,ab
2458324.6727778,p48r,287.17080198273595,62.164697592842174,26.011747,ab
2458324.7492014,p48r,139.98265936316486,73.71305436902138,25.812684,ab
2458325.7188542,p48r,275.66381730826384,62.30937228028103,26.039953,ab
2458325.7319676,p48r,373.1459259180609,63.6316300034282,26.050500000000003,ab
2458325.768588,p48r,306.11845981033264,71.38220275501723,25.9646595,ab
2458327.7967708,p48r,213.7746411094052,78.77107426847003,25.4894265,ab
2458332.7555208,p48r,1492.7026318425262,42.10907116328427,25.989645,ab
2458332.775625,p48r,1084.151886385649,57.22006286057841,25.814999999999998,ab
2458334.6574769,p48r,1627.5069618335233,55.97189728225668,26.0595175,ab
2458337.6925579,p48r,2156.5723323145803,31.54801896803447,26.060149499999998,ab
2458340.6861921,p48r,1787.2154992677142,37.08206144296722,25.813907,ab
2458343.6540278,p48r,2169.9285425233375,40.757213543524585,26.029463,ab
2458351.6826736,p48r,1579.9114592949604,46.538858564514406,26.061466,ab
2458353.6400231,p48r,1484.6036614910608,73.6576285714961,26.0803265,ab
2458353.6484259,p48r,1483.1973943536009,51.623786908417834,26.0602035,ab
2458353.737662,p48r,1263.4740956060696,61.886483678357514,26.008376509999998,ab
2458353.7385648,p48r,1434.681620279478,62.345586684868564,26.019164999999997,ab
2458353.7642477,p48r,1173.5848601428866,71.57431512052794,25.943105,ab
2458362.6422569,p48r,1191.9938433043835,36.488369316757854,26.111520000000002,ab
2458370.637037,p48r,950.2647996461332,38.256853965613494,26.005237,ab
