time,band,flux,flux_err,zp,flags,zpsys
2458235.7425,p48g,1392.2502109691825,76.29811942053013,26.104917500000003,2050.0,ab
2458277.7183449,p48g,139.62683670696822,25.789777140547535,26.09463951,2050.0,ab
2458280.7349769,p48g,150.7652892128818,25.0591781726405,26.152010999999998,2050.0,ab
2458272.7298611,p48g,196.8929805768159,25.462258003673032,26.129068,2050.0,ab
2458262.7651852,p48g,425.5389774204159,58.709891240317454,26.0982235,2050.0,ab
2458273.7402894,p48g,245.20552985291482,25.103300088013967,26.162732,2050.0,ab
2458262.7661343,p48g,499.1118907985368,58.685650921365436,26.090892,2050.0,ab
2458274.7555787,p48g,161.08221365321984,21.94117177756563,26.199855,2050.0,ab
2458274.7540509,p48g,203.8632190835737,22.16646369683349,26.189546,2050.0,ab
2458258.7771991,p48g,631.9638614503817,24.489289473539756,26.077304,2050.0,ab
2458242.732662,p48g,2208.075526961241,25.17772124443264,26.219336,2050.0,ab
2458235.7438657,p48g,1513.7814870869156,75.62629967276227,26.09798299,2050.0,ab
2458276.7364699,p48g,207.58486195336943,23.864271364928896,26.219302000000003,2050.0,ab
2458267.7082639,p48g,244.85797287838184,84.7689177755732,26.01518001,2050.0,ab
2458229.7934144,p48g,421.2283710261556,26.89706284102759,26.218270500000003,2050.0,ab
2458278.710625,p48g,172.04825570541647,25.04465755841061,26.05328899,2050.0,ab
2458235.8164815,p48g,1309.846326208166,76.48453628254684,26.050513,2050.0,ab
2458235.7518981,p48g,1539.1660564561366,75.68013743793621,26.11075299,2050.0,ab
2458277.7174306,p48g,96.92860216519472,25.86896873060207,26.09149999,2050.0,ab
2458248.7140625,p48g,1698.323152464808,24.823518579876335,26.15659501,2050.0,ab
2458236.7890625,p48g,1530.7992545245418,95.76424095004549,25.976954980000002,2050.0,ab
2458232.7533565,p48g,780.0307160252115,55.83566516068074,25.834001999999998,2050.0,ab
2458279.716713,p48g,162.22783374612158,25.27215525476348,26.184687999999998,2050.0,ab
2458280.7366551,p48g,138.52102888980224,25.239150415017654,26.181714,2050.0,ab
2458277.7629977,p48r,529.0304814229087,33.69335394703923,26.174186,2050.0,ab
2458258.7315856,p48r,940.6865019293591,31.792874367380207,26.051839,2050.0,ab
2458226.7722801,p48r,69.51275849214223,33.53090557590174,26.134587,2050.0,ab
2458279.7388657,p48r,413.51358394950586,32.29028349626825,26.18226399,2050.0,ab
2458272.6680787,p48r,552.8279131160671,41.44771680303438,26.2161105,2050.0,ab
2458226.743125,p48r,11.546128582640092,35.28809383788582,26.19120999,2050.0,ab
2458278.6708565,p48i,225.46551622292662,42.46882472421624,25.680229500000003,2050.0,ab
2458227.88,p48i,37.57054234631747,32.40017469272628,25.60654001,2050.0,ab
2458283.6803241,p48i,133.2873026312185,39.51893068257249,25.61829099,2050.0,ab
2458243.8395718,p48i,566.8151340312364,39.45391374064665,25.681915999999998,2050.0,ab
2458272.8400463,p48i,374.7724791707003,43.787163806471646,25.635541500000002,2050.0,ab
2458266.7121759,p48i,257.66266973696617,62.17826345589616,25.590622,2050.0,ab
2458247.6542708,p48i,535.4243931936817,42.51977998307288,25.661922999999998,2050.0,ab
2458288.6854861,p48i,95.74238269689779,37.37775529477432,25.55564301,2050.0,ab
2458232.8180324,p48i,385.64974988486057,37.96936266119235,25.668666,2050.0,ab
2458292.6771759,p48i,116.59492780336977,47.85675861902316,25.6866895,2050.0,ab
2458320.713831,p48i,29.893847620037615,50.396633058962834,25.59905,2050.0,ab
