time,band,flux,flux_err,zp,zpsys
2458423.9447454,p48g,247.0099316222765,37.5592011146873,26.067885,ab
2458424.9987616,p48g,404.8327578903228,33.13841535633929,26.21814249,ab
2458425.9001389,p48g,427.0934054558235,27.270069592233238,26.129572,ab
2458426.9464699,p48g,664.2754528177298,25.684561850787095,26.164281,ab
2458426.9560417,p48g,672.4200188781044,25.18027519090885,26.168193,ab
2458427.9279398,p48g,547.9852266171491,25.186971023947077,25.797784,ab
2458429.0240509,p48g,1025.4607294909251,21.963617811415467,26.137691999999998,ab
2458429.9425579,p48g,1148.6558808094874,22.358871201388478,26.103787999999998,ab
2458429.9530093,p48g,1076.5375827854105,22.661188196649192,26.121633999999997,ab
2458430.932338,p48g,1374.76406322188,23.167948511574235,26.206378,ab
2458431.9740856,p48g,1345.7706753514522,25.056942898663912,26.049162510000002,ab
2458432.9465162,p48g,1656.2509017788684,25.92781212713704,26.208596,ab
2458432.9474306,p48g,1609.141055299123,25.916417302363463,26.199439,ab
2458438.9441319,p48g,1730.6084130981176,25.731305970116686,26.189031,ab
2458441.9769097,p48g,1380.924890340381,24.210114358917544,26.141694,ab
2458450.9383796,p48g,558.8430245481729,54.58222681897047,26.2279715,ab
2458464.8182176,p48g,156.8160705116001,22.893857610878193,26.096556,ab
2458467.9261806,p48g,26.206402026985995,26.09429827194649,24.904055000000003,ab
2458493.7445949,p48g,60.22547910593998,26.746006280631313,26.04768,ab
2458508.7030208,p48g,2.0264396589895064,28.209380337328994,26.082713990000002,ab
2458511.6734375,p48g,-8.217473808935308,28.203651168330524,26.00958251,ab
2458424.0167245,p48r,296.6328893566862,40.46721729849305,26.059518,ab
2458425.040162,p48r,250.59994508033068,37.5370814212321,26.088349,ab
2458425.9627546,p48r,455.46834832841495,35.62324909127714,26.073104999999998,ab
2458426.9298727,p48r,515.6254968604776,32.84579572046238,26.034572999999998,ab
2458426.9307986,p48r,563.9995315926702,33.666973356327844,26.030981,ab
2458427.9660301,p48r,650.4495808079914,32.52011176523441,26.0107965,ab
2458428.9964699,p48r,853.9170245317789,28.674801243330652,25.9783415,ab
2458429.8749537,p48r,1011.8712669575026,31.624951979770238,25.976322,ab
2458430.0201505,p48r,994.8846799548056,29.659278375129592,26.039665009999997,ab
2458430.0211343,p48r,1045.0549054742942,29.94221718172101,26.03437149,ab
2458430.9639699,p48r,1235.8394874845296,31.28514918927503,26.114203500000002,ab
2458432.0210995,p48r,1286.672213001063,34.05774142868757,25.971402,ab
2458439.0051968,p48r,1439.8779636624322,32.82296453024599,26.110472,ab
2458441.9341667,p48r,1344.0338678574292,36.575432563181664,26.073527010000003,ab
2458447.9350463,p48r,742.1004244629114,75.30776303259843,26.089657000000003,ab
2458450.8908912,p48r,821.3115661409371,55.280417164270865,26.071895,ab
