time,band,flux,flux_err,zp,flags,zpsys
2458458.0468519,p48g,83.1732005424722,24.462663690115928,25.79360901,2050.0,ab
2458491.9569676,p48g,247.85507925449798,28.091356431042932,25.296417,2050.0,ab
2458464.9990972,p48g,1746.0815503094516,20.91048004850428,26.111684009999998,2050.0,ab
2458494.9642245,p48g,324.1469687358285,20.876220572563447,25.922330510000002,2050.0,ab
2458467.9760764,p48g,627.2417398155251,25.57208039289939,24.5423295,2050.0,ab
2458522.8982176,p48g,128.40455199162025,24.546439360394544,25.954128,2050.0,ab
2458538.7763542,p48g,61.954387883315995,34.446156126864345,25.1122185,2050.0,ab
2458442.9045255,p48r,155.84162507257994,68.22292211137892,25.6118395,2050.0,ab
2458481.9366088,p48r,1422.2181199020729,33.558219573516496,25.926945,2050.0,ab
2458513.9205093,p48r,329.7592293154387,25.42366609826064,25.755178,2050.0,ab
2458447.9407407,p48r,-45.96677066164558,59.02565996145905,25.94854,2050.0,ab
2458449.9504398,p48r,-24.587691683657184,81.22052725998785,25.856115499999998,2050.0,ab
2458503.0047106,p48r,454.45137747333604,69.01375609364878,25.737321,2050.0,ab
2458443.9626968,p48r,40.84303912943426,52.44120038916464,25.9908745,2050.0,ab
2458503.9079167,p48r,396.3471313295097,95.70401251528685,25.872034,2050.0,ab
2458472.0246296,p48r,2286.673087431095,30.993598828451123,25.95806201,2050.0,ab
2458502.9244444,p48r,473.6306045216578,74.61132441176314,25.775277,2050.0,ab
2458474.9755093,p48r,2471.0472707971007,63.907206652561335,26.020632,2050.0,ab
2458493.9709606,p48r,1071.7610811787895,28.35014544985919,25.959225,2050.0,ab
2458503.9409375,p48r,579.165911329072,71.19775247010467,25.94397,2050.0,ab
2458511.8956366,p48r,280.59932495584815,30.48773088029876,25.893972,2050.0,ab
2458486.9774421,p48r,1275.9657099778108,29.381121998744668,25.980762000000002,2050.0,ab
2458476.9400347,p48r,2280.515655487574,69.7190519591188,26.020774000000003,2050.0,ab
2458494.9568519,p48r,897.4707471580236,25.48453600828345,25.886395,2050.0,ab
2458492.9430671,p48r,477.58935925669215,42.670126809943326,24.92857,2050.0,ab
2458468.996794,p48r,2106.7551220598425,30.153393841510706,25.990255,2050.0,ab
2458513.9317477,p48r,26.21201669443083,27.03126587787057,24.326566500000002,2050.0,ab
2458448.9683102,p48r,-93.47257473441313,58.681421353367625,25.9065145,2050.0,ab
2458503.9573032,p48r,397.14616794294426,104.67137634737865,25.830249,2050.0,ab
2458465.0417477,p48r,1512.138724202326,27.467383763955407,26.007488499999997,2050.0,ab
2458503.9245023,p48r,540.1196066940163,70.23140914501433,25.9841865,2050.0,ab
2458480.9534028,p48r,1367.7434489604457,41.13862776979988,25.87564849,2050.0,ab
