time,band,flux,flux_err,zp,flags,zpsys
2458288.71125,p48g,397.1281077371921,31.04538273110891,26.126373,2050.0,ab
2458258.7735185,p48g,2062.5874107199534,24.753730931424673,26.014868,2050.0,ab
2458273.7532755,p48g,1149.4635216137103,23.863547744107954,26.15091251,2050.0,ab
2458255.8365625,p48g,2185.067579724775,25.384286090243904,26.138278,2050.0,ab
2458276.7550926,p48g,1018.7787344076203,23.482209821415957,26.204984999999997,2050.0,ab
2458294.6915741,p48g,274.85508353126113,76.45800769813633,26.16638099,2.0,ab
2458279.7950694,p48g,823.9091953667032,25.607415985613013,26.20026899,2050.0,ab
2458297.7501389,p48g,239.4574727668132,90.57287468701209,26.093049999999998,2050.0,ab
2458267.7132176,p48g,1580.9924991452708,118.7067162958987,26.016883,2050.0,ab
2458270.7899074,p48g,1415.5889713966262,58.68624174961303,26.0550925,2050.0,ab
2458246.7937037,p48g,367.8403247780349,24.301182194825287,26.005749,2050.0,ab
2458255.7926968,p48r,1525.9984155448751,30.343001372142787,26.02555751,2050.0,ab
2458270.817037,p48r,1476.9844867247568,58.48568251205096,26.1377255,2050.0,ab
2458279.7527546,p48r,1126.933837271452,31.161591192036227,26.181803,2050.0,ab
2458288.7535532,p48r,1063.5944193565244,36.36982864767933,26.158564,2050.0,ab
2458258.7515856,p48r,1801.3337620083635,29.180354676876192,25.99372501,2050.0,ab
2458300.6737269,p48r,539.1225188320283,44.047450548424436,26.051898,2050.0,ab
2458273.8157176,p48r,1291.4386712750888,37.21879633809619,26.142906,2050.0,ab
2458282.7098958,p48r,1029.7019000030568,30.970808641668317,26.1581435,2050.0,ab
2458291.7531366,p48r,874.6553972913766,60.14488352588666,26.092772999999998,2050.0,ab
2458294.7510648,p48r,741.8468642042722,75.78205980521071,26.180766000000002,2050.0,ab
2458276.7752315,p48r,1208.291624645727,29.907554878974246,26.180467,2050.0,ab
2458243.7952778,p48r,69.72199830715209,36.403324564068996,26.081691000000003,2050.0,ab
