time,band,flux,flux_err,zp,zpsys
2458230.796331,p48g,278.0535310915386,36.904589427633084,25.734323500000002,ab
2458230.8080093,p48g,144.05825113373214,42.40356510629535,25.174923500000002,ab
2458233.7230556,p48g,385.65988517936717,62.053485819928625,26.1522015,ab
2458233.7240046,p48g,406.4417968863559,62.33825929252413,26.165987,ab
2458234.6910648,p48g,118.69581780832016,99.59445907313729,25.765175000000003,ab
2458235.6738194,p48g,387.4667153503142,71.96169483127585,26.14995301,ab
2458235.7105671,p48g,377.6529261890488,70.36634352688766,26.115741,ab
2458236.6722106,p48g,446.37471686706135,79.72403064505974,26.09838199,ab
2458236.6731481,p48g,385.3653007862053,79.9926244857988,26.107758,ab
2458236.7290278,p48g,248.72020386863275,79.19618880913926,25.994602989999997,ab
2458238.6506366,p48g,305.55150733177334,75.73737170218273,26.09755899,ab
2458242.7055556,p48g,336.17669001963543,24.852969684940696,26.155754,ab
2458242.7065046,p48g,297.16884627380966,24.767792672021905,26.174499,ab
2458243.7109954,p48g,294.95871588795706,24.54463850951961,26.159237,ab
2458244.7121296,p48g,270.9937885482334,25.331339933395316,26.174232,ab
2458245.7246991,p48g,248.36215295665636,25.84943783396605,26.026989490000002,ab
2458245.7256481,p48g,210.82706594327558,26.419939996319563,25.922722,ab
2458247.6944329,p48g,214.5350834432394,23.602371478622622,26.167783510000003,ab
2458248.7031366,p48g,158.6983550038971,24.617294403986577,26.142602,ab
2458248.7040741,p48g,195.38240265047082,24.646614539905826,26.13890701,ab
2458249.7079514,p48g,134.00658353460156,23.879769941198404,25.872820989999997,ab
2458255.6990509,p48g,102.79783722389104,25.790468651375527,26.141884,ab
2458258.6704861,p48g,19.33421420666,30.922465318462358,26.1646365,ab
2458262.7134375,p48g,123.48160038393891,81.19816599934599,26.841871,ab
2458263.749838,p48g,45.10151068296588,106.95847177845171,27.190891999999998,ab
2458269.734375,p48g,-62.26264527415709,59.29453107835885,26.111494999999998,ab
2458269.7448148,p48g,159.22106599156675,62.50034586998468,25.98305799,ab
2458272.6920602,p48g,-7.375851178226951,26.622393351910894,26.124209009999998,ab
2458272.7072454,p48g,26.557348817231833,26.9717437453486,26.0840855,ab
2458274.7212963,p48g,34.40651693066428,23.780935419853705,26.093286990000003,ab
2458276.7181481,p48g,-9.282666255578112,25.92820993690213,26.161163,ab
2458276.7190856,p48g,53.569529149337924,26.049446238614895,26.161208000000002,ab
2458277.7212384,p48g,51.9720670860798,28.151946098896957,26.046656000000002,ab
2458278.6954167,p48g,34.85402532783007,26.974997762767966,25.990536000000002,ab
2458279.7047569,p48g,36.208446405003926,27.04497010094051,26.1084115,ab
2458279.7056944,p48g,34.917916553906075,27.0941404692493,26.108824,ab
2458280.7158218,p48g,11.23856360826748,27.360002673358615,26.145738,ab
2458281.7380556,p48g,-43.97586442863117,28.246911124156604,26.110113000000002,ab
2458283.7392361,p48g,-11.59655311373591,29.061407594125797,26.1184545,ab
2458283.7401505,p48g,29.3160389614289,29.011106233267927,26.101431499999997,ab
2458284.7161111,p48g,64.82302157214038,29.05006696485994,26.041195,ab
2458286.7186574,p48g,-17.70802138944437,25.50261401428559,26.081689,ab
2458289.6777662,p48g,-31.15628051494214,51.47639563651526,26.135798,ab
2458292.6958102,p48g,66.51434584168241,52.48039398089837,26.063591,ab
2458295.6781134,p48g,32.66519942898405,66.25688220911869,26.089417,ab
2458307.7241898,p48g,-0.2963010110763733,33.81104798050064,25.7182165,ab
2458215.7387269,p48r,-19.01724886258826,40.03665356068273,25.535743,ab
2458217.738588,p48r,-0.2513953390802115,37.998062263745915,25.806955,ab
2458217.7550926,p48r,26.259558395971684,34.12681291967963,26.02015,ab
2458218.7430671,p48r,-85.68507488730054,31.570577318426604,26.064206000000002,ab
2458218.7440162,p48r,5.049028478927982,31.682127200634405,26.066914500000003,ab
2458218.7608565,p48r,-8.055080717645403,34.61027934305774,25.915117000000002,ab
2458218.7977778,p48r,6.631494088849667,32.017690094200645,26.009924,ab
2458218.7987153,p48r,-5.527066520813399,31.63431926893323,26.03929051,ab
2458219.7177315,p48r,-43.38903912655721,32.29798279544987,26.008312999999998,ab
2458219.7420255,p48r,0.42783679005162867,37.38299152581121,25.8332185,ab
2458222.7579282,p48r,2.1127533010374826,31.309485842070238,25.994227,ab
2458224.7180787,p48r,62.484016539634226,38.72321949099816,25.467023,ab
2458224.7265046,p48r,86.5305418694136,33.739964670034425,25.906789,ab
2458224.7317014,p48r,84.55951719759658,34.68273159717926,25.763513,ab
2458224.7842477,p48r,78.15244437206563,32.67480892415138,25.927909,ab
2458224.7851852,p48r,62.32121546763731,32.816041587072725,25.924324000000002,ab
2458226.7547569,p48r,147.68981017404332,33.112367376514236,26.125492,ab
2458227.7528704,p48r,131.14203649081662,30.005261973561797,26.065209,ab
2458227.7538889,p48r,123.82656435478395,29.997672279098083,26.06290551,ab
2458231.6871181,p48r,419.8712698807512,45.16086803041958,26.1484105,ab
2458231.7776389,p48r,293.8908000286111,43.213434543879536,26.071433000000003,ab
2458233.6771296,p48r,255.60866042995661,63.85633449606524,26.146369,ab
2458233.678588,p48r,348.32691914451857,64.11222793171085,26.143576,ab
