time,band,flux,flux_err,zp,flags,zpsys
2458431.0152894,p48g,1352.1023328122876,20.876831823647645,26.093037,2050.0,ab
2458432.9877894,p48g,1038.0273317126682,28.239708416684387,25.972528999999998,2050.0,ab
2458467.9859144,p48g,61.245949749815075,26.181149364603662,25.032468,2050.0,ab
2458464.9934954,p48g,77.99833487659185,22.794686721574127,26.105429,2050.0,ab
2458443.9910532,p48g,336.3412278540723,62.23079870940165,26.120137000000003,2050.0,ab
2458431.0307523,p48g,1330.3661065763956,20.884175958202988,26.095464,2050.0,ab
2458431.0452199,p48g,1346.2864286499857,31.39458150792429,26.150721,2050.0,ab
2458461.9689352,p48g,33.51024702105569,31.139658752026794,25.2549495,2050.0,ab
2458432.986875,p48g,971.084936751189,28.300441293462402,25.981360000000002,2050.0,ab
2458450.9894329,p48g,60.004583588116134,46.960102348077996,26.088788,2050.0,ab
2458472.0119329,p48g,88.1127061494783,23.774830569057574,26.17362901,2050.0,ab
2458440.969838,p48g,335.3564265615709,26.413271022253703,25.398146,2050.0,ab
2458477.0273495,p48r,-79.04094451628058,56.88355077319417,26.173797,2050.0,ab
2458447.9469907,p48r,440.1279409632308,66.643136347243,25.980628990000003,2050.0,ab
2458433.0095602,p48r,1026.1620084346202,39.80399795822411,26.02900301,2050.0,ab
2458441.050081,p48r,716.5073424230503,36.23067336909542,26.097179,2050.0,ab
2458448.0267014,p48r,579.1002617758672,56.57826161521112,26.007501,2050.0,ab
2458430.0521644,p48r,1323.8932331804576,76.01311175254448,26.06741449,2050.0,ab
2458503.0372569,p48r,-115.70122195847007,45.951102209722805,26.056903,2050.0,ab
2458433.0252315,p48r,1048.1746434805723,39.13624976535738,26.044249999999998,2050.0,ab
2458424.0490278,p48r,1261.7457800918487,59.34591632335353,25.978524999999998,2050.0,ab
2458427.0096875,p48r,1209.9656600292942,38.697595848983724,26.022443,2050.0,ab
2458443.970706,p48r,792.6505636276287,63.538833553730605,26.0898,2050.0,ab
2458433.0497454,p48r,1078.3714598008978,49.80953595370115,26.085338,2050.0,ab
2458433.0506597,p48r,1153.33387770347,52.553805212428365,26.088383999999998,2050.0,ab
2458486.9882755,p48r,57.58064289700326,30.109445510200885,26.17321,2050.0,ab
