time,band,flux,flux_err,zp,zpsys
2458462.7582986,p48g,62.67253109021477,32.145483005493844,24.777041,ab
2458465.7309838,p48g,-13.278884804092561,26.627715235489244,26.082289499999998,ab
2458475.610544,p48g,122.38410249197521,112.49910762658529,26.107266,ab
2458493.7046759,p48g,1271.6342391898404,27.12982840756383,26.1963555,ab
2458494.6742014,p48g,1138.8911082281443,26.48693865051113,26.093737,ab
2458495.6916088,p48g,865.4541640356872,32.187625489733236,25.764059,ab
2458507.6932176,p48g,321.26604792633736,37.18803284896139,26.1519745,ab
2458514.6688773,p48g,142.3126752277464,26.495259055757533,25.864763500000002,ab
2458542.6407407,p48g,68.8016452027933,30.66052047354266,26.146133,ab
2458547.7216435,p48g,-33.59547474816739,36.24678703329705,25.81167401,ab
2458462.8082176,p48r,-47.71218859816892,45.42311978313128,25.596802500000003,ab
2458465.7548032,p48r,-9.107623891519635,32.53316934494444,26.1030905,ab
2458468.7895833,p48r,-32.53999748553171,40.42379789592607,26.183603,ab
2458482.7183565,p48r,678.9678956287332,34.29456399727781,26.061366,ab
2458486.6288426,p48r,1309.2288297762677,35.6326575440626,26.06638551,ab
2458490.6908912,p48r,1743.4091411103796,32.49159450361435,26.181673,ab
2458493.7626157,p48r,1764.9675432025997,33.40667488369742,26.1913775,ab
2458507.7178588,p48r,918.1330713436691,46.82337866480127,26.177569000000002,ab
2458510.7141898,p48r,543.9556396517365,53.46865810394207,25.51846149,ab
2458514.6298148,p48r,663.9660888215811,32.567184928080216,26.184354499999998,ab
2458547.6296644,p48r,106.33504521394893,36.835438028037245,26.146176999999998,ab
