time,band,flux,flux_err,zp,flags,zpsys
2458466.0472685,p48g,273.2495380625446,22.629457986862942,26.07097599,2050.0,ab
2458438.9859491,p48g,2828.0424487027717,26.208185217441272,25.996858,2050.0,ab
2458470.0174421,p48g,284.7383343210292,21.21375663440133,25.6320195,2050.0,ab
2458511.9415509,p48g,194.5294487313269,29.25771245027111,26.090058000000003,2050.0,ab
2458451.0182755,p48g,1059.3537188304276,47.9258211747857,26.04234549,2050.0,ab
2458461.9833565,p48g,267.5574707565273,26.813021850124116,25.554895010000003,2050.0,ab
2458463.005544,p48g,73.17338288252532,26.986471649692575,24.20145699,2050.0,ab
2458441.9876273,p48g,2360.5959729883625,24.173913308741092,25.954768,2050.0,ab
2458432.9910532,p48g,2760.392477129716,27.470241939236555,25.892888,2050.0,ab
2458451.0037731,p48g,1181.1223248371116,48.955251068759736,26.070308009999998,2050.0,ab
2458494.9767014,p48g,150.67268659422317,19.39304081759304,26.084809,2050.0,ab
2458477.0475,p48g,186.11563106654197,64.9600921964732,26.187031,2050.0,ab
2458440.9837616,p48g,1068.5891620916084,25.408019738880093,25.134675,2050.0,ab
2458443.0181944,p48g,847.0310565403306,25.007841448489227,24.914519,2050.0,ab
2458438.9868634,p48g,2810.6073642596225,26.194913591742452,25.97150401,2050.0,ab
2458441.986713,p48g,2211.683833354215,24.07183956352253,25.90832,2050.0,ab
2458473.0234722,p48g,376.7813193686569,23.568718631918973,26.135702000000002,2050.0,ab
2458467.9961574,p48g,63.45694285232966,24.5864497375808,24.30594,2050.0,ab
2458467.0170833,p48g,142.19027046369504,29.25451210763566,24.51956449,2050.0,ab
2458467.9952431,p48g,69.27606108724275,24.3696002608315,24.532802500000003,2050.0,ab
2458473.0243866,p48g,181.9381366585203,23.431893932008492,26.104718509999998,2050.0,ab
2458491.9741898,p48g,67.21817280814513,22.64710114500246,25.939604000000003,2050.0,ab
2458467.9943287,p48g,46.994396701640866,25.19170429053357,24.662456,2050.0,ab
2458451.0056134,p48g,1275.2731780613262,49.616587250950595,26.135736,2050.0,ab
2458502.9628935,p48g,207.92858136459247,59.70624257592671,26.069143999999998,2050.0,ab
2458511.9452662,p48g,268.9866283025652,30.74197592169593,26.123769,2050.0,ab
2458483.0025694,p48g,225.17983587909112,31.21610699833951,26.127656,2050.0,ab
2458431.0279861,p48g,2881.859308635809,22.820711609720885,26.033302499999998,2050.0,ab
2458472.0063889,p48g,233.63140728097292,23.54236494673769,26.062428009999998,2050.0,ab
2458514.9624421,p48g,21.02349928620376,24.67644658920264,24.15676299,2050.0,ab
2458470.0179051,p48g,94.13175061257354,22.77843330454302,25.252938,2050.0,ab
2458494.9963542,p48g,96.25734323252111,20.40263238658815,26.161098000000003,2050.0,ab
2458467.9933912,p48g,116.42939345721304,24.840395293666123,24.823503499999998,2050.0,ab
2458442.0051273,p48g,2180.250053450248,25.58077824067006,25.880389,2050.0,ab
2458440.987419,p48g,2235.932915890417,25.357118544437622,25.826276999999997,2050.0,ab
2458473.0239352,p48g,326.5626503235379,24.571088935949184,26.17439501,2050.0,ab
2458491.9737384,p48g,22.133546511944843,24.336649128319745,25.83103551,2050.0,ab
2458440.9842245,p48g,1986.6003973066702,25.538385836863355,25.585656999999998,2050.0,ab
2458451.0178125,p48g,1050.1136638658231,48.90358488368757,26.10277,2050.0,ab
2458505.953287,p48g,113.03936026187367,84.69913853532172,26.08109,2050.0,ab
2458438.9845833,p48g,2896.7070703814156,27.24572219631438,26.003286000000003,2050.0,ab
2458433.0534028,p48r,2847.006044312715,68.11136492732271,26.065414,2050.0,ab
2458439.0561574,p48r,2647.600281220131,51.041791725042856,26.105163,2050.0,ab
2458439.0570718,p48r,2784.3726489789847,55.27641406037889,26.0895045,2050.0,ab
2458441.0242014,p48r,2991.4741086747154,34.56565781965277,26.079945000000002,2050.0,ab
2458443.0273148,p48r,2326.1356600114914,32.86521954936874,26.05853,2050.0,ab
2458443.9771296,p48r,2143.187765879923,63.80893752739792,26.069994,2050.0,ab
2458447.9891319,p48r,1588.5782847427365,57.082351708280186,26.04257599,2050.0,ab
2458449.0021181,p48r,1819.9493303727004,54.74543079542949,26.011681,2050.0,ab
2458449.0458565,p48r,1858.6949683313148,50.1896163594982,26.034548,2050.0,ab
2458450.0243634,p48r,1595.1630145789209,51.15458260032875,26.094361,2050.0,ab
2458451.0438194,p48r,1655.711190673294,46.48354712999465,26.0785375,2050.0,ab
2458456.0219792,p48r,984.9454154192837,36.291993080688094,25.660450009999998,2050.0,ab
2458462.0378356,p48r,926.5593176253378,34.37799401160192,25.829148,2050.0,ab
2458462.0388542,p48r,1175.0957435849505,33.78797354625979,25.885932,2050.0,ab
2458468.0377662,p48r,436.52409919453777,35.166261206267244,25.146393999999997,2050.0,ab
2458468.0387037,p48r,501.8989071839801,35.19802207712135,25.180896,2050.0,ab
2458469.0165046,p48r,891.908328835555,30.62695045904036,26.107233,2050.0,ab
2458472.0416319,p48r,580.4574003985689,32.364347886765024,26.02434299,2050.0,ab
2458474.9988773,p48r,363.9090388015471,61.52159900333411,26.118875000000003,2050.0,ab
2458477.0040972,p48r,332.70992581366534,57.04649845408125,26.139812,2050.0,ab
2458486.9839815,p48r,426.59814742261074,29.293610806862247,26.1215065,2050.0,ab
2458492.0283565,p48r,280.62065850940917,33.83733324222333,25.931828,2050.0,ab
2458494.9531366,p48r,258.46553270738855,25.34587912286171,26.092897999999998,2050.0,ab
2458503.0273727,p48r,114.63053857789565,51.718220703937014,26.00073699,2050.0,ab
2458508.9799884,p48r,-3.427537671202103,54.62101051582787,25.963423,2050.0,ab
2458511.8806829,p48r,220.80411711991113,30.97042386141307,26.023285,2050.0,ab
2458514.9355556,p48r,153.9481094545879,31.74476466810772,25.628991,2050.0,ab
2458424.0453241,p48r,746.665618580545,54.448193848880365,25.99180401,2050.0,ab
2458430.9840162,p48r,2574.8793132821393,38.271558708340855,26.001891989999997,2050.0,ab
2458439.0238889,p48r,3072.789362301349,35.800525589122245,26.121478,2050.0,ab
2458441.046875,p48r,2919.8345415402537,34.93281646837237,26.1215495,2050.0,ab
2458441.0590856,p48r,2627.051784460441,51.480943057975956,26.126981,2050.0,ab
2458442.0582292,p48r,1512.2040055601935,70.39536998324338,25.449315,2050.0,ab
2458443.9523032,p48r,2222.381887722917,73.8005432244953,26.071016,2050.0,ab
2458443.9532292,p48r,2032.3222986351702,73.30755464260562,26.053064000000003,2050.0,ab
2458447.9746528,p48r,1758.2666996151324,60.60765558235023,26.04663901,2050.0,ab
2458449.0148148,p48r,1832.0008254623858,54.92560773094942,26.056517999999997,2050.0,ab
2458449.0463194,p48r,1933.168772952873,51.040413423344695,26.105059,2050.0,ab
2458450.0271065,p48r,1691.7295360749267,51.9143630272446,26.130827,2050.0,ab
2458462.0466782,p48r,1534.7696835566826,31.695455935162364,26.14237649,2050.0,ab
2458465.0477083,p48r,1006.7106855597369,30.272554332493392,25.979071,2050.0,ab
2458468.0474421,p48r,820.325410722478,31.55577627038034,26.075589,2050.0,ab
2458468.0483565,p48r,875.9783485959435,31.874167319503783,26.085384,2050.0,ab
2458469.0160417,p48r,892.7763659522811,31.398910990785716,26.129005,2050.0,ab
2458472.041169,p48r,717.9557989586981,32.80421781921421,26.12019751,2050.0,ab
2458472.0420833,p48r,774.3155792308021,33.692678303219495,26.044578010000002,2050.0,ab
2458474.9778704,p48r,595.7954770245499,64.41865481266873,26.1738265,2050.0,ab
2458486.9835301,p48r,484.45188720492615,30.37239207951405,26.1456285,2050.0,ab
2458486.9844444,p48r,541.394648149232,30.524704776957694,26.160623,2050.0,ab
2458488.0302662,p48r,303.8685880503681,30.846025295150586,26.155108,2050.0,ab
2458492.0246759,p48r,497.8001621833349,36.091846033384684,25.930986,2050.0,ab
2458492.0255903,p48r,307.63463145472707,35.49829086115866,25.934499,2050.0,ab
2458492.9820718,p48r,73.86006439228905,39.57296611680112,25.463702,2050.0,ab
2458494.0031597,p48r,376.31131186661867,29.36222396610276,26.153159000000002,2050.0,ab
2458494.9404745,p48r,438.9116262769174,26.241070318563033,26.11963701,2050.0,ab
2458494.9526852,p48r,435.3169426749344,26.511347658609015,26.136438,2050.0,ab
2458503.0269213,p48r,71.20242916944548,51.276739935613136,26.034750000000003,2050.0,ab
2458503.0478588,p48r,20.611671570767072,45.52770302258302,25.941184999999997,2050.0,ab
2458503.9839815,p48r,-21.308907947180245,104.24071345393504,25.782273,2050.0,ab
2458508.9628241,p48r,58.85266327231367,58.89205890077427,26.09172599,2050.0,ab
2458508.9739236,p48r,247.26214934851606,59.0274096071084,26.005453,2050.0,ab
2458511.9009722,p48r,184.9490058585747,33.61560310299514,26.070318999999998,2050.0,ab
2458511.9057292,p48r,137.04226837220963,34.0819987373882,26.072891000000002,2050.0,ab
2458512.954375,p48r,28.792824663027982,46.31268313974374,24.446521,2050.0,ab
2458514.9209838,p48r,74.51582331200011,40.40662356487219,24.539544,2050.0,ab
2458514.9350926,p48r,130.78370248091503,31.938219109291236,25.737157,2050.0,ab
