time,band,flux,flux_err,zp,flags,zpsys
2458493.0475463,p48g,1468.4218631618805,27.76294374419741,25.86900001,2050.0,ab
2458508.0529861,p48g,535.2597182665661,58.06235874438547,26.036990999999997,2050.0,ab
2458513.0539931,p48g,404.5593932584306,31.400541036934932,26.0946245,2050.0,ab
2458539.9604167,p48g,91.32607829779386,63.540833758049246,25.560518,2050.0,ab
2458483.0603125,p48r,3779.323993396735,43.20440563375685,26.11256251,2050.0,ab
2458527.0249769,p48r,409.89363402326126,35.099590131715146,26.035728,2050.0,ab
2458483.0751968,p48r,3749.304037956798,60.019580050660835,26.149562,2050.0,ab
2458477.0625,p48r,3964.968672680529,74.96497600517078,26.1689635,2050.0,ab
2458477.0673727,p48r,4293.026752279636,76.53614106307305,26.185586,2050.0,ab
2458483.0703241,p48r,3504.9699677626886,48.075035120863355,26.05497151,2050.0,ab
2458523.0485648,p48r,848.7197128796902,31.806396954250673,26.204064,2050.0,ab
2458473.0640162,p48r,3445.206470475152,53.074692746747246,26.123296999999997,2050.0,ab
2458557.004537,p48r,271.84289902029127,30.299223747849293,26.12009499,2050.0,ab
2458472.0629514,p48r,3195.136877239871,49.903773353639814,26.123041,2050.0,ab
2458543.9780671,p48r,50.96526975694596,31.909427328336516,24.914087,2050.0,ab
2458473.068831,p48r,3486.1060698511133,67.78119026946399,26.125994,2050.0,ab
2458472.0728588,p48r,3521.2960240617504,99.32598113502921,26.169539,2050.0,ab
2458482.0509259,p48r,3299.1634827188514,47.63657003786041,26.04078449,2050.0,ab
2458472.0679051,p48r,3490.970599259501,62.67893725660142,26.159493,2050.0,ab
2458472.0579977,p48r,3378.972431120184,46.284953793212516,26.11343149,2050.0,ab
2458483.064537,p48r,3807.7100874289627,44.4616783228761,26.172381,2050.0,ab
2458477.0722569,p48r,4233.873993457382,87.13842509182135,26.2040615,2050.0,ab
2458473.0592014,p48r,3292.6661588434786,49.106372112862175,26.114649500000002,2050.0,ab
2458548.0227662,p48r,347.4295401928799,30.83283588964492,26.227330499999997,2050.0,ab
2458473.0728935,p48r,3352.481972419932,96.72138660774415,26.115270510000002,2050.0,ab
