time,band,flux,flux_err,zp,zpsys
2458543.7446181,p48r,156.79955217032358,36.71130854542224,24.353473010000002,ab
2458547.6854051,p48r,690.4468199254403,28.32845171401707,25.86259799,ab
2458447.9240509,p48r,-17.08125625244599,57.83210241117567,25.872504,ab
2458447.9302083,p48r,113.89833757757583,57.91080614847826,25.884697,ab
2458448.9444329,p48r,29.686348281097825,54.651063180476655,25.887345000000003,ab
2458449.026713,p48r,-45.47584452454956,53.15273280862829,25.933285,ab
2458449.8227431,p48r,-4.754125632490435,51.07754881065174,25.8806525,ab
2458449.9412847,p48r,82.63743070502235,50.02221072073323,25.8903325,ab
2458450.8807292,p48r,-23.214731561355283,39.602905805259226,25.86837301,ab
2458450.8816435,p48r,-6.663889880766398,39.93978149539722,25.908172,ab
2458456.00375,p48r,-30.95592676469583,32.59632398349642,25.591173,ab
2458456.7419329,p48r,0.14103865696607798,39.99590181718469,25.4785465,ab
2458456.7841782,p48r,3.5494808044445847,32.189434995049766,25.804799,ab
2458462.0197106,p48r,1159.9322797086995,36.453299803198654,25.59985601,ab
2458462.0206829,p48r,1128.343439840598,37.18263805034322,25.573775010000002,ab
2458465.9907639,p48r,4276.472874759734,29.163388034920015,25.850913010000003,ab
2458468.9873148,p48r,6766.125671277097,30.246553708808882,25.91808901,ab
2458471.7810069,p48r,7134.332917685071,49.45797032850599,25.765498490000002,ab
2458471.7853009,p48r,7073.431775146717,57.934104591480995,25.7662625,ab
2458472.9236921,p48r,8787.211818889667,48.59349475652538,25.956662,ab
2458474.8246875,p48r,8638.230351166003,72.21150547004785,25.905134,ab
2458474.8272454,p48r,8705.393061054801,72.45567389759154,25.921477000000003,ab
2458480.9438194,p48r,7561.401034992612,34.51378579338193,25.818054009999997,ab
2458486.967338,p48r,5072.903455863546,29.224691047937487,25.83670999,ab
2458486.9683102,p48r,5132.051109529346,29.38107976700381,25.8583515,ab
2458487.928669,p48r,4629.754160194898,29.33342570681045,25.803459,ab
2458490.7184722,p48r,4180.331376647049,27.51145420771723,25.82947099,ab
2458490.7193981,p48r,4116.617874257694,27.486123237511357,25.806165,ab
2458491.7560764,p48r,3782.3844973231367,27.75276894504348,25.73727301,ab
2458492.7835764,p48r,1849.1333820667846,43.24048285330196,24.994047000000002,ab
2458505.6330324,p48r,3033.2160920624583,72.13824891930595,25.788607,ab
2458508.7375694,p48r,2855.9657388296278,34.450026625811205,25.8981195,ab
2458509.7795255,p48r,2352.9238596512514,30.61900572678239,25.780967,ab
2458510.7794213,p48r,1673.410116577032,38.366435789517695,25.459036,ab
2458513.9188079,p48r,1990.7192763981498,24.60881081576633,25.886052999999997,ab
2458514.9099884,p48r,1467.5234383508093,29.189369610187683,25.58732401,ab
2458522.7143171,p48r,1292.828965149932,28.134940326381678,25.81689049,ab
2458523.7176505,p48r,1439.8016275981415,27.28095839930255,25.908511999999998,ab
2458523.7185648,p48r,1368.1039159840366,26.82913742788815,25.898665,ab
2458526.6897569,p48r,915.2066123653851,43.59471827086021,25.5154815,ab
2458526.6906713,p48r,973.8564082357948,41.994539596580715,25.496839,ab
2458534.8406134,p48r,908.0269174369344,72.67280036061032,25.815722,ab
2458534.8421644,p48r,1011.6436790774771,72.87616827782914,25.81531299,ab
2458538.739919,p48r,204.15437203657666,46.45355090287133,24.567490000000003,ab
2458540.7137616,p48r,869.9712729343341,28.31531649106472,25.939738,ab
2458541.7804514,p48r,329.3267052829165,38.56824114115616,24.942218,ab
2458541.7814352,p48r,425.1143188254264,37.3639348636512,25.0618585,ab
2458543.7464468,p48r,587.7955217725262,30.232738441165704,25.554035,ab
