time,band,flux,flux_err,zp,zpsys
2458205.7299884,p48g,803.0696924759377,77.2895261696859,26.162979,ab
2458205.7555324,p48g,871.2535472577167,76.10944899831799,26.14055401,ab
2458227.6894097,p48g,236.3906834798009,25.59458027299162,26.0953555,ab
2458234.6852199,p48g,190.01298503145344,73.8349761520053,26.014088,ab
2458234.725706,p48g,233.18837820073327,67.45003346258251,26.120455,ab
2458237.6653935,p48g,219.19509992419285,72.2519287826766,26.140097,ab
2458237.7145023,p48g,54.12330805054647,74.74333904583357,26.078407499999997,ab
2458245.7135417,p48g,92.53653016765224,30.317580737563457,25.27667299,ab
2458248.6770949,p48g,178.63491911063036,27.13738780731673,26.181167499999997,ab
2458267.6687269,p48g,-31.088995063850092,78.34577607882828,26.071143499999998,ab
2458267.6696759,p48g,263.34115075614204,77.2505069759654,26.057940000000002,ab
2458205.752581,p48g,668.683415223056,75.6315970679481,26.1170615,ab
2458205.7715162,p48g,751.9268715088549,75.04030923521096,26.1216915,ab
2458206.7694213,p48g,715.3797131815033,79.49145807325239,26.122791499999998,ab
2458229.659294,p48g,242.42583279640164,31.78134069462316,26.1691215,ab
2458233.7225463,p48g,363.6380045542634,63.618718111779735,26.117079,ab
2458234.6749421,p48g,203.3386141599022,68.6212655273076,26.05237699,ab
2458234.6758681,p48g,276.2242662354055,68.25830688368177,26.013224,ab
2458234.7340856,p48g,167.56249410106767,75.98359803301256,25.899074,ab
2458235.6869907,p48g,260.2103228826207,67.81928794867048,26.12332949,ab
2458235.7064352,p48g,155.19430036738007,67.1927030929716,26.078661999999998,ab
2458236.6627199,p48g,144.6439705113539,71.4959822491067,26.075879,ab
2458236.7030671,p48g,141.40361856965808,73.35130115598017,25.966133,ab
2458237.6664005,p48g,304.2331950871484,72.41773781100837,26.087971999999997,ab
2458237.7130671,p48g,245.93545353993028,74.89340245671244,25.928727,ab
2458238.6587153,p48g,130.23830635936716,71.1180667013427,26.0725735,ab
2458243.6955093,p48g,149.85998488053679,27.307334790280137,26.0376715,ab
2458244.6953935,p48g,208.10952095225895,28.323118953719614,26.0534985,ab
2458245.723287,p48g,153.25426628476998,28.273824062661095,25.877714989999998,ab
2458247.6849306,p48g,183.84500208812182,25.22131856022434,26.117264,ab
2458248.6775694,p48g,153.11907651109146,26.69897927076994,26.1191,ab
2458248.6785301,p48g,236.92839969410474,26.718632700078974,26.119412999999998,ab
2458182.7811111,p48r,1007.7910719780084,48.41484776496031,26.1208755,ab
2458183.773206,p48r,792.1070860831533,55.981406571951375,25.734423,ab
2458183.7943634,p48r,1067.5435692227134,50.326075650572214,25.949226000000003,ab
2458184.7425694,p48r,1663.6194389790176,32.92360257166736,26.172466,ab
2458184.7604282,p48r,1747.5735255130812,32.106172959197146,26.198683000000003,ab
2458184.7767361,p48r,1740.6652584458514,33.74006117808051,26.182246499999998,ab
2458184.793044,p48r,1711.8183219651048,35.820877167284586,26.187582,ab
2458186.7679398,p48r,2632.93941222606,32.95926979526956,26.164425010000002,ab
2458186.789919,p48r,2663.8318028326985,33.46056484315827,26.154524,ab
2458217.68875,p48r,293.27318684501665,49.99789840305619,24.671086,ab
2458217.7113426,p48r,1017.1375869860613,35.33267838664895,26.069484499999998,ab
2458218.7637384,p48r,784.7518314466164,38.208263271213426,25.895257,ab
2458219.7115162,p48r,786.5226042291665,34.77921265620196,26.02584149,ab
2458222.7550463,p48r,657.4741740667587,34.305037416677614,25.95550201,ab
2458224.6871065,p48r,490.5469001612006,38.42225886169622,25.673797,ab
2458231.6717245,p48r,515.6266912241477,51.84396754039987,26.131453,ab
2458245.6576505,p48r,321.2714854680231,37.99814537002718,26.086796,ab
2458248.666169,p48r,263.38254473056196,34.50449161997771,26.089025,ab
2458263.7,p48r,412.151876803448,100.50058636342128,27.23496,ab
2458182.7835764,p48r,776.5850659330085,59.4247369778002,25.90588801,ab
2458182.8005093,p48r,685.9417050174568,60.91552418333148,25.844493999999997,ab
2458183.7449769,p48r,688.9444687715575,45.25864474244868,25.541188499999997,ab
2458183.7571065,p48r,1008.0813724350928,46.506636354426696,25.809950999999998,ab
2458183.7756829,p48r,510.4768961101862,64.47238768070056,25.2967745,ab
2458183.7963426,p48r,992.7034151650903,54.305903966453094,25.8870465,ab
2458184.7609144,p48r,1643.6442911173194,33.291221158246415,26.162462509999997,ab
2458184.779213,p48r,1659.3689191906549,34.29614985514014,26.139164,ab
2458184.7955208,p48r,1679.1491461635826,35.82285079258038,26.1629615,ab
2458184.8154745,p48r,1632.6300311715295,39.32340514506169,26.137588,ab
2458186.7656134,p48r,2387.1903462783275,32.542248598317514,26.125491999999998,ab
2458186.7876042,p48r,2286.5678662896476,32.54748328254078,26.073004,ab
2458186.7950347,p48r,2286.402645269605,31.980330744009613,26.08631899,ab
2458214.7052546,p48r,547.3904316865359,44.73523161348435,25.32854501,ab
2458214.7062384,p48r,518.5109118525618,44.89704513130835,25.322587,ab
2458217.7060417,p48r,867.9542671501488,35.244615652900464,26.066499,ab
2458217.7071296,p48r,944.8452692149787,35.71559944153504,26.0605775,ab
2458217.7281366,p48r,838.6942026202474,35.94299763284086,25.94763649,ab
2458217.7290509,p48r,865.5313212922365,35.640915356970545,25.9897335,ab
2458218.7289352,p48r,843.3259005047448,33.04368446729414,26.00302951,ab
2458218.734213,p48r,810.7388431099441,32.872055476641,25.984645,ab
2458223.6899421,p48r,696.7254368269904,32.17525679583859,26.092238990000002,ab
2458224.6847569,p48r,504.76376070243754,36.713542835768415,25.64521851,ab
2458224.6856713,p48r,526.6627522628696,36.3993215412809,25.71766399,ab
2458224.7073032,p48r,193.2943587991621,47.142988370023595,24.73343701,ab
2458226.756169,p48r,575.1644029448987,36.00434428174681,25.9987065,ab
2458229.6929398,p48r,521.8570963039247,36.822385924337034,26.110388,ab
2458231.6777662,p48r,420.27768465198113,50.126628598919815,26.092374,ab
2458231.6786806,p48r,470.45343599470357,49.664206695381026,26.084107000000003,ab
2458244.6873843,p48r,249.42196430768809,39.56326029481529,25.960697,ab
2458245.6846991,p48r,215.09843879036626,41.094472203698984,25.700741,ab
2458245.685625,p48r,203.28098164349888,41.2689831990325,25.672981999999998,ab
2458257.7257523,p48r,195.84154549505126,38.24182071849617,25.931312509999998,ab
2458257.7267014,p48r,208.55694954021595,37.76313039916458,25.960133000000003,ab
2458266.7378935,p48r,241.65615920084377,71.38507358714482,26.005167,ab
2458266.7397106,p48r,91.19777747069293,71.51030573564536,25.987963999999998,ab
