time,band,flux,flux_err,zp,flags,zpsys
2458380.9158218,p48g,576.391940990172,26.750387492674193,26.056327,2050.0,ab
2458350.9447685,p48g,32.15123997473088,24.894071881626147,25.7158675,2050.0,ab
2458372.9474653,p48g,839.2331477490585,24.828884308469544,26.112766,2050.0,ab
2458383.9320023,p48g,301.5400880237087,56.84399607453444,25.9693645,2050.0,ab
2458379.9602662,p48g,597.5999712211062,28.315420773342854,26.067504,2050.0,ab
2458428.8118403,p48g,96.16996893535136,24.93279018977454,25.977858,2050.0,ab
2458347.9840509,p48g,15.341983902721983,26.61737685603035,25.830711,2050.0,ab
2458350.9475231,p48g,26.74269709881883,25.325883336920626,25.72343799,2.0,ab
2458375.938287,p48g,717.0024263337793,27.613974392344158,26.102227000000003,2050.0,ab
2458384.9794097,p48g,473.5760811725524,62.45644086178649,26.061186,2050.0,ab
2458389.8989468,p48g,232.67063506109903,83.24397108997337,26.125773,2050.0,ab
2458376.9593403,p48g,770.103528147327,28.116667484944372,26.103922,2050.0,ab
2458378.9601157,p48g,646.6326517107179,27.511709147809583,26.0338295,2050.0,ab
2458366.9600579,p48g,589.5770568681237,28.38620440595757,26.021733,2050.0,ab
2458382.8965046,p48g,437.08235252336004,50.420503086377344,25.991224,2050.0,ab
2458384.9026968,p48g,397.9719642768546,80.46197183407163,25.950967000000002,2050.0,ab
2458441.7709954,p48g,2.9850656706146097,75.16288591277915,25.974327,2.0,ab
2458388.908669,p48g,189.64311089867525,90.92383163338168,26.087234,2050.0,ab
2458390.896794,p48g,190.25719371690317,71.66387788766792,26.027634000000003,2050.0,ab
2458347.983125,p48g,58.14862095889103,26.683583803789364,25.83812099,2.0,ab
2458349.9390278,p48g,13.86823849075876,25.784218216520646,25.79231099,2050.0,ab
2458383.9329167,p48g,370.29224325534653,57.31656688338249,26.027256,2050.0,ab
2458386.9810532,p48g,201.0082678302678,105.6388886265835,26.0424795,2050.0,ab
2458362.9809606,p48g,340.327177466066,55.19105920401189,25.91746299,2050.0,ab
2458389.8998495,p48g,242.27724413113626,83.65981811026026,26.128103,2050.0,ab
2458386.9819676,p48g,170.74826507171957,105.15037011982834,26.0644845,2050.0,ab
2458367.9596991,p48g,656.7771998780412,26.470850011029313,26.043091989999997,2050.0,ab
2458374.9398843,p48g,813.6056314729603,28.557065571102733,26.091721,2050.0,ab
2458380.9167361,p48g,603.0389215021144,25.9825106727081,26.02921701,2050.0,ab
2458348.9979514,p48g,8.44207727322376,28.869238425541674,25.838539,2050.0,ab
2458364.9757755,p48g,467.0634639909497,41.03490224842982,25.831595019999998,2050.0,ab
2458365.9595486,p48g,528.0635042757958,34.262830331361656,26.04166099,2050.0,ab
2458361.960081,p48g,230.81384308192253,63.0031732345742,25.964187000000003,2050.0,ab
2458362.981875,p48g,338.0650049428335,54.91255404927763,25.897756010000002,2050.0,ab
2458352.9569792,p48g,44.05790886197808,23.74952283593939,25.781231990000002,2050.0,ab
2458371.9824769,p48g,790.8682575683674,23.40705325592318,26.031326,2050.0,ab
2458385.9578704,p48g,482.2695584946944,92.3489294815184,26.104444,2050.0,ab
2458368.9825463,p48g,737.6693973063386,27.03539384015541,26.082158,2050.0,ab
2458369.9594444,p48g,645.4079450133638,26.877028126943937,25.98167649,2050.0,ab
2458370.9400579,p48g,776.3444022145011,27.43869638102115,26.076552500000002,2050.0,ab
2458425.8559259,p48g,99.18597151031138,33.42230279511885,26.090833,2050.0,ab
2458377.8869792,p48g,571.8601840730128,29.336180750498976,25.972065999999998,2050.0,ab
2458377.8860648,p48g,619.4533594513935,29.145674518633037,25.9798095,2050.0,ab
2458371.9396991,p48r,1412.3495019831157,30.33902676658042,26.056949000000003,2050.0,ab
2458357.9802546,p48r,50.42577170325056,69.458914193429,26.023977,2050.0,ab
2458389.9821181,p48r,890.4038631489166,74.47290202914454,26.106724,2050.0,ab
2458362.9407639,p48r,610.5924245218482,54.12454052124994,26.01139399,2050.0,ab
2458358.9590856,p48r,253.4745244094068,67.20215827947348,25.99839599,2050.0,ab
2458353.9227662,p48r,-68.54991580614215,52.121634397337566,25.978925,2.0,ab
2458361.0026505,p48r,389.6043683579626,61.20144854106867,25.953422,2050.0,ab
2458350.0057523,p48r,-21.607049871542486,40.39321205511185,26.01392,2050.0,ab
2458354.9415046,p48r,-34.81816109878025,58.722322562105454,26.011474,2050.0,ab
2458356.9578588,p48r,170.84909764656635,80.05551518279294,26.057395999999997,2.0,ab
2458377.9559375,p48r,1374.0445546426438,37.79935880390599,26.07689,2050.0,ab
2458368.9419792,p48r,1177.8293539628505,30.318017776910892,26.027952,2050.0,ab
2458385.0237847,p48r,933.3331020588062,44.79367064685044,26.0615405,2050.0,ab
2458386.9156597,p48r,912.7648743488418,91.54366439195269,26.063338,2050.0,ab
2458356.9587731,p48r,179.29085174261633,79.57442871198089,26.067902,2050.0,ab
2458425.8332639,p48r,124.08960750030697,49.64052190341734,25.743204,2050.0,ab
2458383.8998495,p48r,896.1127233252716,60.95910944531099,26.0424665,2050.0,ab
2458371.9387847,p48r,1384.197777114474,28.206339936862246,26.06032,2050.0,ab
2458362.0019792,p48r,573.7809642184469,56.83717592885305,26.0295245,2050.0,ab
2458380.9409838,p48r,1087.2249895024406,31.372127199839124,26.03989499,2050.0,ab
2458353.923669,p48r,-15.255772175496872,51.477966651050295,25.95879549,2.0,ab
2458382.8735301,p48r,1091.1303011654118,54.63925819748379,26.051382,2050.0,ab
2458357.9362037,p48r,122.63912298502828,75.34705763771163,26.012752,2.0,ab
2458373.9596528,p48r,1213.274110722307,29.52179859937592,26.02891301,2050.0,ab
2458368.0184954,p48r,1212.096356841874,46.78652522168893,26.10013,2050.0,ab
2458386.9165741,p48r,826.1983649266904,91.28187069335974,26.079666999999997,2050.0,ab
2458355.9593866,p48r,257.84750142286913,65.20375964326797,26.058752000000002,2050.0,ab
2458347.9571528,p48r,147.46586220549685,30.591363503573497,25.849917,2050.0,ab
2458375.9812616,p48r,1253.917694324874,35.76716426191469,26.034089,2050.0,ab
2458351.0008565,p48r,53.929096981353666,34.56415537573215,25.913051499999998,2050.0,ab
2458441.8343403,p48r,-15.11246524582161,71.0853900888496,26.057855,2050.0,ab
2458389.9812037,p48r,738.2591628905957,74.45728793166153,26.063633,2050.0,ab
2458356.9797801,p48r,119.73319891373157,76.07330297989726,26.088223,2050.0,ab
2458366.0016898,p48r,821.4445984188591,36.491537434082105,26.01698,2050.0,ab
2458351.0088542,p48r,250.9886973170037,52.08870996372092,25.952202999999997,2.0,ab
2458369.9193866,p48r,1151.0745854927527,32.93166706106921,26.0253335,2050.0,ab
2458374.9822106,p48r,1202.9768643254247,32.88040179949709,25.969102,2050.0,ab
2458372.9818866,p48r,1279.2258126510515,28.89775637747984,25.953663,2050.0,ab
2458359.9984028,p48r,316.9123486691421,86.0324295030671,25.847411,2050.0,ab
2458359.9570139,p48r,421.4620359060317,66.36177059068017,26.066744500000002,2050.0,ab
2458359.9993287,p48r,457.74941295110335,70.46319421433992,26.049885,2050.0,ab
2458344.0060301,p48r,138.94752992384716,51.18712421452979,25.982236500000003,2050.0,ab
2458437.8129514,p48r,196.377760271589,39.47396188825812,26.015522999999998,2.0,ab
2458387.9780556,p48r,764.8047035490144,102.4302611163712,25.917804,2050.0,ab
2458365.0148264,p48r,853.881489510188,47.79138818883322,26.000258000000002,2050.0,ab
2458345.9989236,p48r,137.04623837640716,32.59053852308083,25.9526225,2.0,ab
2458377.9384259,p48r,1277.3515410376458,37.375819971219435,26.083631,2050.0,ab
2458347.9562384,p48r,199.51638195223774,31.432835005512498,25.864977,2050.0,ab
