time,band,flux,flux_err,zp,zpsys
2458322.6662153,p48g,-34.35318535079354,62.379994591326934,26.20224701,ab
2458322.6877894,p48g,-18.1400069801171,50.042785459144845,26.107042500000002,ab
2458322.7085648,p48g,-36.38899721646473,50.517492860426,26.07892,ab
2458323.7833796,p48g,24.76032883924328,67.18719606667997,25.968291,ab
2458324.7545949,p48g,-42.841706532730306,80.41617612140443,25.723651,ab
2458324.775625,p48g,-0.828938782509347,69.55524041949234,25.9884095,ab
2458327.6644676,p48g,-32.50926643368423,70.51317158755455,26.019544489999998,ab
2458327.6714468,p48g,-89.77056641936255,66.94234142784042,26.02214799,ab
2458327.6921528,p48g,-6.994204034235786,72.0774325947587,25.990944499999998,ab
2458328.6760301,p48g,27.64993222917004,48.83787331218405,26.033960989999997,ab
2458331.7405787,p48g,-73.87072172936337,40.15459333134131,25.947719,ab
2458332.6808449,p48g,7.2832306620625005,24.586221597155774,26.040893999999998,ab
2458332.6932986,p48g,-19.468318256596646,24.5669400960651,26.0495635,ab
2458332.71375,p48g,5.654600646320971,24.85307615658112,26.010111000000002,ab
2458334.6788426,p48g,-17.976481228128925,25.08138533549619,26.034527999999998,ab
2458337.6815394,p48g,11.77198972637979,24.14360437249352,26.09659,ab
2458343.6736111,p48g,310.18714775667877,24.973594241771615,26.00913699,ab
2458346.6583333,p48g,554.8512858967163,34.79948970467029,26.040294,ab
2458350.7382986,p48g,621.6850241755544,52.643501736518125,25.966721,ab
2458351.7444329,p48g,603.9401796558661,56.936740542351814,25.944406999999998,ab
2458362.6930093,p48g,347.91388493463626,29.04441427986489,26.061589509999997,ab
2458365.7174653,p48g,188.8637015343132,28.25809618314428,25.85556601,ab
2458370.674213,p48g,114.8871482998419,29.92341686319581,26.005804,ab
2458322.6662153,p48g,-34.35318535079354,62.379994591326934,26.20224701,ab
2458322.6877894,p48g,-18.1400069801171,50.042785459144845,26.107042500000002,ab
2458322.7085648,p48g,-36.38899721646473,50.517492860426,26.07892,ab
2458323.7833796,p48g,24.76032883924328,67.18719606667997,25.968291,ab
2458324.7545949,p48g,-42.841706532730306,80.41617612140443,25.723651,ab
2458324.775625,p48g,-0.828938782509347,69.55524041949234,25.9884095,ab
2458327.6644676,p48g,-32.50926643368423,70.51317158755455,26.019544489999998,ab
2458327.6714468,p48g,-89.77056641936255,66.94234142784042,26.02214799,ab
2458327.6921528,p48g,-6.994204034235786,72.0774325947587,25.990944499999998,ab
2458328.6760301,p48g,27.64993222917004,48.83787331218405,26.033960989999997,ab
2458331.7405787,p48g,-73.87072172936337,40.15459333134131,25.947719,ab
2458332.6808449,p48g,7.2832306620625005,24.586221597155774,26.040893999999998,ab
2458332.6932986,p48g,-19.468318256596646,24.5669400960651,26.0495635,ab
2458332.71375,p48g,5.654600646320971,24.85307615658112,26.010111000000002,ab
2458334.6788426,p48g,-17.976481228128925,25.08138533549619,26.034527999999998,ab
2458337.6815394,p48g,11.77198972637979,24.14360437249352,26.09659,ab
2458343.6736111,p48g,310.18714775667877,24.973594241771615,26.00913699,ab
2458346.6583333,p48g,554.8512858967163,34.79948970467029,26.040294,ab
2458350.7382986,p48g,621.6850241755544,52.643501736518125,25.966721,ab
2458351.7444329,p48g,603.9401796558661,56.936740542351814,25.944406999999998,ab
2458362.6930093,p48g,347.91388493463626,29.04441427986489,26.061589509999997,ab
2458365.7174653,p48g,188.8637015343132,28.25809618314428,25.85556601,ab
2458370.674213,p48g,114.8871482998419,29.92341686319581,26.005804,ab
2458322.7693519,p48r,-4.194413711818168,53.25718050568602,26.0745355,ab
2458322.7757523,p48r,-73.07769942253191,53.100350094082216,26.103076,ab
2458323.6660185,p48r,-73.66713956252745,62.82273633596038,26.072905,ab
2458323.7262963,p48r,26.319787631367916,55.96597546478517,26.0922405,ab
2458323.7481597,p48r,49.00852301898457,58.994270784780994,26.058108,ab
2458324.6709144,p48r,-33.17290057565717,61.105991166968764,26.011098999999998,ab
2458324.6727778,p48r,30.148697326703783,62.611228778537466,26.010468,ab
2458324.7069792,p48r,26.984706837514153,99.18980755064905,25.333278,ab
2458324.7492014,p48r,90.96761274504436,65.41330645676858,26.010446,ab
2458325.7188542,p48r,-29.75249261563239,62.04464329887004,26.024801,ab
2458325.7319676,p48r,82.9085853213522,64.49834851800361,26.036957,ab
2458325.768588,p48r,-6.9825563592871305,70.82129402189472,25.93531251,ab
2458327.7967708,p48r,100.06363528118948,75.62009779077209,25.467589999999998,ab
2458327.8210995,p48r,-28.529698656602463,80.23589822599443,25.283510500000002,ab
2458331.6856019,p48r,-9.366623109134402,31.88316879800114,26.0303995,ab
2458332.7555208,p48r,-29.71117657413764,41.362341512999286,26.005385,ab
2458334.6574769,p48r,-86.15017304369502,54.46321811206015,26.05585,ab
2458337.6925579,p48r,107.1877574155809,31.028697041912146,26.079919,ab
2458340.6861921,p48r,123.57404898649312,36.13531556424924,25.842107,ab
2458343.6540278,p48r,338.7093703561725,39.96838763688113,26.0411495,ab
2458346.6729282,p48r,579.4393564874285,37.04298903066565,26.040091,ab
2458350.6521991,p48r,764.6443935903346,48.194958500112165,26.09129699,ab
2458351.6458796,p48r,750.9396355085394,51.8318922562022,26.10165951,ab
2458351.646794,p48r,747.2914310227975,49.86053663968514,26.101067,ab
2458351.6826736,p48r,789.3463485814018,46.36443608200226,26.077439,ab
2458353.6400231,p48r,706.7448794974134,72.25850041605656,26.081195,ab
2458353.6484259,p48r,737.8531507641121,51.043362860161174,26.060109500000003,ab
2458353.6630787,p48r,747.728537737282,49.6382207171144,26.08726,ab
2458353.6721412,p48r,723.7407311731063,49.9960934861409,26.095284999999997,ab
2458353.737662,p48r,695.0159890202668,59.09186277814271,26.034326,ab
2458353.7385648,p48r,694.1231246140662,59.49043298110189,26.030032990000002,ab
2458353.7642477,p48r,659.1662402008108,67.90318770801547,25.9799425,ab
2458362.6422569,p48r,540.1792416380829,35.64222664403209,26.1048835,ab
2458365.6449537,p48r,435.4714361046195,31.319756529431782,26.032580000000003,ab
2458370.637037,p48r,400.6184149397867,37.63320539233649,26.018495,ab
2458322.7693519,p48r,-4.194413711818168,53.25718050568602,26.0745355,ab
2458322.7757523,p48r,-73.07769942253191,53.100350094082216,26.103076,ab
2458323.6660185,p48r,-73.66713956252745,62.82273633596038,26.072905,ab
2458323.7262963,p48r,26.319787631367916,55.96597546478517,26.0922405,ab
2458323.7481597,p48r,49.00852301898457,58.994270784780994,26.058108,ab
2458324.6709144,p48r,-33.17290057565717,61.105991166968764,26.011098999999998,ab
2458324.6727778,p48r,30.148697326703783,62.611228778537466,26.010468,ab
2458324.7069792,p48r,26.984706837514153,99.18980755064905,25.333278,ab
2458324.7492014,p48r,90.96761274504436,65.41330645676858,26.010446,ab
2458325.7188542,p48r,-29.75249261563239,62.04464329887004,26.024801,ab
2458325.7319676,p48r,82.9085853213522,64.49834851800361,26.036957,ab
2458325.768588,p48r,-6.9825563592871305,70.82129402189472,25.93531251,ab
2458327.7967708,p48r,100.06363528118948,75.62009779077209,25.467589999999998,ab
2458327.8210995,p48r,-28.529698656602463,80.23589822599443,25.283510500000002,ab
2458331.6856019,p48r,-9.366623109134402,31.88316879800114,26.0303995,ab
2458332.7555208,p48r,-29.71117657413764,41.362341512999286,26.005385,ab
2458334.6574769,p48r,-86.15017304369502,54.46321811206015,26.05585,ab
2458337.6925579,p48r,107.1877574155809,31.028697041912146,26.079919,ab
2458340.6861921,p48r,123.57404898649312,36.13531556424924,25.842107,ab
2458343.6540278,p48r,338.7093703561725,39.96838763688113,26.0411495,ab
2458346.6729282,p48r,579.4393564874285,37.04298903066565,26.040091,ab
2458350.6521991,p48r,764.6443935903346,48.194958500112165,26.09129699,ab
2458351.6458796,p48r,750.9396355085394,51.8318922562022,26.10165951,ab
2458351.646794,p48r,747.2914310227975,49.86053663968514,26.101067,ab
2458351.6826736,p48r,789.3463485814018,46.36443608200226,26.077439,ab
2458353.6400231,p48r,706.7448794974134,72.25850041605656,26.081195,ab
2458353.6484259,p48r,737.8531507641121,51.043362860161174,26.060109500000003,ab
2458353.6630787,p48r,747.728537737282,49.6382207171144,26.08726,ab
2458353.6721412,p48r,723.7407311731063,49.9960934861409,26.095284999999997,ab
2458353.737662,p48r,695.0159890202668,59.09186277814271,26.034326,ab
2458353.7385648,p48r,694.1231246140662,59.49043298110189,26.030032990000002,ab
2458353.7642477,p48r,659.1662402008108,67.90318770801547,25.9799425,ab
2458362.6422569,p48r,540.1792416380829,35.64222664403209,26.1048835,ab
2458365.6449537,p48r,435.4714361046195,31.319756529431782,26.032580000000003,ab
2458370.637037,p48r,400.6184149397867,37.63320539233649,26.018495,ab
2458379.6221181,p48i,83.28071100733432,42.77422771392339,25.374239999999997,ab
2458340.655625,p48i,52.92629729583589,40.57700093206557,25.181670999999998,ab
2458367.6364352,p48i,206.11778154757323,36.94821886289361,25.338257990000002,ab
2458345.6556944,p48i,189.59379881886045,35.62818581969284,25.287199,ab
2458336.6592593,p48i,8.428030254803286,41.74434823202759,25.379647,ab
2458363.6355324,p48i,131.75766666993314,39.213071015365266,25.328052510000003,ab
2458331.8179398,p48i,24.804714073878593,47.930969280942506,25.141187509999998,ab
2458543.9147917,p48i,-10.981822078296563,30.263376450264445,22.67821001,ab
2458547.9443981,p48i,-19.49722220475077,26.137851054405715,25.31284949,ab
2458350.7210069,p48i,236.2723418267966,38.17039277296577,25.355985,ab
2458539.0486806,p48i,-48.15135239105488,52.77584131112314,25.091628,ab
