time,band,flux,flux_err,zp,flags,zpsys
2458292.6953472,p48g,176.09510936657276,52.02890176306414,26.084934989999997,2.0,ab
2458292.7366435,p48r,133.96856041420847,53.917075440691555,26.097319000000002,2050.0,ab
2458276.7008912,p48r,286.56360890681174,32.278135473093755,26.183513989999998,2050.0,ab
2458276.6999653,p48r,315.54321734714637,32.3606333285874,26.177941,2050.0,ab
2458278.738125,p48r,234.63678241579177,36.46443990207618,26.146086,2.0,ab
2458217.8081713,p48r,2288.957776141649,35.21215775317202,26.184633,2050.0,ab
2458257.7348958,p48r,408.0233109561966,33.87485185447561,26.105722,2050.0,ab
2458245.6747801,p48r,798.327354383192,38.61971128360897,26.081331499999997,2050.0,ab
2458258.7129167,p48r,405.16444239133534,35.985094046291714,26.115372,2050.0,ab
2458219.7181944,p48r,2143.110065599416,34.193178746889764,26.114790999999997,2050.0,ab
2458272.6829977,p48r,295.00098101356775,37.33971927374294,26.195901,2050.0,ab
2458242.7895486,p48r,1109.5223758484044,44.463075715818725,26.206189000000002,2050.0,ab
2458255.7392824,p48r,526.3211334425941,35.77813439118425,26.1778595,2050.0,ab
2458218.7540856,p48r,2395.0444098277894,34.1686050661626,26.137468,2050.0,ab
2458266.7511111,p48r,292.9036783128476,70.75772025663301,26.175269,2050.0,ab
2458219.7634722,p48r,2039.192916624925,33.70136839834441,26.09471101,2050.0,ab
2458218.7435417,p48r,2333.233724992515,34.32841403912148,26.140861,2050.0,ab
2458266.7520255,p48r,268.5823414613623,70.85966024662245,26.169936999999997,2050.0,ab
2458231.7771644,p48r,1221.8314973870329,44.203773429749624,26.147023009999998,2050.0,ab
2458244.6728472,p48r,1018.5204894091726,37.68818963216094,26.216141,2050.0,ab
2458224.7269676,p48r,1681.3424761566882,34.93981662845002,25.99981001,2050.0,ab
2458279.6724653,p48r,185.2453953647531,38.52932197581186,26.1841735,2050.0,ab
2458277.7356134,p48r,225.85617559736065,40.38617616393598,26.15883399,2050.0,ab
2458255.7411458,p48r,505.2600983527627,35.874069464391404,26.18134949,2050.0,ab
2458272.6820602,p48r,319.8152274689486,38.0277194475979,26.2025375,2050.0,ab
2458243.6722917,p48r,1040.2816433886128,35.74968149475715,26.2360315,2050.0,ab
2458242.7596528,p48r,1197.9644385648735,38.393904725280485,26.22103249,2050.0,ab
2458224.7837731,p48r,1595.2589838310896,34.48325158620686,26.008572500000003,2050.0,ab
2458281.6953935,p48r,138.66263515625099,35.588702078197954,26.188153,2050.0,ab
2458282.695162,p48r,223.55820869282198,36.16348715224584,26.21884601,2050.0,ab
2458282.696088,p48r,235.24353380895724,36.99326516504009,26.207991000000003,2050.0,ab
2458258.7119792,p48r,374.47850667198963,35.42608966182165,26.116853,2050.0,ab
2458248.7371759,p48r,692.75359110417,32.58304174450741,26.144854,2050.0,ab
2458233.6776042,p48r,1164.8705042606998,67.37336017657988,26.208774,2050.0,ab
2458256.7784838,p48r,601.6469917242084,32.920356787346186,26.187397509999997,2050.0,ab
2458267.7892477,p48r,387.62049947453283,78.88539722593856,26.156869999999998,2050.0,ab
2458217.7371759,p48r,2379.704791066867,35.74798209598579,26.17606551,2050.0,ab
2458231.6866435,p48r,1374.2231158875302,49.0655733985359,26.24050699,2050.0,ab
2458274.699838,p48r,178.98787400370753,34.7790368576572,26.204819999999998,2050.0,ab
2458224.7383333,p48r,1080.5894273060546,41.54646271535369,25.5937305,2050.0,ab
2458217.8091088,p48r,2111.837423761557,37.86141498268224,26.100040009999997,2050.0,ab
2458279.6865741,p48r,273.31838580746,35.80631033051224,26.168853,2050.0,ab
2458254.6932639,p48r,430.4543836735289,33.36921995877156,26.17833601,2050.0,ab
2458283.7160069,p48r,179.89107594815084,39.56161393931206,26.241892,2050.0,ab
2458218.7982523,p48r,2266.8804209381474,34.05151299892142,26.11154099,2050.0,ab
2458284.7030556,p48r,252.85860301279916,39.1573771877722,26.154174,2050.0,ab
2458214.7164815,p48r,1006.3466364543168,48.299374684240604,25.267431,2050.0,ab
2458248.7381134,p48r,743.999414224071,32.081725973472864,26.14871651,2050.0,ab
2458233.6790625,p48r,1274.9201006771902,69.04123763880283,26.211686999999998,2050.0,ab
2458288.7494329,p48r,120.42664430013474,49.33175749801688,26.16785,2.0,ab
2458226.754294,p48r,1612.060944406961,36.268565476861944,26.193872,2050.0,ab
2458215.7391898,p48r,1500.7104300975511,43.94495668660137,25.711198,2050.0,ab
2458219.7415625,p48r,1678.7344218501291,41.61567535105469,25.85636899,2050.0,ab
2458217.738125,p48r,2297.657485457267,37.65590447050032,26.100652999999998,2050.0,ab
2458280.6754514,p48r,255.8165046362169,39.05649518341402,26.095637500000002,2050.0,ab
2458245.6738426,p48r,882.440957596077,36.660869804140674,26.14633401,2050.0,ab
2458247.7357986,p48r,908.5733253492197,31.662651092445298,26.15915101,2050.0,ab
2458295.7404282,p48r,35.270764577409125,65.16453288469101,26.145234,2050.0,ab
2458224.7176157,p48r,786.9565230516504,42.99858721873991,25.242343,2050.0,ab
2458292.6809375,p48i,19.024512749712525,44.24795609850734,25.619743,2.0,ab
2458243.8527662,p48i,414.67752164347667,42.55201798458272,25.603513,2050.0,ab
2458257.6892593,p48i,155.41605781458676,41.909278570814585,25.654547,2050.0,ab
2458266.7154745,p48i,150.1147244929478,58.91501346035103,25.6434255,2050.0,ab
2458283.6784259,p48i,-16.875929629344633,44.35895889855394,25.62935899,2.0,ab
2458247.6579745,p48i,439.92551991897443,42.41757092742653,25.71124449,2050.0,ab
