time,band,flux,flux_err,zp,zpsys
2458432.9555208,p48g,540.726080909197,27.612039949312532,25.868882,ab
2458432.9564352,p48g,558.7617499030141,27.676588341010792,25.902529,ab
2458438.9906944,p48g,480.01415051333953,25.25724569944757,26.002892,ab
2458440.9675116,p48g,155.43832654675197,25.613994897433965,24.922130000000003,ab
2458440.9684144,p48g,203.7631293759601,25.14802115031594,25.361002,ab
2458443.0144097,p48g,158.76919007323602,25.551065105523136,24.950751,ab
2458450.9927431,p48g,148.40011941889315,45.01075941045856,26.059671010000002,ab
2458450.9936458,p48g,213.9535668531812,45.05770732523226,26.064973000000002,ab
2458461.9675,p48g,26.82948545059914,29.626920488517325,25.134479,ab
2458463.0073727,p48g,5.542904195043778,28.97476833962717,24.2092685,ab
2458467.9671296,p48g,13.47297776723689,27.5507835318788,23.77367799,ab
2458467.9680903,p48g,-49.619376952641076,27.42565046712482,23.836663,ab
2458468.9472454,p48g,64.197004554511,24.435012292579188,26.044762499999997,ab
2458470.0094444,p48g,27.92830015319085,22.091925056876995,25.88819,ab
2458473.0128472,p48g,23.979517473668878,29.876865664864823,25.979772,ab
2458473.0137616,p48g,52.50278654651695,29.30761306779745,26.032403,ab
2458477.0511227,p48g,144.37015663289043,64.45435251120412,26.106023999999998,ab
2458487.0315625,p48g,55.917195707766005,23.30718895652437,26.045085009999998,ab
2458494.9888657,p48g,35.2378752085319,20.31443991020667,26.10281249,ab
2458511.9299884,p48g,22.78073227065784,29.499430114714414,25.96609399,ab
2458428.0361458,p48g,606.10565057902,25.535845952000845,26.121543,ab
2458428.0424421,p48g,666.6635629803494,30.163464325440195,26.182631,ab
2458429.9693634,p48g,629.6667659217885,23.249317809052997,26.125614,ab
2458429.9725926,p48g,712.6427252923081,23.048464009612985,26.13244599,ab
2458429.9735069,p48g,686.1517813922412,23.041115366334832,26.1351345,ab
2458429.9908449,p48g,635.2579461922867,22.598917466110766,26.160707,ab
2458431.0147917,p48g,709.5852907098363,21.109870842761104,26.134119,ab
2458431.01625,p48g,634.9518368931929,20.88261403534451,26.09987,ab
2458431.0335764,p48g,690.8688407003733,21.277742664636868,26.113481999999998,ab
2458431.0428935,p48g,724.9857366868622,26.291939892364926,26.175478,ab
2458432.9693634,p48g,642.6634305107957,27.79613339339134,26.0277965,ab
2458432.9854398,p48g,608.7582485458108,27.106210221129697,25.9920385,ab
2458432.988287,p48g,584.978395475796,27.020553432698698,25.99145501,ab
2458432.9892014,p48g,641.1506719043659,27.04976112506171,26.001923490000003,ab
2458438.991169,p48g,588.3624239334031,25.91633376343612,26.09812699,ab
2458440.9689005,p48g,233.85524583411137,26.406007341178398,25.257002,ab
2458440.9703241,p48g,367.35060391874543,25.453816998271968,25.767598500000002,ab
2458443.0134722,p48g,229.73965480742936,26.78215919014318,25.0436555,ab
2458450.9913426,p48g,258.0779185858622,47.14938526463083,26.128623,ab
2458450.9922569,p48g,212.25308447208505,47.251389834659555,26.11241901,ab
2458464.9939815,p48g,30.591662909587548,21.248033711451654,26.236064000000002,ab
2458464.9948958,p48g,47.25980517811381,21.188378910995464,26.251943,ab
2458467.9656944,p48g,-34.6133863681783,29.121145040310687,23.722769,ab
