time,band,flux,flux_err,zp,zpsys
2458440.9717014,p48g,24.4659658430846,27.23650952381546,25.390669,ab
2458451.0051505,p48g,1369.1245838037075,51.89191294634865,26.212219,ab
2458461.9740972,p48g,2449.1424327558843,29.668649465689295,25.766155,ab
2458465.0046991,p48g,3771.289137469108,22.03562702354704,26.245924,ab
2458467.9938657,p48g,735.9290788477854,27.24753103445829,24.6037045,ab
2458480.9963657,p48g,1300.9426911473856,43.635944782982676,26.141151,ab
2458487.0241088,p48g,794.6699589229879,24.945802222377218,26.220644,ab
2458491.9728125,p48g,400.9860390976096,25.977083983060087,25.94159901,ab
2458494.9755093,p48g,406.37368598876526,21.845476489631338,26.09755651,ab
2458502.9565972,p48g,377.99178551280284,69.40591614147856,26.080006,ab
2458511.9590394,p48g,220.65546103072995,31.95454026606719,26.219874,ab
2458514.9646296,p48g,43.160344144717655,26.864783855853737,24.166061999999997,ab
2458538.7980324,p48g,109.93275798879424,49.06464012806871,25.063094,ab
2458433.0529514,p48r,-4.988001209675502,64.58526624867932,26.216638,ab
2458439.0243519,p48r,35.928618643838675,37.19358720627854,26.22144,ab
2458441.0246528,p48r,16.780754213860327,36.470543741558735,26.2411635,ab
2458441.0255787,p48r,-18.305883969236234,36.470540266550366,26.245784,ab
2458443.9527662,p48r,76.93661062058567,69.47101430667664,26.2149,ab
2458447.9835764,p48r,591.9910761273782,61.67412844788165,26.202659,ab
2458447.988206,p48r,405.47756192399856,61.527658718899836,26.1305845,ab
2458449.003044,p48r,604.9541037847786,59.217654618146526,26.204961009999998,ab
2458449.0467824,p48r,634.4915534486449,55.78642539247922,26.229199,ab
2458450.0275694,p48r,850.9688265169714,56.32323265588527,26.245953,ab
2458455.9648495,p48r,2198.1465447464248,37.064190518273186,26.148540999999998,ab
2458456.0224421,p48r,2303.773858881896,34.87217663290692,26.163694,ab
2458462.0354861,p48r,2505.046066709041,38.30913146657311,25.975548,ab
2458462.036412,p48r,2585.7002600301557,38.165827213032145,26.018181,ab
2458465.0486806,p48r,2586.5813836981765,34.68743638019028,26.0277745,ab
2458466.0060417,p48r,3071.9216473483934,33.114109071893814,26.2328745,ab
2458468.0359144,p48r,459.65495189381767,43.19734034376049,24.531789,ab
2458468.0368403,p48r,796.352584429315,41.28580226356283,24.855092000000003,ab
2458469.0155787,p48r,2777.4962567135185,33.53451580273863,26.245625,ab
2458472.0387963,p48r,2309.876749413214,35.29128063001533,26.23363,ab
2458472.0399306,p48r,2344.027021735203,35.03447472015736,26.229225,ab
2458474.9783333,p48r,1941.424331133639,68.23524353239662,26.250607,ab
2458474.9792593,p48r,1892.9353694237666,68.37234037293133,26.2492825,ab
2458486.9854167,p48r,1384.6932219164091,32.156622957138346,26.268251510000002,ab
2458492.0311921,p48r,1063.7524638158595,37.96885633858695,26.053259,ab
2458494.950787,p48r,1069.2384333807884,28.30766684803079,26.23091,ab
2458503.02875,p48r,729.9360071238659,62.14349255919142,26.098786,ab
2458514.9232755,p48r,177.8029656347771,41.39333637228197,25.21321,ab
