time,band,flux,flux_err,zp,flags,zpsys
2458522.9049306,p48g,195.53169946115412,25.814409325535017,25.928926999999998,2050.0,ab
2458476.0124884,p48g,1613.6154172665933,100.11199661030048,26.146860999999998,2050.0,ab
2458467.9375926,p48g,25.594299372203402,25.660463486441966,25.15638899,2050.0,ab
2458483.0553935,p48g,2600.1821897424506,33.20044157671798,25.956950499999998,2050.0,ab
2458538.7596875,p48g,81.45284588406577,31.586851546821176,25.112006,2050.0,ab
2458559.651088,p48g,197.2884699279225,69.44032912788113,26.078777990000003,2050.0,ab
2458547.7879398,p48g,147.78729486148967,23.943051868136987,26.0185795,2050.0,ab
2458493.743669,p48g,1992.4991214728889,23.957034960482783,26.0409275,2050.0,ab
2458562.7010764,p48g,129.588750983274,86.9664851776556,26.009333,2.0,ab
2458455.989375,p48r,-26.253496999948183,33.59328539615945,25.81395299,2050.0,ab
2458455.9902778,p48r,8.485408677045069,34.16956759032791,25.743831989999997,2050.0,ab
2458462.0164352,p48r,-29.005867918510162,35.52391121530521,25.821824499999998,2050.0,ab
2458462.0173727,p48r,56.007875558365924,36.90806386867532,25.750071000000002,2050.0,ab
2458465.0280556,p48r,55.37591863596797,28.99908786363205,26.0519685,2050.0,ab
2458465.0289931,p48r,3.0575461248456453,28.561461335140404,26.025838,2050.0,ab
2458465.9679745,p48r,-52.36875004292565,29.47739770272371,26.01570749,2050.0,ab
2458468.9821644,p48r,139.43442296160376,31.167737717056692,26.01467899,2050.0,ab
2458472.9029398,p48r,746.4484753955131,49.76113533897023,26.0542985,2050.0,ab
2458472.9038657,p48r,790.5361905231821,49.20942485699493,26.0430745,2050.0,ab
2458474.8372917,p48r,1065.3038979344456,80.72013392621301,26.069049999999997,2050.0,ab
2458480.9262963,p48r,2073.5531776120906,34.27250251720022,25.889623999999998,2050.0,ab
2458486.971412,p48r,2774.4115404747226,30.621327230842518,26.036006999999998,2050.0,ab
2458490.7170949,p48r,2279.422140240912,29.492341911122722,25.928266,2050.0,ab
2458493.7765741,p48r,2082.941628705021,29.050314445187038,25.995801,2050.0,ab
2458502.9143519,p48r,1116.5814988820878,83.84571397152713,25.923785,2050.0,ab
2458502.9347917,p48r,1106.9327077566386,82.84596568124068,25.91671099,2050.0,ab
2458503.9005787,p48r,1511.1561824022904,99.82054292369072,26.03430551,2050.0,ab
2458503.9179167,p48r,1312.6404118840255,105.50201853322069,25.994158,2050.0,ab
2458503.9343634,p48r,1537.1322228051768,101.74609076166433,26.011598,2050.0,ab
2458505.8222685,p48r,1239.2964782214642,76.12580653179916,25.892073,2050.0,ab
2458505.8359491,p48r,1168.382480203251,79.64397006057561,25.903364,2050.0,ab
2458505.8639236,p48r,1187.7278979321734,79.61513350286046,25.940112000000003,2050.0,ab
2458505.8769907,p48r,1228.5606239061474,79.7414121734918,25.926596,2050.0,ab
2458506.839919,p48r,1294.4103104041787,58.24766716550338,25.94930801,2050.0,ab
2458506.8576157,p48r,1259.5309181176294,59.19632184672662,25.940355,2050.0,ab
2458506.8752546,p48r,1256.3338833599826,59.536141316659744,26.000560009999997,2050.0,ab
2458506.8916551,p48r,1292.442409501871,60.43894772762238,26.0099655,2050.0,ab
2458522.7232407,p48r,603.1520883229672,28.4168563499805,26.037201000000003,2050.0,ab
2458526.7231944,p48r,487.984817536336,35.81532237940889,25.9948655,2050.0,ab
2458541.7843056,p48r,227.46434199402196,41.216014714092346,25.076718,2050.0,ab
2458547.6946759,p48r,277.8162967276261,29.202470370355424,25.98421449,2050.0,ab
