time,band,flux,flux_err,zp,zpsys
2458227.6735648,p48g,45.881822715305596,30.85348744604049,26.11907601,ab
2458233.7272685,p48g,79.7578118869559,76.56933433068126,26.141022500000002,ab
2458236.6548727,p48g,-147.59480049294478,73.88735366134202,26.178712,ab
2458236.7068403,p48g,75.68809162396676,81.76821751020844,26.0427775,ab
2458244.7075463,p48g,-40.169848154941285,36.09126754385778,26.037134000000002,ab
2458247.6736574,p48g,-4.907550711997715,33.30705252803985,26.180289499999997,ab
2458154.7132176,p48r,50.786756824183726,42.201815742415405,25.832871,ab
2458154.748831,p48r,-19.954013210383003,36.03712468795278,26.188988,ab
2458154.7716088,p48r,-32.381446017350505,38.11914966055348,26.2340585,ab
2458155.7137037,p48r,24.56155438233106,30.933047045177695,26.293324499999997,ab
2458155.747419,p48r,-47.7629318444199,29.77635655582131,26.266167499999998,ab
2458155.7707407,p48r,7.0328818138968145,29.08644326765081,26.2716955,ab
2458156.7482176,p48r,46.6874374831563,32.2495668506834,26.23259049,ab
2458156.7531597,p48r,-7.914282521878533,32.12812618262647,26.169749,ab
2458156.7923495,p48r,12.83680508595959,31.883138190580357,26.19078999,ab
2458158.7153241,p48r,-7.8118175995881405,34.39591321598321,26.26724901,ab
2458158.7368403,p48r,42.486700373302774,34.191975403566005,26.279393499999998,ab
2458158.7703588,p48r,-13.308371775565789,33.18896619423471,26.282230000000002,ab
2458158.772338,p48r,70.99020791615268,33.28713607407402,26.26970201,ab
2458158.7927199,p48r,29.14694209160641,32.913987788522746,26.26062199,ab
2458183.7301389,p48r,515.2966624888985,52.62381376607546,25.4852785,ab
2458184.732662,p48r,914.2960989493163,42.8922399798117,26.076083999999998,ab
2458190.649919,p48r,760.6112288336741,32.747534203525476,26.2681015,ab
2458217.6583449,p48r,356.48198392907386,42.7530466345348,26.02359,ab
2458217.6815972,p48r,64.43264018110607,58.572993188433536,25.06564,ab
2458223.6635764,p48r,183.29574977597292,37.295604636723304,26.2103975,ab
2458223.6822222,p48r,196.53655059483722,37.68209934109103,26.213394,ab
2458227.6601042,p48r,238.32007239714414,39.63631772581041,26.13726,ab
2458244.6587037,p48r,69.60582692075042,43.471605102067755,26.189339999999998,ab
2458247.7198032,p48r,67.03206046940551,46.95760655032559,26.1445755,ab
