time,band,flux,flux_err,zp,zpsys
2458440.02375,p48g,524.4754453445411,30.185610815342894,25.941819,ab
2458440.9828472,p48g,442.8546648580464,35.21139123795964,24.875176489999998,ab
2458450.9856019,p48g,718.0262797215215,57.84728937988009,25.956336999999998,ab
2458461.9986458,p48g,162.095444528755,31.9839034085867,25.464085,ab
2458465.001956,p48g,220.62423699756977,24.889308436473545,25.9756825,ab
2458467.9970718,p48g,275.4522774295708,31.306732310793983,24.492861,ab
2458483.0231829,p48g,109.35109061842866,44.108281796169194,25.81806,ab
2458493.0395486,p48g,50.938230438894166,26.47136560687442,26.150865,ab
2458494.056875,p48g,25.11648191307281,25.801550498992878,26.1300585,ab
2458495.0014468,p48g,-13.574585558080551,23.93832946126078,26.1117265,ab
2458502.958044,p48g,96.37585159862469,66.31026416179485,25.964561999999997,ab
2458511.9736574,p48g,50.14098233199145,36.56361483252959,26.026398989999997,ab
2458443.9780324,p48r,825.5547993832081,75.06695916305343,25.977187,ab
2458449.9841667,p48r,457.2760158943744,86.14982452467684,25.45479,ab
2458451.0429051,p48r,702.9865582946668,50.676297921491354,26.047799,ab
2458462.0453125,p48r,390.4404792106001,36.509142978014886,25.925074000000002,ab
2458465.0454282,p48r,391.9435451630134,32.78741131738506,25.9276,ab
2458468.0446759,p48r,343.13000521551885,34.91662394490719,25.9427995,ab
2458472.0435648,p48r,232.66064490669666,39.504015954646384,25.897502,ab
2458474.9812153,p48r,206.74593748593168,68.95586618073708,26.024124,ab
2458476.9644213,p48r,262.9554227268137,61.45376257019236,26.058479499999997,ab
2458482.9763194,p48r,112.01755505314533,40.673154552496605,25.91580501,ab
2458487.0010764,p48r,109.29615538496793,33.20927092573294,25.987667000000002,ab
2458492.0241898,p48r,-22.466609028169554,39.54384756867723,25.80038999,ab
2458493.9750926,p48r,136.3948929314263,31.8182993742492,26.03834999,ab
2458503.0250694,p48r,72.70527058393657,50.00220567126897,25.963212,ab
2458509.9811343,p48r,17.64613480040818,54.16958262313518,25.946544990000003,ab
2458512.9553472,p48r,48.031065984489686,47.95817872747526,24.359585,ab
2458513.9276042,p48r,6.335102990756349,27.881758796663124,25.3782435,ab
2458523.0283333,p48r,28.017111230042275,34.2396576993059,25.984405499999998,ab
