time,band,flux,flux_err,zp,flags,zpsys
2458261.7350579,p48g,131.0128352853087,42.16172394646673,26.04792001,2050.0,ab
2458575.9844097,p48g,-96.52974752958428,24.7873090227244,25.947992,2050.0,ab
2458572.8816204,p48g,-111.3860495261147,27.939035984199133,25.678300999999998,2050.0,ab
2458638.8176968,p48g,-137.30436812936432,19.466668451333483,26.021855,2050.0,ab
2458279.7960301,p48g,-11.946533633022419,23.614652862157175,26.2594735,2050.0,ab
2458277.8331713,p48g,-31.534911053988182,24.74631157114073,26.158283,2050.0,ab
2458275.7670486,p48g,-13.596885655571258,21.852951942761404,26.22150699,2050.0,ab
2458236.7942824,p48g,908.8178243857869,83.91034560286452,26.049875500000002,2050.0,ab
2458235.8558681,p48g,692.3667070820861,65.07083182715236,26.06903351,2050.0,ab
2458267.7178009,p48g,-25.571405308515914,95.58046283129941,26.07548201,2.0,ab
2458306.7170718,p48g,-73.12455242074577,22.181709551771938,26.06582,2050.0,ab
2458321.6718866,p48g,-52.76735463771211,65.48659205749775,25.840280500000002,0.0,ab
2458269.7724421,p48g,-13.480707448638672,84.10933882586977,25.7450445,0.0,ab
2458600.8867708,p48g,-66.32729960913466,19.48274324379512,26.129786,2050.0,ab
2458288.8397222,p48g,-41.51909849420802,25.126985419005713,26.214594509999998,2050.0,ab
2458568.891331,p48g,-194.11229537339017,41.97016828266122,26.1696175,2050.0,ab
2458232.9574653,p48g,588.8705421554538,24.83594893478118,26.147648999999998,2050.0,ab
2458608.7947338,p48g,-99.62836976400597,22.377069175208288,26.07105301,2050.0,ab
2458282.7882176,p48g,-2.3659323722493895,23.068785993193867,26.04062199,2050.0,ab
2458547.9156713,p48g,-69.51345288807897,24.008040379914952,26.08153599,2050.0,ab
2458237.8002199,p48g,750.6362903224921,101.61456909553726,26.033239000000002,2050.0,ab
2458561.0231829,p48g,-157.15146697222784,27.6064364241452,26.2293325,2.0,ab
2458282.7900926,p48g,-38.09095542314259,23.517732537302983,26.051605990000002,2050.0,ab
2458242.917419,p48g,1053.2546122812726,46.95778871739834,26.250376,2050.0,ab
2458262.790706,p48g,132.7165406917381,48.534142350504794,26.0350825,2050.0,ab
2458276.8431134,p48g,-8.772834712968113,22.89931081928369,26.2554,2050.0,ab
2458599.7151852,p48g,-283.6926786086444,45.294094450037356,27.277604,2050.0,ab
2458619.7755787,p48g,-114.76843703738533,80.17036251921039,26.06562501,0.0,ab
2458284.7319329,p48g,-41.8355595080026,24.485535153597404,26.180716,2050.0,ab
2458635.7142014,p48g,-87.3385015924093,20.86200106307154,26.1445615,2050.0,ab
2458616.777338,p48g,-93.90533629087258,42.930082386527594,26.119879,2.0,ab
2458276.7537153,p48g,-25.359127099934486,24.474368516432566,26.25215099,2050.0,ab
2458279.8118634,p48g,-11.769264977897683,29.399326011622087,25.51786101,2050.0,ab
2458267.716875,p48g,154.66850975319332,94.92390797646333,26.097704989999997,2.0,ab
2458274.7728009,p48g,-35.77149637052301,20.937483869354427,26.2342485,2050.0,ab
