time,band,flux,flux_err,zp,flags,zpsys
2458487.0273727,p48g,91.16162800878269,23.77575691450476,26.078474,2050.0,ab
2458494.9841782,p48g,121.65776967355215,20.51793352761049,26.1824235,2050.0,ab
2458450.9968866,p48g,1657.0591329927483,50.515868567503915,26.160933,2050.0,ab
2458522.9197454,p48g,99.42370929584973,23.722328114497326,26.103647000000002,2050.0,ab
2458432.9928935,p48g,415.3085295617171,24.91948323223686,26.109525,2050.0,ab
2458467.9483912,p48g,14.588681282530901,26.75487005310163,23.68357151,2048.0,ab
2458423.9633449,p48g,-45.220042774695216,49.47734844742725,25.85416799,2050.0,ab
2458502.9435648,p48g,152.88831264591454,63.26523020009257,26.160102,2050.0,ab
2458438.9887153,p48g,1469.9613696295646,24.13583156428225,26.174516,2050.0,ab
2458442.0150463,p48g,1613.0639612666505,23.303138482526023,26.02225401,2050.0,ab
2458480.9947685,p48g,93.98123154675383,38.260338588624684,26.1116645,2.0,ab
2458429.9858102,p48g,103.77098682575242,21.164709251634672,26.173049,2050.0,ab
2458423.0410532,p48r,70.67114173432269,47.32907688806992,25.916998,2050.0,ab
2458424.0303125,p48r,-59.776626161369244,40.15830886697502,25.9624555,2050.0,ab
2458424.041412,p48r,-36.40749309568869,41.64698027756691,25.960424999999997,2050.0,ab
2458429.0046181,p48r,64.30377699001218,28.257619714718125,25.940107,2050.0,ab
2458430.0339352,p48r,159.06119240500863,29.615799118330095,26.076223,2050.0,ab
2458430.0348611,p48r,140.4463927438219,29.392331380491626,26.072019,2050.0,ab
2458430.9920023,p48r,232.5004540279631,31.093361559709003,26.0238455,2050.0,ab
2458433.0332639,p48r,396.51759657145135,34.03416770757832,25.99649801,2050.0,ab
2458433.0342014,p48r,355.4636610019493,33.87143122288357,25.976833000000003,2050.0,ab
2458438.0329282,p48r,1049.0836891671509,32.15588104609166,26.006788999999998,2050.0,ab
2458439.0342824,p48r,1271.62781112603,31.858306165630477,26.041512,2050.0,ab
2458439.0352083,p48r,1222.0884225563545,31.952305161505954,26.055853000000003,2050.0,ab
2458441.0362963,p48r,1393.0181602663886,31.161901071616388,26.035436,2050.0,ab
2458442.0260185,p48r,1063.4778736843116,34.955432898941204,25.689870000000003,2050.0,ab
2458442.026956,p48r,1051.1197332093284,35.334047349310275,25.710906,2050.0,ab
2458443.9678125,p48r,1699.9199288520313,53.094327445507474,26.065005499999998,2050.0,ab
2458447.9652431,p48r,1537.894370555629,56.37243805291019,25.958029,2050.0,ab
2458447.966169,p48r,1578.258418473133,56.724836019813445,26.015797,2050.0,ab
2458448.986331,p48r,1570.892179956781,56.31287824359807,25.9935235,2050.0,ab
2458449.0332292,p48r,1581.0922993369568,54.39976966501842,26.030659999999997,2050.0,ab
2458450.0289931,p48r,1548.810408749788,53.25512094209412,26.020819999999997,2050.0,ab
2458451.0253241,p48r,1557.9421413594057,49.36258816896738,26.0688255,2050.0,ab
2458451.0264236,p48r,1477.7980571924559,49.14271415871932,26.02145951,2050.0,ab
2458455.9757407,p48r,888.6013440007748,32.16216550956667,25.805308,2050.0,ab
2458455.9766782,p48r,701.9365320007835,34.21124900474606,25.529821990000002,2050.0,ab
2458456.0229398,p48r,790.0829400298029,32.725255614281956,25.621289989999998,2050.0,ab
2458456.0238773,p48r,636.7263085564938,35.100694228254895,25.396898,2050.0,ab
2458462.0313079,p48r,769.7272030340165,33.99063764330263,25.840989,2050.0,ab
