time,band,flux,flux_err,zp,flags,zpsys
2458298.7039931,p48g,-36.09676575147874,57.59883689196685,26.095157,2.0,ab
2458294.7261458,p48g,0.40675797924956747,53.278889824929905,26.123124,2.0,ab
2458333.6775579,p48g,460.56655145191706,26.14342067792203,25.969442500000003,2050.0,ab
2458320.6745255,p48g,1370.9796220655683,45.29727580420753,25.90008099,2050.0,ab
2458350.7415162,p48g,92.41768437066074,44.94338086626296,25.8521,2.0,ab
2458322.6818519,p48g,1414.0403017671135,46.77911465189843,26.01754751,2050.0,ab
2458292.7048843,p48g,-15.934138576888909,45.55945111066323,26.100032,2.0,ab
2458324.8049306,p48g,947.2376223638154,66.72246889160029,25.807082989999998,2050.0,ab
2458352.6949306,p48g,115.04764100898625,54.83038047496601,25.902070000000002,2.0,ab
2458361.7140278,p48g,136.08539698002383,36.97176105451554,25.990512010000003,2050.0,ab
2458322.7035648,p48g,1439.1432497892347,46.627381391851976,25.997968989999997,2050.0,ab
2458315.6772454,p48g,1521.133947675271,33.831769222966855,25.798514009999998,2050.0,ab
2458361.6819329,p48g,9.769698643176255,29.504929254006512,26.028087,2.0,ab
2458328.6789468,p48g,725.9172447985517,53.903988898242645,25.923409,2050.0,ab
2458303.7192245,p48g,232.3605732587453,24.046280829927394,26.075958500000002,2050.0,ab
2458288.8482639,p48g,12.767171526138934,26.089739699306705,26.099284,2.0,ab
2458294.7252315,p48g,38.74725001585378,53.36288309007374,26.117217,2050.0,ab
2458321.698125,p48g,1147.2680074457153,47.01714585111668,25.8647805,2050.0,ab
2458286.7439352,p48g,-14.607982470885364,21.87543630205495,26.11632699,2050.0,ab
2458361.6558681,p48g,99.24158181421468,29.156362744346232,25.995631999999997,2.0,ab
2458293.6967245,p48g,28.102472559405662,48.551496760816256,25.969671,2.0,ab
2458294.7003356,p48g,8.244992440745094,53.30039159079817,26.110115500000003,2.0,ab
2458315.676331,p48g,1604.9125853585192,35.078762506045095,25.825768,2050.0,ab
2458324.7636227,p48g,753.2013800319426,72.88886357599914,25.5684235,2050.0,ab
2458295.6871875,p48g,12.097429634799207,56.93931470317529,26.061944999999998,2.0,ab
2458359.6390162,p48g,25.430430489981852,47.775035807069386,25.346465000000002,2.0,ab
2458368.6991204,p48g,94.09309295847945,29.17928054044029,25.92986501,2.0,ab
2458350.7597338,p48g,121.35307484348594,45.66574172761317,25.795449989999998,2050.0,ab
2458295.7227546,p48g,-68.10283270915674,56.94565071982769,25.998586,2.0,ab
2458390.6191435,p48g,92.05567496480498,32.930015680456435,26.044147499999998,2.0,ab
2458344.6659491,p48g,134.50397583753679,28.408824293808916,25.851262000000002,2.0,ab
2458365.7188657,p48g,44.76184041827076,27.264807357912748,25.843180500000003,2.0,ab
2458388.6552894,p48g,101.87453944294792,60.23521423470509,25.9040005,2050.0,ab
2458352.6570602,p48g,31.226118180035634,53.58059916484293,25.8574,2050.0,ab
2458300.7214005,p48g,51.12002165267808,36.94814613022329,26.0310115,2.0,ab
2458286.7576736,p48g,-49.85523056048763,21.03986263197047,26.129883999999997,2.0,ab
2458293.6838542,p48g,-33.82435643097287,50.62624298455337,26.0621585,2.0,ab
2458352.6770255,p48g,87.37657761964019,53.84968873219197,25.8862125,2.0,ab
2458360.6593403,p48g,83.92659193272426,29.699907496833557,25.99920899,2.0,ab
