time,band,flux,flux_err,zp,flags,zpsys
2458582.841875,p48g,7.918946817404603,25.079561382825457,26.160625999999997,2050.0,ab
2458580.9191782,p48g,-53.21703851178372,27.143739039545228,25.95067701,2050.0,ab
2458575.8322917,p48g,-43.35861819494009,26.147247104683043,26.175456999999998,2050.0,ab
2458653.7918866,p48g,80.51164329077878,62.22106658159825,26.055102,2050.0,ab
2458636.7365741,p48g,126.02602782101647,20.81443745280769,26.101377000000003,2050.0,ab
2458653.7592361,p48g,66.54918100592432,57.24778526884218,26.071649,2050.0,ab
2458325.7082755,p48g,491.7769055295118,71.65244810758227,26.026176,2050.0,ab
2458616.7386343,p48g,94.86854164160664,46.661501301510285,26.0832795,2050.0,ab
2458596.7356944,p48g,21.63087356850982,24.617757627645297,26.107652,2050.0,ab
2458297.7279051,p48g,-5.147948133969166,76.06898070285318,26.220731,2050.0,ab
2458635.7295023,p48g,66.44750780070645,23.469484012985355,26.127863499999997,2050.0,ab
2458598.7586343,p48g,29.49547247908695,22.936145112974312,26.13058,2050.0,ab
2458636.7662731,p48g,-29.154903757554678,21.869323180718908,26.139625510000002,2050.0,ab
2458641.6854514,p48g,-6.607936842415128,25.134218268610127,26.1277395,2050.0,ab
2458652.7295023,p48g,91.13308086270604,65.62192049673705,26.102230990000002,2050.0,ab
2458293.7110069,p48g,-50.08738826738825,52.7038023753864,26.060518000000002,2050.0,ab
2458652.6870833,p48g,11.558692134405675,57.38369176431969,26.104280000000003,2050.0,ab
2458617.701088,p48g,-2.6802610840539174,55.33458064112062,26.137771,2050.0,ab
2458636.7781944,p48g,71.16181593378279,24.464252779618786,26.1472665,2050.0,ab
2458666.7281713,p48g,44.55173032123802,27.39400481562152,26.167984,2050.0,ab
2458617.8835995,p48g,53.308065851810035,52.730960246697244,26.098028000000003,2050.0,ab
2458612.7877431,p48g,40.604813258373284,19.28845797752436,26.104944,2050.0,ab
2458293.6809954,p48g,29.873832018887313,54.774528050287266,26.1805655,2050.0,ab
2458286.7388889,p48g,20.497380481261427,21.87942938003824,26.216189,2050.0,ab
2458606.9332292,p48g,-9.068130702563167,23.082258211563527,26.057762,2050.0,ab
2458651.6968519,p48g,-57.42825714658528,80.02534475353973,26.0962205,2050.0,ab
2458619.7495486,p48g,89.20211594203894,81.87779421455726,25.930395,2050.0,ab
2458585.791331,p48g,56.07105332206628,32.75186325826681,26.18179951,2050.0,ab
2458286.7236343,p48g,55.733381236954614,22.00752918353464,26.188392500000003,2050.0,ab
2458600.7400116,p48g,48.446127079895035,23.219275959094567,26.121462,2050.0,ab
2458581.8070486,p48g,29.192656015156757,25.43122730982628,26.109123999999998,2050.0,ab
2458622.674213,p48g,55.55616662447956,79.28331973707104,26.0198845,2050.0,ab
2458596.7347569,p48g,9.575352339232733,25.39021224801393,26.10958901,2050.0,ab
2458640.8218287,p48g,-4.85501103516619,23.85491779899975,26.093356,2050.0,ab
2458606.9503009,p48g,-23.779821224492263,23.717474754864817,26.076842,2050.0,ab
2458298.728588,p48g,-21.310838034701636,60.56761600787771,26.193765000000003,2050.0,ab
2458641.7232755,p48g,65.0985907845931,25.834791644246458,25.756662,2050.0,ab
2458594.7546412,p48g,68.30708439214067,67.87173075019948,26.1204035,2050.0,ab
2458653.7804977,p48g,-70.42195988368718,60.81882287703437,26.075364,2050.0,ab
2458286.7553241,p48g,-48.87849349292317,21.005167975797317,26.236711,2050.0,ab
2458587.8719444,p48g,28.42268221941039,52.308989043071605,25.6369185,2050.0,ab
2458334.6802315,p48g,134.81799294265966,28.507293276222313,25.986534,2050.0,ab
2458638.6872454,p48g,-33.854999877879976,23.779372121854315,26.07296001,2050.0,ab
2458594.738125,p48g,-64.29394631711892,66.04038104507956,26.106706,2050.0,ab
2458586.7612269,p48g,-4.670409298866875,40.857950372373885,26.158176,2050.0,ab
2458600.7172685,p48g,17.04496374277428,23.196702523375087,26.10029649,2050.0,ab
2458316.671412,p48g,1107.589140964887,45.30992998131955,26.021424,2050.0,ab
2458295.6834722,p48g,113.45687177190504,58.28121154900399,26.13782,2050.0,ab
2458345.6801273,p48g,52.47673497056589,32.7232510161621,25.88193148,2050.0,ab
2458298.7072454,p48g,48.96728743168147,57.08711483044175,26.1930685,2050.0,ab
2458581.8225231,p48g,-50.922944073397524,26.55152528346711,26.0929865,2050.0,ab
2458654.7593519,p48g,107.56281613605988,47.11447494448053,26.086464999999997,2050.0,ab
2458655.7549884,p48g,-34.51666556002447,30.369022085754413,26.040632499999997,2050.0,ab
2458607.9030093,p48g,19.888512664274263,23.774222485884472,26.115674,2050.0,ab
2458295.7287269,p48g,32.79098982286489,59.07865667926722,26.101375,2050.0,ab
2458612.7707292,p48g,23.549700346091825,20.572722489655487,26.10089,2050.0,ab
2458598.9318866,p48g,12.107924685342184,37.492403954418826,26.161318,2050.0,ab
2458638.6951505,p48g,13.44595110446189,21.90961919328786,26.1115645,2050.0,ab
