time,band,flux,flux_err,zp,flags,zpsys
2458382.8309375,p48r,-1.2201687000999044,47.84126397760165,25.895239009999997,0.0,ab
2458472.607419,p48r,153.6696515788987,59.70901200947554,25.88035951,2048.0,ab
2458397.7907407,p48r,68.2328076772034,31.212139417781714,25.8730515,0.0,ab
2458487.5969329,p48r,40.58779087229493,36.43205381937322,25.876086,0.0,ab
2458382.833669,p48r,5.167978825311867,47.40890207115255,25.900876,0.0,ab
2458474.6314583,p48r,192.0160673968707,64.76766347249446,25.936861,0.0,ab
2458390.7635185,p48r,-11.7022662177915,49.5260090980716,25.84510551,0.0,ab
2458437.7696644,p48r,417.07956689659125,37.59085112405549,25.796553000000003,2050.0,ab
2458383.8807639,p48r,-57.69698440873684,62.097049440942186,25.921281999999998,0.0,ab
2458448.7702662,p48r,171.94423499518368,52.08628776716041,25.8533095,2050.0,ab
2458424.7497569,p48r,556.3310411446068,51.42346589461175,25.1216715,2050.0,ab
2458388.7899537,p48r,9.997982724974001,87.58986459461013,25.922758,0.0,ab
2458425.7428704,p48r,279.9817069403244,53.16700008649099,24.393108010000002,2050.0,ab
2458388.7890394,p48r,-60.92608401213148,87.20311931692297,25.923537999999997,0.0,ab
2458487.6222801,p48r,22.156018477204395,34.68202502629559,25.85143149,2048.0,ab
2458383.8803125,p48r,0.26745356340689597,60.08778902953465,25.825144,0.0,ab
2458382.8341319,p48r,53.153543796807156,46.20473650141353,25.8482885,0.0,ab
2458456.7604514,p48r,173.86036355088757,36.00008103939575,25.795509,2050.0,ab
2458385.7793171,p48r,8.342338394699595,104.36982877904558,25.871367,0.0,ab
2458474.6619329,p48r,15.834906731365827,65.89827245225439,25.9128685,0.0,ab
2458385.7802315,p48r,18.123724489589836,103.58120943791283,25.8649745,0.0,ab
2458474.6642245,p48r,100.88530329420323,66.12223946989987,25.859759,0.0,ab
2458456.6877778,p48r,260.4163886878668,32.34856525920022,25.842897,2050.0,ab
2458443.8374537,p48r,179.22972438408686,105.9723068761622,25.813779,2048.0,ab
2458472.6231481,p48r,65.83813408640793,58.921645838492466,25.863294999999997,0.0,ab
2458428.7514815,p48r,832.3722012134149,27.924881194305186,25.878696,2050.0,ab
2458389.8216782,p48r,88.89475095717357,74.95502337272526,26.044937,0.0,ab
2458382.8542824,p48r,39.60999835777507,50.851959791784004,26.08333,0.0,ab
2458385.83375,p48r,30.07165492196227,119.50224655065597,26.052297000000003,0.0,ab
2458383.8812153,p48r,-6.016199134537592,67.78657231571901,26.064877999999997,0.0,ab
2458385.8327894,p48r,232.94440909179474,118.69364437396246,26.0259465,0.0,ab
2458382.8345833,p48r,122.3203287830318,49.636590851769355,26.055347,0.0,ab
2458380.8330556,p48r,13.465794099459814,35.70843741071746,26.062510000000003,0.0,ab
