time,band,flux,flux_err,zp,flags,zpsys
2458480.9958565,p48g,575.4693279695914,43.03090726127214,26.113158,2050.0,ab
2458451.0155324,p48g,3459.767056971843,49.32831340086757,26.17105651,2050.0,ab
2458428.0370833,p48g,5643.091840408002,29.5146982297897,26.10195499,2050.0,ab
2458431.0293519,p48g,6876.360789144854,23.49859041554834,26.078335000000003,2050.0,ab
2458440.9851389,p48g,4473.90017298374,26.863870081110708,25.720255,2050.0,ab
2458461.9884028,p48g,768.3648290461235,30.42017011069675,25.613101999999998,2050.0,ab
2458451.0088194,p48g,3220.3200285502517,50.00311847586927,26.115213,2050.0,ab
2458467.990162,p48g,320.0227687764974,26.207177360859557,25.111594,2050.0,ab
2458511.9466667,p48g,362.55347982036534,32.11071743918215,26.164639,2050.0,ab
2458473.0175579,p48g,709.0297676382459,28.286392210502306,26.191478,2050.0,ab
2458442.0064931,p48g,4885.126138224567,26.86800192988269,25.86853801,2050.0,ab
2458465.0065509,p48g,1109.0988245751264,22.079677592052036,26.226185,2050.0,ab
2458502.9920255,p48g,386.6050178946691,63.13138353458721,25.976974000000002,2050.0,ab
2458438.9930208,p48g,6357.221935674472,28.81897143013652,26.0015355,2050.0,ab
2458505.9668866,p48g,377.83373980241106,82.75019088817533,26.10430801,2050.0,ab
2458440.9860532,p48g,3898.062127516209,27.14561812735818,25.526549,2050.0,ab
2458467.9830787,p48g,270.9679374542929,27.3435477429256,24.88928451,2050.0,ab
2458465.0135301,p48g,1137.8231275275682,21.685976407631312,26.22191099,2050.0,ab
2458469.0520949,p48g,877.684944839153,25.2119193960308,26.226295,2050.0,ab
2458461.9893171,p48g,741.7220722813545,31.102524525139508,25.524337,2050.0,ab
2458495.0092593,p48g,473.07771128149085,21.18915375732976,26.179097,2050.0,ab
2458469.0318634,p48r,2128.144872211793,32.737955071311,26.1518355,2050.0,ab
2458492.0416782,p48r,777.0629216544056,30.844417116018615,26.042805,2050.0,ab
2458443.9757523,p48r,4531.284262206688,68.15114713712993,26.060908,2050.0,ab
2458450.0332176,p48r,3381.8564583454777,51.03756344859073,26.121942,2050.0,ab
2458472.0481829,p48r,1721.6616618545293,32.48525769909292,26.086478500000002,2050.0,ab
2458487.0065741,p48r,874.0700397338575,30.219054310264536,26.074031,2050.0,ab
2458465.0505208,p48r,1997.0256639988543,32.998606415557916,25.886932,2050.0,ab
2458468.0501852,p48r,2014.7860256388308,31.66301666005937,26.048263,2050.0,ab
2458462.0480671,p48r,2573.924067892242,32.39329389871345,26.072172509999998,2050.0,ab
2458447.9918866,p48r,3202.384883346824,60.258674275269264,25.965778009999998,2050.0,ab
2458481.0454167,p48r,1039.873530668683,41.1482758311603,25.98955801,2050.0,ab
2458508.9943866,p48r,478.90581830203666,49.492499694756845,26.020423,2050.0,ab
2458449.0477083,p48r,3300.2453807340107,51.58934901892196,26.083379009999998,2050.0,ab
2458448.9943866,p48r,2876.156198244479,57.1434454879635,25.957649,2050.0,ab
2458503.0488194,p48r,493.76162758240315,41.384090199503774,25.978019000000003,2050.0,ab
2458441.0477894,p48r,5618.047165200912,35.946742392790874,26.09462899,2050.0,ab
2458472.0490972,p48r,1722.454855255772,32.7106461693525,26.078888,2050.0,ab
