time,band,flux,flux_err,zp,zpsys
2458390.9919329,p48g,981.9112894886109,54.091128859447586,25.941010990000002,ab
2458431.0083333,p48g,119.57815554892076,20.779158471487754,26.1759155,ab
2458383.9689815,p48g,563.1357604950502,33.39632100155691,25.82484099,ab
2458442.9352083,p48g,14.575148320340585,50.13418239534458,25.54221299,ab
2458397.9838426,p48g,837.9605886374102,25.201770345812054,26.049084,ab
2458389.9710185,p48g,868.1387663056339,63.66037187589429,25.979481,ab
2458429.0391435,p48g,69.92676303832958,22.524926459940893,26.062489,ab
2458430.884375,p48g,47.97186815600085,22.662222481970712,26.04876051,ab
2458390.9928472,p48g,877.3845036930334,54.13241428782138,26.00503,ab
2458388.973125,p48g,853.524907003922,71.71957318103,25.97610599,ab
2458378.0071181,p48g,192.67430082403655,29.311072956818013,25.9443275,ab
2458424.9992708,p48g,86.30854272453287,31.936486657172384,26.161624999999997,ab
2458440.95625,p48g,48.579371500117816,23.016658925512992,25.770081,ab
2458444.0250231,p48g,103.01594340316382,27.779132927245872,26.227791,ab
2458439.9482292,p48g,109.64328771086151,24.26618345158868,25.987477,ab
2458381.0160995,p48g,452.2553534448386,32.21777826289415,26.10052199,ab
2458428.0200116,p48g,51.62663338083692,22.798117558186956,26.03920398,ab
2458426.9474306,p48g,113.8413238006589,25.228876422662726,26.131781,ab
2458464.9695602,p48g,71.80145173855797,21.821395065763088,26.039009489999998,ab
2458432.9759375,p48g,39.827064589020765,24.74223772399015,26.1196445,ab
2458443.8335069,p48g,58.44362788843925,74.16056848790659,25.986553999999998,ab
2458429.9988773,p48g,57.711164942476245,21.172691709521377,26.08466251,ab
2458428.0190856,p48g,84.07260336288057,22.626138458464382,26.034398,ab
2458431.0074074,p48g,85.15921092561892,20.72069953563565,26.1645485,ab
2458426.0392593,p48g,94.7442160795254,28.49055590803089,26.097447000000003,ab
2458433.0208449,p48r,268.1721487101663,33.52319217587606,26.031006989999998,ab
2458430.9957176,p48r,247.36511848592102,30.32414831341301,26.09744701,ab
2458438.0347685,p48r,173.8143405888026,32.04220046768458,26.098535000000002,ab
2458427.9835648,p48r,276.07323710108557,32.148819471692775,25.95572199,ab
2458391.0028819,p48r,851.139226170643,49.28949154603395,25.959477999999997,ab
2458462.0108681,p48r,62.265441416176,37.94174270757989,25.704516,ab
2458387.9860069,p48r,702.3335376154648,65.12605179448636,25.8871375,ab
2458425.0392477,p48r,421.8687308895028,37.574150919435304,26.045033999999998,ab
2458465.0271296,p48r,93.9525462856447,27.99120755401902,26.058965999999998,ab
2458387.9850926,p48r,752.3667322940547,65.80687523708332,25.943642500000003,ab
2458441.0082523,p48r,167.03917399906572,31.85260025548088,26.049139999999998,ab
2458390.0171644,p48r,854.8722084001133,49.448748923922544,26.043505000000003,ab
2458384.0281481,p48r,603.7476742608706,82.66818717589331,25.987242,ab
2458430.0192245,p48r,245.8170783438403,28.705737882629638,25.996897009999998,ab
2458427.0181481,p48r,291.52879376960385,32.29322896642619,26.0441115,ab
2458427.9854861,p48r,330.45595784671247,32.20463477547931,25.98751149,ab
2458425.0383218,p48r,344.24316375281023,36.845985932547634,26.02540801,ab
2458447.9198727,p48r,153.71226056069167,63.52384802279584,25.98499199,ab
2458448.0148148,p48r,98.75506521778755,58.657842139319854,26.03914301,ab
2458427.0485648,p48r,241.96980321102393,46.014754610252524,25.946327510000003,ab
2458375.0220139,p48r,-81.29415499463565,86.64308143600788,25.974133000000002,ab
2458398.0291782,p48r,869.6460640169786,36.377534301907346,26.032163,ab
2458391.0037847,p48r,819.576159116825,48.90011600201875,26.020986,ab
2458472.0297801,p48r,73.23117524155873,32.50570093909125,25.962962010000002,ab
2458430.9966319,p48r,242.35375501685783,30.277319809431816,26.097261,ab
2458429.0182176,p48r,246.84546529671826,28.054678248403604,25.941057,ab
2458432.0201736,p48r,263.5063070650423,33.22424383458747,25.934573999999998,ab
2458389.030787,p48r,862.0001121581556,86.60681819469173,26.0749095,ab
2458456.0020949,p48r,52.65493262969697,33.442135193023184,25.72791401,ab
2458443.941412,p48r,272.94430830515034,51.38940209557568,26.1087095,ab
