time,band,flux,flux_err,zp,flags,zpsys
2458245.7275579,p48g,1919.2676484261303,29.107678364095015,25.352480500000002,2050.0,ab
2458237.7063542,p48g,2385.3231492834593,73.34872021708546,25.887625999999997,2050.0,ab
2458234.7267014,p48g,1254.4751198912645,78.19295559685595,25.902834,2050.0,ab
2458279.6905324,p48g,-11.260724903727379,30.63997134289481,25.826117,2050.0,ab
2458274.7142593,p48g,354.42302854395683,27.157114818182173,25.830396,2050.0,ab
2458248.6728819,p48g,3433.025197130594,27.421132351937956,26.030277,2050.0,ab
2458270.7543519,p48g,217.18650927190657,66.70532312617611,25.58171449,2050.0,ab
2458245.7270833,p48g,1681.3283498915498,30.319279609067177,25.37695051,2050.0,ab
2458289.6786806,p48g,-238.45584181616385,59.0154796414279,25.829568,2050.0,ab
2458235.6704167,p48g,1736.1928598002942,69.37688473994383,25.949936,2050.0,ab
2458293.6778819,p48g,-147.58624238107143,70.99069542796005,25.856207,2050.0,ab
2458267.6677546,p48g,614.2453025834554,75.39338858502745,25.934494,2050.0,ab
2458248.672419,p48g,3414.8154131832825,28.425772894852344,26.0323675,2050.0,ab
2458238.6487037,p48g,2764.1598227624995,68.77786319189609,25.938769,2050.0,ab
2458235.7298264,p48g,1671.0477964401036,71.30387633755106,25.88536151,2050.0,ab
2458274.7137963,p48g,200.45367837434034,27.232585601752387,25.900713999999997,2050.0,ab
2458217.7006713,p48r,12.404629184213888,34.73498905621123,25.670309000000003,2050.0,ab
2458217.7189699,p48r,-111.2780636226025,30.820125422736666,25.830467,2050.0,ab
2458224.679456,p48r,-120.82672304723462,34.066679969456395,25.458636000000002,2050.0,ab
2458224.6913773,p48r,-51.74001758273934,35.43940115159785,25.322614,2050.0,ab
2458231.6699653,p48r,568.7764152788754,50.01997451358066,25.896164499999998,2050.0,ab
2458245.6536458,p48r,2698.3027270696775,36.56031598576847,25.763473,2050.0,ab
2458248.6623727,p48r,2845.042182424335,30.58529345689571,25.905527,2050.0,ab
2458257.7280671,p48r,1495.7372468325689,33.9175778130644,25.74211,2050.0,ab
2458217.7026273,p48r,33.518078970930034,34.00671822843419,25.691931,2050.0,ab
2458217.7573727,p48r,15.921668855181569,32.01671899816753,25.7829125,2050.0,ab
2458224.6813542,p48r,90.94702691298052,32.81967024295256,25.501824,2050.0,ab
2458224.6922917,p48r,7.69517174101502,34.19415698039534,25.32157699,2050.0,ab
2458231.6689815,p48r,654.4412892160207,45.740505585450045,25.905669,2050.0,ab
2458245.6527083,p48r,2483.518328186329,37.03104620824686,25.75503101,2050.0,ab
2458248.6614583,p48r,2855.71245562833,30.769200107447997,25.87311699,2050.0,ab
2458254.6878125,p48r,2191.530998256813,30.716139009715025,25.866653,2050.0,ab
2458257.7289931,p48r,1696.3917146097747,34.09815255481333,25.724826,2050.0,ab
2458262.6898727,p48r,3025.197267642359,86.13348945668221,26.58444501,2050.0,ab
2458289.721412,p48r,465.6801628755093,63.79167750476045,25.628298,2050.0,ab
