time,band,flux,flux_err,zp,zpsys
2458472.014294,p48g,680.3535855880576,24.746709855759253,26.00740599,ab
2458483.0366667,p48g,1753.3184913875252,31.17599535041703,26.081619,ab
2458492.0063889,p48g,1127.184837406084,23.28686783025393,26.07633849,ab
2458495.0101852,p48g,935.1792143175173,20.345113614248415,26.129470010000002,ab
2458502.9910995,p48g,511.6963091019276,58.75062702862455,25.91722,ab
2458511.9490278,p48g,190.67209773973997,32.44522614465394,26.105859000000002,ab
2458559.8578125,p48g,99.53474289378237,47.13328869688306,26.027647,ab
2458469.0327894,p48r,262.8071564915988,33.185281650520515,26.157048,ab
2458474.987662,p48r,999.4370234896487,71.07006090521314,26.114359,ab
2458476.9787384,p48r,1217.5315548642125,59.15138626805092,26.1245025,ab
2458481.9983681,p48r,1301.1793002614377,39.671500501117606,26.090014,ab
2458487.0084144,p48r,1280.4377407941927,30.466866667935687,26.040257,ab
2458495.0536111,p48r,888.477774659596,25.944088683280803,26.148683,ab
2458508.9934722,p48r,586.4562848170744,47.88115095808392,26.072496509999997,ab
2458512.0351389,p48r,388.2803058366495,44.1851482780935,25.921055,ab
2458523.0320718,p48r,271.9383701575154,28.86498433977546,26.072563010000003,ab
2458538.9632292,p48r,119.82324143368892,73.59156309373776,25.557261999999998,ab
2458543.8603935,p48r,130.82948379002718,25.247481660920513,26.08743,ab
2458547.9652894,p48r,134.1548442609122,28.28622848473073,26.146694999999998,ab
