time,band,flux,flux_err,zp,flags,zpsys
2458233.7141204,p48g,6116.810075129537,64.9939230519815,26.164721,2050.0,ab
2458286.7172917,p48g,456.31540433013697,26.57130276818888,26.06413899,2050.0,ab
2458230.7953819,p48g,2318.349794258906,44.1510705185403,24.953136500000003,2050.0,ab
2458242.7293171,p48g,2821.4880503469003,25.812959312855156,26.166994,2050.0,ab
2458280.7282176,p48g,565.1837928011498,29.466693096913332,26.117286,2050.0,ab
2458293.6765046,p48g,529.735248390678,66.20592818326422,26.098990999999998,2050.0,ab
2458205.8157755,p48g,750.6916862613396,69.45002086900172,26.0812955,2050.0,ab
2458267.6912731,p48g,800.5451545530487,76.80835907395814,26.185294,2050.0,ab
2458274.7256134,p48g,590.0341640296738,25.549359088500648,25.934,2050.0,ab
2458283.7364468,p48g,586.7933755934832,29.532595965326397,26.085796,2050.0,ab
2458277.7160417,p48g,575.0813655030659,28.77587380042846,26.0067065,2050.0,ab
2458236.7109144,p48g,4157.480081565556,97.53544686346865,26.012886990000002,2050.0,ab
2458236.6869213,p48g,4051.2514396334045,99.14721850106912,25.997648990000002,2050.0,ab
2458205.8079167,p48g,786.1508740281688,69.18289062387915,26.07688699,2050.0,ab
2458290.6911111,p48g,438.51793226075915,58.745444304465565,25.95174401,2050.0,ab
2458248.7099421,p48g,1619.8046547555987,25.6506311911317,26.098319500000002,2050.0,ab
2458214.7429167,p48r,3193.3808404816973,43.42970462235776,25.2179505,2050.0,ab
2458217.7414468,p48r,7756.43075573036,36.22115199030226,26.013306500000002,2050.0,ab
2458217.7616088,p48r,5642.910536864863,40.87354265396423,25.6717475,2050.0,ab
2458224.7194907,p48r,4974.724562426312,39.55595252769784,25.526298,2050.0,ab
2458227.7513657,p48r,7319.028786071921,31.15309158821346,26.05279401,2050.0,ab
2458230.7315278,p48r,3747.0310489625963,57.05759426982457,25.42629051,2050.0,ab
2458233.6742708,p48r,5206.225780118572,69.30134459336148,26.145672,2050.0,ab
2458242.7552894,p48r,4028.9098246634367,34.84091246677748,26.136091999999998,2050.0,ab
2458245.6705208,p48r,3916.4659022012293,34.62529554109198,26.11555499,2050.0,ab
2458248.7343981,p48r,3323.246964729311,31.129408827907987,26.051076499999997,2050.0,ab
2458254.6909491,p48r,2758.1725267127413,32.508607385806904,26.108692,2050.0,ab
2458257.7320139,p48r,2076.301024485687,33.314527025574414,26.039497,2050.0,ab
2458260.6872454,p48r,1737.8877815855512,48.97602288822842,26.046176000000003,2050.0,ab
2458267.7958333,p48r,1323.9433950852144,82.26045313296726,26.0544025,2050.0,ab
2458270.671794,p48r,1277.1217849317964,35.41031233997726,26.097151999999998,2050.0,ab
2458277.7435648,p48r,996.2491333836947,38.632338890062535,26.049948,2050.0,ab
2458280.674537,p48r,942.444015925666,39.30710655243361,26.06558301,2050.0,ab
2458283.6926736,p48r,959.7405528874915,36.11133121845823,26.129503,2050.0,ab
2458290.7528935,p48r,567.3267910654058,68.01408141246925,26.013327,2050.0,ab
2458293.7387731,p48r,607.2652004435341,60.17541792106218,26.03008301,2050.0,ab
2458296.7359606,p48r,600.0221223049463,67.25273652527008,26.046067,2050.0,ab
