time,band,flux,flux_err,zp,zpsys
2458464.9792014,p48g,33.95572601748147,23.21118007075814,26.249769,ab
2458473.0025694,p48g,-46.31522229564085,43.722416522434045,26.1792265,ab
2458476.0134028,p48g,246.4409091030799,112.84424049805797,26.2207815,ab
2458483.0572338,p48g,872.6621767749319,38.223800481471464,26.045607,ab
2458491.9409722,p48g,1031.2131239355313,29.65639465792109,25.876103999999998,ab
2458495.7581134,p48g,922.0365612476696,27.461167174940474,25.943106999999998,ab
2458512.8828125,p48g,-24.29296371239592,32.605797876873,24.522973,ab
2458526.8997685,p48g,55.62542442826917,37.56775859526991,25.398734,ab
2458538.7540394,p48g,2.8023936064385513,37.69591898913143,24.531092,ab
2458541.7366319,p48g,107.90513557488265,27.161466639508795,26.1384015,ab
2458547.7893171,p48g,51.86461896211608,26.659979446868373,26.05639,ab
2458561.7315972,p48g,-53.17020055401258,104.83654153342407,26.16044199,ab
2458567.6701157,p48g,63.086524941920835,27.44849810104584,26.172669000000003,ab
2458465.0256829,p48r,-12.698061377951163,32.57091472869999,26.2576805,ab
2458472.9096991,p48r,141.19914520329576,57.92884086292173,26.289617,ab
2458472.9267708,p48r,162.68399595476922,57.35317091902517,26.2961345,ab
2458480.9234606,p48r,729.9685924682531,40.3865425626625,26.156523,ab
2458481.9251736,p48r,914.8125065403053,37.211478522568584,26.186939,ab
2458492.9768171,p48r,1132.33049462593,48.229404292061346,25.902213500000002,ab
2458493.9849421,p48r,1663.7730698361738,38.05481988999764,26.261772,ab
2458503.9035069,p48r,965.6748127646011,166.34989280239276,26.213351499999998,ab
2458503.9202894,p48r,884.2636083894782,146.48403714814052,26.24937548,ab
2458503.9367361,p48r,919.9514731941235,148.14646849458563,26.23165599,ab
2458506.7777315,p48r,776.68121118517,82.35185961349605,26.09216901,ab
2458506.7936806,p48r,977.271894619487,82.0231080328468,26.162677010000003,ab
2458506.8098032,p48r,831.2179452094724,79.92057982858577,26.09553799,ab
2458506.8443634,p48r,904.2397056401792,74.16568555671563,26.212534,ab
2458506.8620139,p48r,981.6256413080042,75.46161389384308,26.197705489999997,ab
2458506.8786227,p48r,838.9682984501105,77.2747796349609,26.2049645,ab
2458506.8949884,p48r,963.369635472108,77.91253570236029,26.202791,ab
2458509.7770602,p48r,742.2252742728397,37.53630334890984,26.139444,ab
2458522.7096528,p48r,469.41697901211916,35.731843740037874,26.235098,ab
2458526.7108449,p48r,384.95051004327837,44.837213461654734,26.142903,ab
2458541.7871296,p48r,138.6124179717402,54.0889002738478,24.916045,ab
2458556.7066667,p48r,120.46995742144588,42.05912657818093,26.08345,ab
2458561.679537,p48r,-215.43313762222346,103.82404131143227,26.11611899,ab
2458567.7136111,p48r,107.62361840332375,35.08075896644303,26.189092,ab
