time,band,flux,flux_err,zp,flags,zpsys
2458511.9510532,p48g,615.0476409263941,29.4738595586759,26.145892,2050.0,ab
2458539.8907176,p48g,175.47904621056097,42.07201192804608,25.755248,2.0,ab
2458559.821875,p48g,246.37684285207743,51.315540961047084,26.14063,2048.0,ab
2458560.740081,p48g,195.4594866236429,64.96322044790494,26.091062,0.0,ab
2458547.8480556,p48g,181.540337071789,21.60357432731094,25.96476099,2050.0,ab
2458540.8736227,p48g,271.10050283013675,25.879022733840383,26.208232000000002,2050.0,ab
2458540.900081,p48g,270.8715658159796,28.536089736695903,26.161144,2050.0,ab
2458538.9576852,p48g,213.77175975147912,56.06516816643215,25.507109,0.0,ab
2458559.8382176,p48g,145.8650262674409,50.52649877939254,26.1524295,0.0,ab
2458560.7656481,p48g,133.0801233231478,62.736061363191155,26.108823,0.0,ab
2458558.9246991,p48g,148.72873162700694,33.177081653929356,26.113751999999998,0.0,ab
2458491.989919,p48g,2819.950685843959,23.87709256010423,25.922048999999998,2050.0,ab
2458559.8446412,p48g,274.42085370033476,50.24422356865771,26.14630949,2048.0,ab
2458526.9614699,p48g,250.3869813780404,25.039373188262463,25.78513501,2050.0,ab
2458538.9189815,p48g,82.80856987918482,59.74087888155,25.174249,0.0,ab
2458538.9203935,p48g,106.50941604910774,61.10454796935399,25.08637499,0.0,ab
2458540.8793171,p48g,273.3628287905921,27.600052135315767,26.127508,2050.0,ab
2458543.7823495,p48g,115.58648716697668,22.90105460352125,25.376188,0.0,ab
2458558.9084838,p48g,226.10534865658036,36.56569819611628,26.135033999999997,0.0,ab
2458477.0535185,p48g,2623.2058080334064,65.0408200588107,26.177294999999997,2050.0,ab
2458487.0484028,p48g,4126.727559510915,22.80058470415407,26.078045,2050.0,ab
2458560.7783912,p48g,204.9492991145728,61.83485961727198,26.13546099,2048.0,ab
2458509.0484722,p48g,588.2176024257531,45.327889643910794,26.017882,2050.0,ab
2458473.0329398,p48g,1182.3201648751105,23.175689641463546,26.121744500000002,2050.0,ab
2458468.9487037,p48g,347.80753959016135,25.61406891829604,26.098344,2050.0,ab
2458561.831412,p48g,289.4633294643909,76.05150614108098,26.1266115,0.0,ab
2458538.9048958,p48g,144.27298115650927,61.34443931660593,25.018936,0.0,ab
2458502.9745486,p48g,889.7370612040634,63.12962788798485,25.961092009999998,2050.0,ab
2458539.7549074,p48g,64.48977760752982,33.04437936127044,24.3073855,0.0,ab
2458522.9878009,p48g,350.64139706955274,22.24122791609867,26.100172,2050.0,ab
2458495.014919,p48g,2662.2879580105287,19.72301011920565,26.163090999999998,2050.0,ab
2458539.8265741,p48r,159.25722771787042,52.630572263443526,24.427657,2048.0,ab
2458561.8510069,p48r,362.62540120402787,67.77652623022934,26.124910999999997,2.0,ab
2458503.0381829,p48r,2567.734606621206,50.42204725064842,26.0341655,2050.0,ab
2458559.7643056,p48r,364.7704051551384,50.60968096096713,26.099857,2050.0,ab
2458558.8496528,p48r,360.8102981057666,40.06696987039194,26.134253,2050.0,ab
2458560.8855208,p48r,381.4171301148414,50.8565137972396,26.136488,2050.0,ab
2458548.0398148,p48r,486.79101500521915,32.00592889692799,26.0574155,2050.0,ab
2458469.0141204,p48r,428.60243329769355,32.075141341225724,26.150933000000002,2050.0,ab
2458540.8522454,p48r,589.0853593630295,28.75817037260743,26.155521,2050.0,ab
2458557.9026157,p48r,292.27033315876815,35.94696439106549,25.935513,2050.0,ab
2458541.9947801,p48r,591.117693958324,29.928664583698414,26.174977,2050.0,ab
2458559.7834606,p48r,386.282395459427,49.21490444350617,26.101355,2050.0,ab
2458559.7326968,p48r,319.51798842510914,52.68731878867557,26.0985455,2050.0,ab
2458558.8640394,p48r,359.89925917801764,39.96634903079491,26.08709799,2050.0,ab
2458543.8432639,p48r,342.4001202082745,28.095305796579943,25.716757989999998,2050.0,ab
2458487.0141088,p48r,4653.337320569679,29.433488644209923,26.146418,2050.0,ab
2458527.0181713,p48r,771.0369290181029,32.83241443429901,25.940455,2050.0,ab
2458561.8906944,p48r,214.42109086058426,66.92180915208927,26.08836101,2048.0,ab
2458477.0278472,p48r,2796.1023350394203,57.615440101147314,26.197243999999998,2050.0,ab
2458560.8531597,p48r,457.7193116949384,51.88333141307881,26.145360999999998,2050.0,ab
2458560.868206,p48r,283.81215990409555,51.13884391469891,26.130585,2050.0,ab
2458492.053912,p48r,4108.187623126445,29.650198575128805,26.057222499999998,2050.0,ab
2458540.7995833,p48r,439.6182086535532,35.091888760480266,25.9537535,2050.0,ab
2458543.8660417,p48r,343.98903344619305,24.85628596272746,25.583945,2050.0,ab
2458540.8216898,p48r,400.5172213110699,35.566935352113155,25.748791999999998,2050.0,ab
2458547.9889352,p48r,451.25131340641866,28.714155447158742,26.09058,2050.0,ab
2458539.8023843,p48r,301.925876841609,41.148051067511865,25.436097999999998,2050.0,ab
2458557.8670023,p48r,329.24775033402807,35.65719686921844,26.032856,2050.0,ab
2458539.8443287,p48r,539.7800092437715,40.725221968154706,25.8967725,2050.0,ab
2458538.8667014,p48r,233.37107015411976,79.18464837660429,25.002450000000003,2048.0,ab
2458473.0546528,p48r,1366.5423436890765,34.31794258082626,26.153767,2050.0,ab
2458512.0327199,p48r,1532.8248698667064,45.614630456618734,25.844859000000003,2050.0,ab
2458559.7825579,p48r,361.148109523731,49.01086938672501,26.081719,2050.0,ab
2458557.8847917,p48r,338.7949489688332,40.25634028545392,25.86607399,2050.0,ab
2458561.8714931,p48r,315.9687943093554,68.77093862980696,26.130180999999997,2050.0,ab
2458538.9675463,p48r,407.2425841947986,69.25899875496607,25.496674,2050.0,ab
2458508.9901273,p48r,2229.615853380209,44.11907974474844,26.09566251,2050.0,ab
2458547.8075463,p48r,492.2210689315074,29.755223600184316,26.108961,2050.0,ab
2458558.8253356,p48r,300.697130010129,40.61230287186963,26.041596000000002,2050.0,ab
2458543.8669444,p48r,378.06644451791794,24.17045239338123,25.754407999999998,2050.0,ab
