time,band,flux,flux_err,zp,zpsys
2458242.7241667,p48g,50.84231381029679,25.235829508721068,26.252251,ab
2458242.725081,p48g,-42.909112511497504,25.274402196327273,26.247145,ab
2458243.7284028,p48g,1.8955222455261502,25.222350049004998,26.233063499999997,ab
2458244.7264236,p48g,74.26303723461132,26.615053725557537,26.18756401,ab
2458247.7982292,p48g,-13.722982308247868,22.868323038102293,26.137086500000002,ab
2458248.6885764,p48g,16.782827367512354,25.71801058879638,26.215256999999998,ab
2458258.777662,p48g,673.31982496877,25.424546107271922,26.0451295,ab
2458269.7540972,p48g,972.2413852691086,64.84457703638869,26.052951009999997,ab
2458271.6969676,p48g,1097.3889017042993,27.117259339757098,26.1753875,ab
2458271.6974306,p48g,1073.8544541310284,26.99140266651892,26.185015000000003,ab
2458271.6978819,p48g,1051.0119080467612,27.054287996461508,26.159988,ab
2458271.6983449,p48g,985.8559520071015,26.986347667401287,26.12995299,ab
2458271.6987963,p48g,1022.3696104365393,27.13495952388551,26.147541,ab
2458271.6992593,p48g,974.5897399444707,26.930539805617325,26.105411,ab
2458271.6997106,p48g,971.8113980837009,26.967222579255832,26.087624,ab
2458271.7001736,p48g,1032.6922551010907,27.014776408322064,26.078329,ab
2458271.700625,p48g,959.5799145030029,27.107608557698583,26.103046000000003,ab
2458271.701088,p48g,1010.537631552219,27.091500119702747,26.08319651,ab
2458271.7015394,p48g,987.2892938451191,27.15791626835951,26.059976000000002,ab
2458271.7020023,p48g,974.1767067412206,27.074254639297077,26.07681899,ab
2458271.7024537,p48g,971.1537673726937,27.000137960190617,26.06966801,ab
2458271.727037,p48g,1016.7075185744893,29.11913202633389,26.139145,ab
2458271.7275,p48g,991.1870739467025,29.035416680482314,26.1246095,ab
2458271.7279514,p48g,1057.6940735990001,29.15564257949136,26.15570099,ab
2458271.7284144,p48g,985.592289179957,29.065051628514144,26.15112801,ab
2458271.7288657,p48g,1067.9254708763121,29.261395781055022,26.13062601,ab
2458271.7293171,p48g,1012.0154671880572,29.310967404323364,26.138193,ab
2458271.7297801,p48g,1068.8723710024733,29.345395744452034,26.156185999999998,ab
2458271.7302315,p48g,1022.6779894507139,29.35155895659484,26.10604601,ab
2458271.7306944,p48g,958.5575224522975,29.50135604212923,26.094813000000002,ab
2458271.7311574,p48g,883.5442198025731,29.675659403145016,26.073738990000003,ab
2458271.7316088,p48g,971.4914000690758,29.70328443910864,26.071977,ab
2458271.7320718,p48g,958.2233581370958,29.823062385252584,26.08515151,ab
2458271.7325231,p48g,951.8502781330844,29.836801051819904,26.07367451,ab
2458271.7329861,p48g,1000.1344081479695,30.058197391412754,26.078279990000002,ab
2458271.7334375,p48g,913.6008876781112,30.250577717203825,26.06060799,ab
2458271.7343519,p48g,997.8841695631927,30.722263079274732,26.04438101,ab
2458271.7348032,p48g,1011.4567482122208,30.746051079244648,26.07553101,ab
2458271.7352662,p48g,956.2123456331657,31.069691202389933,26.085038,ab
2458271.7357176,p48g,1071.8022013080806,31.27656222456198,26.0951215,ab
2458271.7361806,p48g,888.4261555961704,31.428676354286925,26.088585000000002,ab
2458271.7366319,p48g,939.5986226757996,31.771642614744593,26.065551000000003,ab
2458271.7370833,p48g,1007.9914975510956,31.883060421872372,26.1132395,ab
2458271.7375463,p48g,961.7707015240254,32.2820713928486,26.087531499999997,ab
2458271.738912,p48g,959.0610379753705,33.05923367115076,26.035262499999998,ab
2458271.739375,p48g,984.6608157267328,33.17509809391338,26.059295000000002,ab
2458271.7398264,p48g,1055.4774864418055,33.70158684997936,26.136658009999998,ab
2458271.7402894,p48g,993.0169056890634,33.706075877520654,26.096143,ab
2458271.7407407,p48g,954.32170905824,34.13306164847185,26.03509799,ab
2458271.7416551,p48g,1004.2436533706109,34.44921432922272,26.119083,ab
2458271.7421181,p48g,1034.821653317717,34.78557312646674,26.17409,ab
2458271.7425694,p48g,909.0012682122812,35.05355044625906,26.115322,ab
2458271.7479514,p48g,1025.3185830332475,38.0096666460664,26.0827155,ab
2458271.7484144,p48g,989.406902047412,38.51241844642706,26.131488,ab
2458271.7488657,p48g,1076.9955160289078,38.444113799230365,26.134080009999998,ab
2458271.7493287,p48g,993.5386877029891,38.864783863870635,26.08660901,ab
2458271.7497801,p48g,977.1991184478948,39.026834671430045,26.0567875,ab
2458271.7502315,p48g,997.4841980399584,39.28769538014592,26.10279749,ab
2458271.7506944,p48g,1084.9038215819733,39.44204959226697,26.126613000000003,ab
2458271.7511458,p48g,1053.4337609653949,39.77140683878018,26.15199,ab
2458271.7516088,p48g,998.0232542898763,39.78567216637293,26.094645,ab
2458271.7529745,p48g,1059.2378743516058,40.55415642371009,26.128788,ab
2458271.7534259,p48g,1082.6159198717705,40.18259237792779,26.163868009999998,ab
2458271.7538889,p48g,994.352086796023,40.63390003064706,26.10207951,ab
2458271.7552546,p48g,980.7844905126976,41.04228972389333,26.105115,ab
2458271.7557176,p48g,1064.15285152485,40.99229606547981,26.17434651,ab
2458271.756169,p48g,1063.2266525372088,41.39378014540068,26.1355095,ab
2458271.7575463,p48g,907.7513969374683,41.989433786417024,26.052412,ab
2458271.7579977,p48g,1048.0114810487476,42.163683934917536,26.183649,ab
2458271.7584606,p48g,1029.009362320007,42.4493291724571,26.167747000000002,ab
2458271.758912,p48g,986.2134915391039,42.688829152061714,26.1093355,ab
2458271.759375,p48g,1029.166480906464,42.904573002201936,26.0736415,ab
2458271.7598264,p48g,973.3415246741449,42.99853002859338,26.085477989999998,ab
2458271.7602894,p48g,1040.1363776603594,43.491059808544044,26.133309,ab
