time,band,flux,flux_err,zp,zpsys
2458371.7054398,p48g,62.34377193166593,29.44962891225281,26.1274455,ab
2458379.6477778,p48g,808.067346417954,47.42608714016999,26.027503,ab
2458374.6924074,p48g,255.51604089885163,31.908891015522766,26.098342000000002,ab
2458382.669375,p48g,1154.8926514530451,61.187184777072346,26.178493,ab
2458365.7137963,p48g,-40.64698044823183,26.91263941421778,25.982816,ab
2458368.6920949,p48g,-15.87460843284028,28.0314447951426,26.075017,ab
2458362.6902315,p48g,22.018996274219504,27.91269342019983,26.229416,ab
2458368.6300579,p48r,50.7465283661505,48.22714782582938,26.2510095,ab
2458371.6298958,p48r,156.29657517754154,42.00913192345393,26.262354000000002,ab
2458362.6356713,p48r,16.395874297507373,43.14861834283343,26.2502235,ab
2458374.6279977,p48r,268.31633943130987,42.8411803231023,26.272729,ab
2458382.6142593,p48r,1315.667461994964,69.99895412615084,26.276533,ab
2458359.7114815,p48r,-65.61156486294894,63.50145159694064,26.1577645,ab
2458387.6250694,p48r,1657.0799331260444,60.382646568507326,26.24276,ab
