time,band,flux,flux_err,zp,zpsys
2458428.0501157,p48g,-94.57373219256276,52.307531886811404,26.032941,ab
2458430.9141898,p48g,-63.34819754238795,28.02685168187931,26.014055,ab
2458439.9760995,p48g,97.44306234922095,26.595718276043645,25.834481500000003,ab
2458440.9986806,p48g,235.5062019800969,25.939446619478215,26.174197,ab
2458461.9543519,p48g,560.719798704319,29.292062807136073,25.636243,ab
2458464.9685764,p48g,615.5557699810051,23.180590486133593,25.988,ab
2458482.987581,p48g,157.68717591997972,31.225102977848408,26.160501,ab
2458491.9602315,p48g,13.509509685074198,28.331062296716595,25.753775,ab
2458494.9688079,p48g,105.05884037001286,22.661253160191045,26.115932,ab
2458522.8991319,p48g,75.67485723138304,25.80468587494004,25.999464000000003,ab
2458438.036169,p48r,58.66012041582064,35.50632925876324,26.198175,ab
2458439.8752315,p48r,96.15921464878272,41.763303400237874,25.943953999999998,ab
2458441.007338,p48r,308.143337415592,34.871909333289054,26.185141,ab
2458443.9418866,p48r,589.6044589168711,57.63993098193956,26.2055845,ab
2458447.961956,p48r,1071.984682366878,63.45055297334495,26.134101,ab
2458448.0162847,p48r,1032.1123065681425,59.414550937014404,26.156981000000002,ab
2458448.961412,p48r,1165.8802467632602,65.91571599567322,26.1579635,ab
2458455.9625579,p48r,1295.0551123963708,33.86069417096239,26.142246,ab
2458455.9804398,p48r,1296.4726505676424,34.218742614557385,26.1111805,ab
2458462.0230093,p48r,743.3182211061508,39.23472695739104,25.921955999999998,ab
2458465.0242824,p48r,855.5478989000783,28.570499210048652,26.178849,ab
2458468.0202546,p48r,108.14297211345746,46.08953779405169,24.170977,ab
2458472.0269097,p48r,636.0855312942092,34.31277148471196,26.126977500000002,ab
2458472.9378704,p48r,642.3851871507617,50.57993921868228,26.199889000000002,ab
2458481.9183218,p48r,370.7325400842908,35.815985737752115,26.104844489999998,ab
2458486.9742014,p48r,355.0394691769676,32.06869636158763,26.207168,ab
2458492.9740741,p48r,182.75976577396062,49.666769002641225,25.2328635,ab
2458493.9576852,p48r,206.72362303976567,31.357170282856977,26.21756,ab
2458502.9190972,p48r,225.46674348824408,74.17253148874084,26.037374,ab
2458503.006088,p48r,58.94044963494413,76.81597316506033,26.0022045,ab
2458503.8350579,p48r,344.60276417674703,146.54288614271388,25.911476,ab
2458503.8518981,p48r,100.57487358916522,131.863272234468,25.9558985,ab
2458503.8869907,p48r,58.73304248182953,124.84949532677508,25.99523,ab
2458503.9044329,p48r,224.70932270321163,96.23053326991634,26.124328000000002,ab
2458503.9212037,p48r,213.04094210335907,84.76666582998486,26.179454,ab
2458503.9376505,p48r,120.26472371203117,86.74075458574266,26.1578115,ab
2458503.9540162,p48r,142.31180771572022,118.56000017081742,26.070442000000003,ab
