time,band,flux,flux_err,zp,zpsys
2458306.7980556,p48g,26.660401502024275,21.161135662956525,25.8176855,ab
2458313.817338,p48g,21.72388923480884,24.454233190268283,25.889283499999998,ab
2458286.7697106,p48g,67.01085184624412,20.203575024046838,26.074432,ab
2458231.9192245,p48g,112.22712150867278,22.29088724215002,25.96135101,ab
2458311.7551505,p48g,43.78401195672837,22.046540537988932,25.870005000000003,ab
2458227.856713,p48g,21.08234648042775,22.928543232138377,25.93979101,ab
2458252.9248843,p48g,637.845631192944,22.315768538077048,26.115753010000002,ab
2458290.7102778,p48g,79.33672975512164,37.69050973660734,26.017969,ab
2458305.7103935,p48g,54.8699002828116,22.52932302834438,25.951439999999998,ab
2458230.8773843,p48g,1.8533632400434819,26.812966870706237,25.261929,ab
2458230.8561227,p48g,24.859715379272465,25.21865105138972,26.132168,ab
2458255.9168287,p48g,409.79599635846944,23.222639688390753,25.971115010000002,ab
2458307.7504977,p48g,49.36896589004167,22.672265026757863,25.963433,ab
2458287.7477199,p48g,83.6044708310028,23.232213587611454,25.996787,ab
2458300.7115162,p48g,117.80817935302211,29.166191513904543,26.066154,ab
2458247.8360069,p48g,897.0857769712356,21.861008293394743,26.05001549,ab
2458283.7947917,p48g,97.55003577410858,23.1119113069995,26.1044095,ab
2458272.7523495,p48g,127.50544067964718,24.855493552368248,26.035464,ab
2458246.8584606,p48g,923.6066579731546,22.810537452988928,25.96133901,ab
2458234.835787,p48g,224.74036844722906,64.47417076540036,25.6500585,ab
2458314.8370139,p48g,19.58401154379773,24.74719461960033,25.859762,ab
2458266.9000694,p48g,126.33399338086579,77.60274738856343,26.031088,ab
2458304.8116667,p48g,75.91397485015861,25.91276597984605,26.054471,ab
2458236.8096528,p48g,561.4609991987596,74.63230672179864,25.928017,ab
2458262.7901968,p48g,197.2886053707103,45.43024138595929,25.99109251,ab
2458276.8421759,p48g,110.73274388817974,22.12241796929542,26.150632,ab
2458248.8770486,p48g,807.0014572350979,21.666188211135317,25.974582509999998,ab
2458273.8095949,p48g,89.66480725819075,29.58335932833671,26.061733,ab
2458230.8994444,p48g,53.132779079188225,25.657951630401016,26.07153401,ab
2458235.8967361,p48g,369.33299713530755,55.98323889279902,25.96953099,ab
2458234.9994097,p48g,341.7018207251509,34.29430780729243,25.912021000000003,ab
2458229.9820486,p48g,29.598310878659944,23.81922083379103,26.07449899,ab
2458273.7903935,p48g,103.01117220367833,24.705825261484932,26.05313601,ab
2458301.7543403,p48g,54.334105089273464,33.28022497533646,26.11031,ab
2458284.8633681,p48g,28.54267996066232,25.40630995217612,25.84666699,ab
2458319.6688773,p48g,29.681005455755056,50.11920026821485,25.928890499999998,ab
2458297.7322106,p48g,42.27683441719914,79.6315220587587,26.114853,ab
2458229.9654977,p48g,-27.728219326382717,23.619597429200105,26.08498099,ab
2458278.8369329,p48g,48.44161413128979,23.022267011986212,26.123272,ab
2458252.9549653,p48g,620.4280230304137,23.312141720608174,26.072661,ab
2458275.7734491,p48g,108.13944350818187,22.208793088764683,26.105677,ab
2458298.6907755,p48g,84.06748879940452,56.28685448120795,26.119127,ab
2458232.9628588,p48g,160.52872721776123,22.830199794302107,25.99472549,ab
2458276.8596759,p48g,50.26305179243459,22.745984996590586,26.09520201,ab
2458301.8003009,p48g,9.551860410816623,39.945743745906995,26.078837989999997,ab
2458289.7043866,p48g,88.46010493359078,33.59917586074468,26.046206509999998,ab
2458288.8806944,p48g,45.96871522190929,22.90117429361985,25.944516,ab
2458246.859375,p48g,890.8337136720189,23.16952439479934,25.97146201,ab
2458231.8778935,p48g,115.01176513954147,26.307524709238976,26.076783,ab
2458307.8177315,p48g,47.00283096307623,22.83171911015837,25.856307,ab
2458235.8977315,p48g,297.3226285704436,56.02014791306609,25.970453,ab
2458232.963831,p48g,149.0285865462595,23.067154047857546,26.032492,ab
