time,band,flux,flux_err,zp,zpsys
2458237.9298264,p48g,-89.33913782742457,79.67509592892843,25.98119149,ab
2458237.9562037,p48g,20.25863544094443,81.94601383797661,25.95958751,ab
2458238.673044,p48g,83.6000824911754,85.56437628669401,25.99835401,ab
2458238.6739699,p48g,-68.46522803910308,85.26555753331583,26.003992,ab
2458242.907963,p48g,26.254751800817765,45.238223617344715,26.141101,ab
2458243.7414352,p48g,-6.202496823700596,24.131600037461276,26.132506,ab
2458243.7423611,p48g,10.74559578379178,24.142371994436846,26.1165215,ab
2458243.7651852,p48g,-10.799220160508678,23.817833312631226,26.1551045,ab
2458244.722963,p48g,10.245536519769576,25.551387828860808,26.129568,ab
2458244.7422569,p48g,16.347139360160135,29.6687096607308,25.539692000000002,ab
2458244.7431829,p48g,28.31438554625421,28.84207941460577,25.600438,ab
2458244.7593403,p48g,-13.521890018831222,31.76678354682005,24.812623,ab
2458245.7815162,p48g,-31.294801791007345,29.148391839769264,24.231633990000002,ab
2458246.8102315,p48g,10.307649556925657,23.6006906285593,25.9921645,ab
2458246.8112269,p48g,5.187340900360352,23.657777788389517,26.023244499999997,ab
2458246.8499421,p48g,-8.820534049788693,23.963073733821656,26.04378299,ab
2458247.8094792,p48g,-20.752227687957912,21.488702843829248,26.102652,ab
2458247.8103935,p48g,14.356801533200692,21.585015563905234,26.091548,ab
2458247.8298727,p48g,1.0372132629186677,21.855286123462303,26.090010499999998,ab
2458247.8501389,p48g,-6.91835204195086,21.98790072516562,26.103039,ab
2458248.8241551,p48g,2.05849363371736,22.903041335672082,26.0595185,ab
2458248.8297338,p48g,33.07316203575196,22.844453244163365,26.06847,ab
2458248.8306481,p48g,1.832799719491268,22.802466264329475,26.057534,ab
2458248.8415046,p48g,7.278783657552571,22.800494533932145,26.07022449,ab
2458248.8610069,p48g,-26.11400526473594,22.923499678182708,26.03571199,ab
2458249.7202315,p48g,83.74786181897068,22.752557400190234,25.83885899,ab
2458255.7224769,p48g,2190.872191669476,24.931813510764343,26.18164,ab
2458255.7243403,p48g,2119.952780853711,24.786277104252402,26.179568,ab
2458255.8519792,p48g,2100.9010083182025,24.460700493771952,26.088337,ab
2458255.8702662,p48g,2136.5415639490084,25.124139980063802,26.088667,ab
2458258.6813542,p48g,3615.882605693419,28.24738694685945,26.1010965,ab
2458258.7874306,p48g,3278.5646543641815,22.34746370182799,26.007078,ab
2458258.8013542,p48g,3224.1903502084824,20.627724683982883,25.980436,ab
2458261.7430324,p48g,4319.102437131079,41.895179636737254,25.993278,ab
2458261.7439468,p48g,4214.471914985114,41.774962703533284,25.994605,ab
2458262.7795255,p48g,4951.427707875562,47.52768741525941,26.04092,ab
2458266.7041088,p48g,5252.739329466306,68.73754398148071,25.996491000000002,ab
2458266.7050231,p48g,5134.534767374594,68.9820026111052,25.9893785,ab
2458266.9140856,p48g,4692.90281448564,77.39702448898325,25.884681490000002,ab
2458267.6753356,p48g,5213.2812179265575,74.88081940385662,25.978096490000002,ab
2458267.6988889,p48g,5332.474974582832,75.19136213474391,26.03128499,ab
2458267.723044,p48g,5049.086958643697,75.5878458783886,25.9905635,ab
2458269.7657639,p48g,5296.122438751211,61.10859416790654,26.010621,ab
2458269.7839815,p48g,5497.708019182918,64.4978613668705,26.077641,ab
2458269.7848958,p48g,5233.847451890468,64.40457383699845,26.016854000000002,ab
2458269.8110532,p48g,5518.049415312758,64.90197829184025,26.06901399,ab
2458270.7606366,p48g,4787.420163878651,49.94999947786456,25.937858,ab
2458270.7771644,p48g,5193.043123991454,52.067748317677456,26.01161201,ab
2458272.7161574,p48g,5222.50122832325,25.250862307443537,26.110758,ab
2458272.7170718,p48g,5267.57581808183,25.27197824519046,26.113187,ab
2458272.7398611,p48g,5277.196572753896,24.798739358683292,26.122975999999998,ab
2458272.7672917,p48g,5270.696456529914,28.516541018216174,26.109931,ab
2458273.7503009,p48g,5175.220499250632,24.309124217409238,26.135498,ab
2458273.7627546,p48g,5062.654161189421,24.678347513729793,26.130291,ab
2458273.798287,p48g,4904.5067083241765,28.57809176333836,26.101029999999998,ab
2458276.7665278,p48g,4500.6106727696215,23.113991292351503,26.164514999999998,ab
2458279.8049653,p48g,1967.1896130917976,29.037582945344397,25.489275489999997,ab
2458282.7809722,p48g,2379.2212799708404,24.04394547414683,25.97883151,ab
2458286.7265972,p48g,1826.6013362248414,21.246972409405195,26.07053,ab
2458286.7439352,p48g,1929.122983089997,20.8991370688684,26.121245,ab
2458286.7576736,p48g,1976.8496137450334,20.687187223559324,26.138173000000002,ab
2458288.8482639,p48g,1553.3354082325363,26.224532021484855,26.103639,ab
2458292.7048843,p48g,1176.4377477108753,45.718166528571494,26.143546,ab
2458292.7231944,p48g,1267.2110231247502,45.48532032750523,26.09528551,ab
2458292.8427546,p48g,1174.0666682725555,47.533637972169636,26.046581,ab
2458293.6838542,p48g,1172.0182974160332,51.95006147240836,26.1205945,ab
2458293.6967245,p48g,965.6659549518191,48.72631863880235,26.0223885,ab
2458293.7148958,p48g,1064.9688387947076,49.152966895922866,26.07122851,ab
2458294.7003356,p48g,937.9088411719433,52.40660149964125,26.159083,ab
2458294.7252315,p48g,990.8350344167322,53.13995279324092,26.1561015,ab
2458294.7261458,p48g,1036.802561314206,53.26370348470703,26.158537,ab
2458295.6871875,p48g,890.7164829367491,56.922776124817894,26.084336999999998,ab
2458295.7035417,p48g,938.4810215198858,56.15994183550797,26.071152,ab
2458295.7227546,p48g,875.2864843371585,57.09879196800969,26.048853989999998,ab
2458296.6996759,p48g,715.8733857285382,61.759805963695726,25.960203,ab
2458298.6845023,p48g,684.8590432049123,53.601305203454245,26.074668,ab
2458298.7039931,p48g,714.6910760892905,56.59192730690841,26.117668,ab
2458298.7257407,p48g,705.4750096437508,59.90092724405995,26.1265455,ab
2458300.7214005,p48g,616.222133793352,37.19145679141197,26.048099,ab
2458303.7192245,p48g,531.7095108957398,23.63295928267739,26.081846000000002,ab
2458306.7264815,p48g,388.1605373191797,22.267665143603708,25.883883,ab
2458315.676331,p48g,334.4432747564705,35.264094401015775,25.878853,ab
2458315.6772454,p48g,326.0600413415085,34.007152578051546,25.860677000000003,ab
2458320.6745255,p48g,372.61283779806934,47.48430753903696,26.095091,ab
2458321.6821296,p48g,323.8664840748099,51.519322099498,25.840220000000002,ab
2458321.698125,p48g,240.02616894197652,49.956154172049054,25.925478,ab
2458322.6818519,p48g,284.8010557027326,47.55460000667413,26.113599,ab
2458322.7035648,p48g,462.21064191014943,47.737407405638194,26.065647,ab
2458324.7793056,p48g,440.8161317830025,67.14492753383647,25.932509,ab
2458324.7803009,p48g,264.61834241425726,67.05510037865065,25.909742,ab
2458324.8049306,p48g,396.92868351882817,70.75623642623381,25.846263999999998,ab
2458328.6789468,p48g,334.0474496146115,55.84540518854058,26.0304335,ab
2458329.6795833,p48g,130.85676581529054,31.6970505900242,24.619114999999997,ab
2458333.6775579,p48g,339.8258042605087,26.595358489363257,26.01671899,ab
2458336.7382176,p48g,263.22023048727266,28.469280279832684,26.01444351,ab
2458344.6659491,p48g,256.9464744111915,29.34478233897966,25.974885,ab
2458347.7021065,p48g,257.66313253966416,35.86450621073878,25.9447065,ab
2458243.7809491,p48r,-9.700333792827339,31.264815975709148,26.002835,ab
2458243.8022685,p48r,-21.916622882778555,34.57554063122207,25.997738,ab
2458243.8031829,p48r,13.060785767271705,35.10737301316823,26.018452,ab
2458243.8306944,p48r,-18.69401734337344,37.55646701113432,26.006472,ab
2458244.8082292,p48r,21.094156545664504,31.031194582614088,25.965994000000002,ab
2458244.8207407,p48r,49.56101385561275,45.65929594500406,25.3983135,ab
2458244.8399884,p48r,47.55798896339957,35.161911642214996,25.940502,ab
2458244.8409028,p48r,-28.995684110869526,39.21560054516859,25.84536,ab
2458247.747037,p48r,11.614439649192924,27.54072380164325,25.985006,ab
2458247.7590394,p48r,9.605903545970193,27.272296950469098,25.974959499999997,ab
2458247.7874306,p48r,33.92845257850925,26.54526747085351,25.93719299,ab
2458247.7883449,p48r,-2.7110207447242622,26.615703116026665,25.93184399,ab
2458254.8671528,p48r,1173.0033352084583,28.83044243077552,25.95420349,ab
2458254.8680556,p48r,1203.5515318374423,29.07096972376807,25.9228515,ab
2458254.8699653,p48r,1233.0297067049614,29.073457652532575,25.95723199,ab
2458255.77,p48r,1585.7395364142517,29.79071169709664,25.973158,ab
2458255.7889583,p48r,1665.3004991879518,29.300680054299697,25.962594999999997,ab
2458255.8029167,p48r,1579.4585953803262,29.04615687545675,25.949071999999997,ab
