time,band,flux,flux_err,zp,zpsys
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
2458381.7044444,p48g,2.827433397196823e-29,1188.9981892818034,26.0779595,ab
2458381.7136343,p48g,2.827433397196822e-29,1188.9981892818032,26.006925,ab
99.0,p48g,99.0,99.0,99.0,ab
2458382.7040394,p48g,2.827433397196823e-29,1188.9981892818032,26.01354449,ab
2458382.7196528,p48g,2.827433397196823e-29,1188.9981892818034,26.0011595,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
2458387.7032407,p48g,2.827433397196823e-29,1188.9981892818034,25.97677201,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
2458323.7815278,p48g,-44.492342513680235,56.95185605794635,25.99281701,ab
2458323.8615046,p48g,-58.82633522238318,59.690540519554396,25.965067,ab
2458323.8867014,p48g,27.88548788381997,59.61354921285145,25.83247649,ab
2458324.7617477,p48g,8.505289655614021,62.52017003753881,25.975379,ab
2458325.6815741,p48g,59.70715251965855,76.86560310031025,25.70983,ab
2458325.6824884,p48g,-76.13185547876141,64.14217812014658,26.041507499999998,ab
2458325.7029282,p48g,48.53584655815122,64.87798118509471,26.045844,ab
2458326.6760764,p48g,9.749563054264428,68.01872121143865,26.109869999999997,ab
2458326.6965278,p48g,-5.068222963206644,69.0504205147832,26.113633009999997,ab
2458327.6774884,p48g,-3.514880267471291,68.76135446122287,25.991636,ab
2458327.6959259,p48g,-7.212809156090602,72.92427338787746,26.025240999999998,ab
2458328.6799306,p48g,-19.4973293369766,50.774162364879686,25.953319,ab
2458328.6808796,p48g,-0.49748032619956106,51.00439195582149,25.965369,ab
2458329.6805671,p48g,26.823389662739494,32.289664401340104,24.26163901,ab
2458330.6601157,p48g,-38.44705575102076,51.450457674896356,26.113493000000002,ab
2458330.6760417,p48g,3.553038292341917,24.918979492487885,25.9535135,ab
2458330.6997222,p48g,26.60266058808405,27.446027905273713,25.960556,ab
2458331.7436343,p48g,-57.55938256092664,37.74191264522414,25.87701201,ab
2458331.7454977,p48g,34.78458414700652,38.140567754547575,25.948971009999998,ab
2458331.763044,p48g,42.60047790137969,46.168487471522816,25.52544,ab
2458331.7830208,p48g,-33.99552190159258,47.367243978246144,26.005853,ab
2458332.6970718,p48g,-30.9383855393092,23.606012006859867,25.957005,ab
2458332.7170139,p48g,9.874382126204344,23.716848514933805,25.9378635,ab
2458340.8275116,p48g,23.83013941217961,26.673004589281526,24.790777000000002,ab
2458343.6793519,p48g,232.32724384474534,23.635683413401047,25.9442315,ab
2458346.6559838,p48g,337.55491496888436,33.53490248896699,25.99032601,ab
2458349.6610764,p48g,409.8015957996721,39.052414077083256,25.97692901,ab
2458350.7447685,p48g,418.8216113444994,43.33116562187962,25.99434099,ab
2458350.7629745,p48g,360.29978674784184,44.29455550775137,25.945321500000002,ab
2458350.7785764,p48g,474.75138054063905,45.008835941414254,25.92736951,ab
2458351.7471991,p48g,439.58439509410016,47.504320979948645,26.055317000000002,ab
2458351.7600579,p48g,456.34690727404734,48.45042649132485,26.045036510000003,ab
2458351.7846875,p48g,505.21455767727525,50.206388984787814,26.00116599,ab
2458352.6594097,p48g,558.2793759801391,51.270992437512,25.99148801,ab
2458352.683125,p48g,514.0358167819296,52.47411088379236,26.013873,ab
2458352.6967824,p48g,510.39600275781277,53.033489596092565,26.003852509999998,ab
2458359.6376042,p48g,375.20897834883266,44.36555957545457,25.968674,ab
2458359.6437847,p48g,73.45595209992659,39.261949625021316,24.557385,ab
2458360.6574653,p48g,400.34967836126054,26.870915254423085,26.125633999999998,ab
2458361.6700926,p48g,343.65802699490814,26.28938668879118,26.13245699,ab
2458361.6985069,p48g,367.5110342697824,27.11983802310964,26.091507,ab
2458362.694537,p48g,264.61801771730893,26.926579513983615,26.03423601,ab
2458365.7194213,p48g,197.51420169093788,24.344398789104353,25.984361,ab
2458365.7339236,p48g,205.70039137664685,25.71713973262446,26.014152,ab
2458365.734838,p48g,208.85622816004934,25.611516242118363,26.00496799,ab
2458365.7582755,p48g,208.97858390876706,27.350218154818453,26.015328999999998,ab
2458367.7182755,p48g,128.1368953229825,27.182848501506378,26.058002000000002,ab
2458367.7430208,p48g,168.202460288071,28.739740227894295,25.956667,ab
2458367.7631134,p48g,152.68727639753214,30.159663354772405,25.93852751,ab
2458368.6977083,p48g,115.27519859772018,25.922225206503366,26.03113501,ab
2458368.7001042,p48g,170.08402356549493,25.74570551017947,26.00599249,ab
2458368.72125,p48g,175.75143607239542,26.569226634350485,26.085352999999998,ab
2458369.7235532,p48g,115.88727330565172,29.01451322164218,26.058924010000002,ab
2458369.7420486,p48g,105.97750221122057,30.152869366763927,25.988011,ab
2458369.7564583,p48g,150.32915559281452,31.15174097505031,25.94180949,ab
2458370.6775463,p48g,168.82516791627407,26.21471057756725,26.0765555,ab
2458370.6956597,p48g,153.32945349537718,27.35166786965487,26.0608,ab
2458370.7163194,p48g,106.75417303240584,28.272473476132205,26.071158,ab
2458371.6983912,p48g,154.5949632312897,26.46097951074839,26.138755,ab
2458371.723206,p48g,127.62348931292959,27.4670861626114,26.105363999999998,ab
2458371.7368519,p48g,117.94942118416013,28.361266708518514,26.038548,ab
2458371.7377662,p48g,124.24306853449588,28.225306836362016,26.06250701,ab
2458372.7069213,p48g,84.09374752471075,28.030575383647037,26.182504,ab
2458372.7217477,p48g,116.68269092830995,28.4875680116329,26.07635399,ab
2458372.7394329,p48g,132.4868955320474,29.783876137671022,26.074545,ab
2458373.6988773,p48g,122.68448537249171,26.971283586987905,26.0626625,ab
2458373.7193866,p48g,154.13345149569176,27.362031386912847,25.989397,ab
2458373.737037,p48g,66.35178065016343,28.595207744370057,25.96158599,ab
2458374.6951505,p48g,87.96975111288091,29.179767073999116,26.040052,ab
2458374.6960648,p48g,80.12466533131303,29.35450481905072,26.08751699,ab
2458374.7157292,p48g,113.90398018143198,29.938286286013664,25.963877,ab
2458374.7406134,p48g,97.67257032036456,31.967915505768417,26.036323,ab
2458377.694537,p48g,119.72007622909499,37.72023261959748,26.102656,ab
2458377.6954514,p48g,50.10600119359043,37.71982014019581,26.053990000000002,ab
2458377.7174769,p48g,59.45821401500946,38.64185528241713,26.046446,ab
2458377.742662,p48g,106.50722339872947,38.498488705582034,25.990843,ab
2458378.6561806,p48g,46.26621304568199,36.6833595980168,26.150286,ab
2458378.6740856,p48g,104.32682976140329,37.939961469384485,26.095609,ab
2458378.7020718,p48g,144.82638073032996,39.999595623296386,26.106275,ab
2458381.6734954,p48g,79.97188384568516,49.743057243375446,26.06627901,ab
2458381.6744097,p48g,95.4678599488264,50.01981717646526,26.1030205,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
2458382.6721412,p48g,54.53892927768726,54.995659790352065,26.1326935,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
2458383.682037,p48g,-13.001909368845858,65.29601064410404,26.05477751,ab
2458383.7036458,p48g,70.44638643883657,67.57533138321024,26.0102125,ab
2458383.7157176,p48g,71.87684147015509,69.41662430781088,25.945814,ab
2458384.718912,p48g,-48.42873211492064,80.50556478179242,25.943238,ab
2458384.7198264,p48g,55.35499126116261,81.12113070995638,25.915280499999998,ab
2458386.6238194,p48g,45.01245491369042,73.90165657055981,26.1649155,ab
2458386.6366898,p48g,125.10548905405068,76.74857271704573,26.159381999999997,ab
2458386.6690625,p48g,47.1765917193271,86.3286940899192,26.140646,ab
99.0,p48g,99.0,99.0,99.0,ab
2458390.6201157,p48g,83.88323760525215,29.97404685306351,26.155544,ab
2458390.622419,p48g,95.4654590728162,29.69387727997245,26.173389,ab
2458390.6395949,p48g,76.08478074793067,29.42211677727285,26.181561,ab
2458399.5984954,p48g,-31.34528372846487,51.76581303993877,25.983268489999997,ab
2458400.6311806,p48g,63.09859827874545,29.955489420572885,26.040706,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
2458323.7453588,p48r,56.26486753111518,50.710021035972176,26.133886,ab
2458324.6833333,p48r,33.75964613060383,83.13295299816848,25.60618399,ab
2458324.7005671,p48r,-42.44673505996978,86.77731301773635,25.562334500000002,ab
2458324.7153125,p48r,20.99602968300749,93.97119118226769,25.318206,ab
2458325.7237269,p48r,-45.2011040250347,59.05330227678991,26.094046,ab
2458325.7246875,p48r,27.535032132202126,59.17224394793454,26.09135899,ab
2458325.7364005,p48r,32.955963643787214,59.85542107760002,26.038884,ab
2458325.7637731,p48r,82.34067811260203,62.009812654055814,26.078143999999998,ab
2458326.7955903,p48r,-94.37105211365392,68.39621990292304,26.11033,ab
2458328.7848148,p48r,5.229170549306865,63.48718189489408,26.02617949,ab
2458328.7857639,p48r,-129.38025211634948,63.70275470636346,26.03256,ab
2458328.8290856,p48r,-15.166457720174755,73.0239561167775,25.955455,ab
2458329.8036343,p48r,56.72788339572051,56.483234842731996,26.024973510000002,ab
2458329.8217708,p48r,107.68393452319557,61.347726668970886,25.94849151,ab
2458330.8040046,p48r,-26.3784112862242,54.07721672502706,26.008544,ab
2458330.8172801,p48r,30.511149322824476,55.95339837336097,26.014736,ab
2458330.8401042,p48r,-28.554557859567495,58.96491382319362,25.989357,ab
2458331.6799537,p48r,5.677416076717743,31.148500227963087,26.045693,ab
2458331.6957639,p48r,-19.3169705774335,30.585050301453403,26.067968999999998,ab
2458331.696713,p48r,8.21096845153159,30.62360259420204,26.0730715,ab
2458331.7158333,p48r,-0.07043285559327916,31.161774586993275,26.064863000000003,ab
2458332.7594213,p48r,1.6004940595160875,37.6165109956559,26.0399745,ab
2458332.7793287,p48r,34.69851799445891,42.09012798684182,25.9839675,ab
2458332.803044,p48r,39.06885845297873,51.380294566311086,25.816818,ab
2458334.6659606,p48r,29.416058169125943,34.44253740874305,26.079316,ab
2458337.6940162,p48r,82.24699518796936,29.3554399380878,26.085349500000003,ab
2458340.6824074,p48r,110.12605756691423,34.28666221473311,25.837861,ab
2458343.6595486,p48r,310.88632930940355,32.28095467043623,26.072527,ab
2458346.6764352,p48r,425.2997364716266,33.044135384522356,26.045318,ab
2458349.7360648,p48r,612.9415790822843,43.10450636332339,26.0787275,ab
2458350.6621991,p48r,610.6104806041426,40.60351536206805,26.08888,ab
2458350.679537,p48r,645.8995947135246,40.04710379572398,26.090734,ab
2458350.6978935,p48r,672.1503216302076,41.02377422413035,26.070511,ab
2458351.6529861,p48r,700.2323763695135,41.39217359051661,26.105363999999998,ab
2458351.6779398,p48r,671.8684175507266,41.176723643384534,26.124549000000002,ab
2458351.7052662,p48r,686.7573786400166,42.522620433828166,26.081811,ab
2458352.7213542,p48r,658.9479133850778,51.57369133446226,26.04879201,ab
2458352.7265162,p48r,617.3157179043172,51.950060570447384,26.040255,ab
2458352.735463,p48r,660.0129181466539,51.19673834064557,26.054363000000002,ab
2458352.762662,p48r,631.1168321855293,52.890284243140684,26.062065,ab
2458353.6607292,p48r,715.4757665586588,46.62889404905806,26.123923,ab
2458353.6784028,p48r,685.0516199707931,47.76867003628665,26.110574000000003,ab
2458353.69875,p48r,778.5959891757158,49.25641752681738,26.123846999999998,ab
2458353.7408681,p48r,681.012906973747,51.80161259313905,26.09854199,ab
2458353.7665625,p48r,670.368505211764,54.222311442834986,26.085599,ab
2458353.7771181,p48r,560.1845887945909,55.85771301482332,26.06718701,ab
2458354.6848727,p48r,809.4428267475332,51.679349445099206,26.0832995,ab
2458354.6998727,p48r,621.8864280285197,52.82849018548024,26.0960205,ab
2458354.7172569,p48r,762.9677918057353,73.35770960876283,25.80445901,ab
2458354.7412616,p48r,704.8558137311097,55.32493828167702,26.111534,ab
2458355.7364352,p48r,705.3410231438911,60.16151183968156,26.101439,ab
2458355.7556713,p48r,778.5702811987614,62.7364037834647,26.10062301,ab
2458356.7063889,p48r,655.5280188012019,62.821914246062924,26.116305999999998,ab
2458356.7200579,p48r,633.802507169568,64.42907593184954,26.059286999999998,ab
2458356.7392014,p48r,763.3148489064761,66.57053544898805,26.072405,ab
2458356.7438542,p48r,714.8681920420137,67.9226052105263,26.070207999999997,ab
2458356.7559259,p48r,773.213984761842,69.4579004791426,26.106556,ab
2458357.682581,p48r,671.4516125280231,53.84197495154721,25.98923751,ab
2458357.7430787,p48r,716.1788462255481,61.26603632025361,26.088036,ab
2458357.7644444,p48r,633.8790673866417,64.78468161239059,26.05468599,ab
2458357.7817824,p48r,689.7080254269799,68.37286076559442,26.055889999999998,ab
2458358.6936574,p48r,681.2956505187161,50.16571216573324,26.085565,ab
2458358.7211574,p48r,657.3321949845762,53.912405275379356,26.0730455,ab
2458358.7430208,p48r,660.5590326310517,57.333212886052046,26.06598851,ab
2458359.7194213,p48r,443.9929294236343,80.27644612639826,25.513447000000003,ab
2458359.7203356,p48r,604.4451750401597,68.25041762075044,25.840446,ab
2458359.7423495,p48r,590.9028028029749,56.52119673511574,26.071848,ab
2458359.7669907,p48r,609.8111744241103,64.05975353700065,26.0053215,ab
2458360.7247454,p48r,586.8388605862735,47.090930981561506,26.063715010000003,ab
2458360.7454514,p48r,662.3794383508817,50.27895529238445,26.10234,ab
2458360.7643171,p48r,533.2799638317672,52.591842975449524,26.048724,ab
2458361.6457176,p48r,660.341073713947,32.868694677746895,26.107405,ab
2458361.7459491,p48r,631.7052947241523,44.85994402196942,26.103398000000002,ab
2458361.7603472,p48r,622.4370433931034,47.75011108184829,26.093601999999997,ab
2458362.6390162,p48r,574.2528759097584,37.10474304441767,26.0605085,ab
2458365.6426157,p48r,468.46647077856437,29.91612391503964,26.035813,ab
2458365.6435532,p48r,420.545725398746,29.654828779001814,26.048274,ab
2458365.655544,p48r,516.4612927633482,28.97197032598037,26.050444,ab
2458365.6815046,p48r,405.38700989675306,29.307626172011176,26.015573,ab
2458367.6603241,p48r,451.3337479445522,32.30275686897488,26.087444,ab
2458367.6772338,p48r,432.4075800013966,33.017245998082,26.070027,ab
2458367.7053125,p48r,403.82207442486816,34.174768177878285,26.0452635,ab
2458368.6385764,p48r,422.9741167859035,32.12164658322037,26.118619,ab
2458368.66,p48r,404.7228152215646,31.33299689440083,26.079526,ab
2458368.6614815,p48r,465.2563932404173,31.49921520647538,26.098484499999998,ab
2458368.6845949,p48r,380.7222547629374,32.247481857409,26.076257,ab
2458369.6346181,p48r,385.9022275935091,35.25647846238465,26.092813,ab
2458369.6614815,p48r,409.31861612226135,32.40098436396496,26.073512,ab
2458369.680625,p48r,361.73469390498957,33.57640346913509,26.081049999999998,ab
2458370.6403704,p48r,395.20295111943034,32.92427866289918,26.067672499999997,ab
2458370.6526505,p48r,361.27022885896554,32.58543511435059,26.088438,ab
2458371.6397454,p48r,400.1600980810498,31.315803134816573,26.129230999999997,ab
2458371.6599074,p48r,366.25885836608614,30.675315771085305,26.143017,ab
2458371.6608218,p48r,383.39972135224286,31.308614286117795,26.138997,ab
2458372.6562963,p48r,341.1027487048497,32.6959230262911,26.144224,ab
2458373.6281019,p48r,324.33973945788756,37.66702313527354,26.02976751,ab
2458373.6622917,p48r,304.77848967315276,32.66467184862223,26.08585999,ab
2458373.6846181,p48r,309.5289343347426,32.1738480898562,26.052494000000003,ab
2458374.6321296,p48r,345.4917636081261,35.45165913534448,26.134938000000002,ab
2458374.6330556,p48r,309.00993954952946,35.11399458832566,26.134418999999998,ab
2458374.6607523,p48r,269.54283955205733,34.31230387515595,26.094731,ab
2458377.6297222,p48r,288.4874810804629,38.82514266870827,26.122108,ab
2458377.6423843,p48r,311.58353303668923,38.34030016274592,26.1072385,ab
2458377.6616435,p48r,206.41945325821806,39.425108958986954,26.088603000000003,ab
2458377.6771065,p48r,218.875027739813,41.17692557376096,26.0959185,ab
2458378.616875,p48r,355.2482789793808,62.182997375664605,26.1417705,ab
2458378.6368056,p48r,306.0031670470281,38.28703368915939,26.129884999999998,ab
2458378.717662,p48r,357.41219984081135,44.945690323613064,26.075063,ab
2458381.6234028,p48r,296.1027266272581,46.77436798456416,26.131339999999998,ab
2458381.643287,p48r,194.3417286432681,46.77429992281827,26.075496,ab
2458381.6441898,p48r,247.28511885390463,46.025882984726074,26.101177999999997,ab
2458381.6599653,p48r,146.60122940776833,48.203271212175444,26.116056500000003,ab
2458382.6180208,p48r,270.92341649534814,52.6933124870198,26.136378,ab
2458382.6431019,p48r,215.49387565127205,47.92799744518885,26.117416000000002,ab
2458382.6547106,p48r,204.00043518463934,49.39585848597993,26.091444,ab
2458383.6146644,p48r,237.11729744857718,63.44865992557672,26.0853325,ab
2458383.6351389,p48r,246.992706880264,54.69825366767336,26.062409000000002,ab
2458383.6564468,p48r,187.03130380744065,56.19247766529342,26.032163,ab
2458384.6446412,p48r,119.77214989455693,61.106908809803365,26.060876,ab
2458384.6455787,p48r,195.97636260117,61.08237206260728,26.0666385,ab
2458384.6530208,p48r,127.04762404541731,61.959964746702724,26.045294,ab
2458384.6745949,p48r,99.21052168026873,64.66650945011158,26.04232,ab
2458386.7017708,p48r,-9.897733354710802,78.67047391665602,26.031841500000002,ab
2458386.7167593,p48r,147.1123645447073,81.2457517994147,26.004866,ab
2458387.6222801,p48r,235.00121018370464,52.84334349980098,26.11602,ab
2458400.6633449,p48r,151.1734794847607,41.094407057612145,25.9872625,ab
2458400.6751968,p48r,185.01367331484423,42.98426708971779,25.97675951,ab
2458428.5760995,p48r,40.18329668175885,76.64709567360059,26.003745509999998,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
2458331.8234722,p48i,-82.48950107005146,40.429286590104006,25.335649,ab
2458336.6663079,p48i,5.027065598315987,32.26853220419569,25.4495085,ab
2458340.6613194,p48i,53.76472130723606,34.448542103402744,25.239797,ab
