time,band,flux,flux_err,zp,flags,zpsys
2458431.0391435,p48g,-33.28980947530907,28.64660178085898,26.192145999999997,2.0,ab
2458440.0071644,p48g,12.974035612401142,28.28190750466377,26.030034,2.0,ab
2458440.9810185,p48g,16.43952235479595,27.647753953628804,26.123224,2.0,ab
2458451.0210185,p48g,567.4299093362933,58.166584563518995,26.1200665,2050.0,ab
2458461.9805903,p48g,742.8544974030183,28.78401549422444,25.998164,2050.0,ab
2458464.9986458,p48g,862.6684037615605,23.73739197027059,26.212566000000002,2050.0,ab
2458467.9765278,p48g,171.17530256386914,28.484183661514454,24.609336000000003,2050.0,ab
2458473.0010764,p48g,472.1026801843357,43.02015109108386,26.147974,2050.0,ab
2458476.0245486,p48g,394.34312136521214,83.79401495838988,26.256523,2050.0,ab
2458483.018125,p48g,147.02095395910393,39.41057884494447,25.939799,2050.0,ab
2458487.0226736,p48g,103.3709592014081,27.464919674817057,26.228614989999997,2050.0,ab
2458491.955544,p48g,26.027179002259288,30.503516072884725,25.572028,2.0,ab
2458494.9628472,p48g,58.424761488249814,22.68362993530042,26.1380105,2050.0,ab
2458511.9227199,p48g,52.59646789967117,33.73974769739582,26.18024699,2.0,ab
2458514.9572454,p48g,6.997208787171438,29.871194956004558,24.032998,0.0,ab
2458430.9812731,p48r,27.806400582942576,38.6763403240454,26.031584000000002,2.0,ab
2458441.0228241,p48r,-40.97614200220065,38.829039461926335,26.110584,2.0,ab
2458442.9573032,p48r,141.38574166136254,59.9115363307388,25.710493500000002,2.0,ab
2458443.9789931,p48r,68.00994895221142,62.64733989678284,26.115031499999997,2.0,ab
2458447.9803704,p48r,232.96728028356307,61.75531041431004,26.100989,2.0,ab
2458448.0224421,p48r,257.59463808539203,59.6628323717322,26.039903,2050.0,ab
2458462.0425694,p48r,686.1021315306706,40.85815925794737,25.850838,2050.0,ab
2458468.0418981,p48r,460.0927318890706,39.459001691965305,25.723278,2050.0,ab
2458472.9440509,p48r,533.1781220172815,53.6175246892316,26.151541,2050.0,ab
2458476.9699884,p48r,387.29282489400015,65.35086398728888,26.149395000000002,2050.0,ab
2458481.917338,p48r,406.33112245956545,41.59896023492099,26.01021349,2050.0,ab
2458482.0045949,p48r,338.6453706931106,41.22032525401607,26.01529899,2050.0,ab
2458487.0001042,p48r,348.7926409617395,34.100607232742014,26.1380285,2050.0,ab
2458493.9732407,p48r,239.15721242166694,32.88437594216715,26.141074500000002,2050.0,ab
2458503.0033333,p48r,257.1983599515399,70.08272925887432,25.95683699,2.0,ab
2458511.878831,p48r,113.57707856363731,34.07102441174809,26.056321999999998,2050.0,ab
