time,band,flux,flux_err,zp,flags,zpsys
2458474.8030093,p48r,90.21311452743306,85.31490719272476,26.143487,2050.0,ab
2458480.8063889,p48r,385.0174956784381,37.525870833966046,25.94292549,2050.0,ab
2458483.5986574,p48r,815.8247889793722,31.439755761830927,26.1189775,2050.0,ab
2458486.6372454,p48r,1023.6820505264973,31.621019869690926,26.099466990000003,2050.0,ab
2458486.6381597,p48r,941.0701180456495,31.6617387228584,26.125598999999998,2050.0,ab
2458487.6148264,p48r,1073.429730628891,33.040386576519076,26.14204,2050.0,ab
2458490.6791435,p48r,896.3500773775573,30.26981300159393,26.13141,2050.0,ab
2458490.680081,p48r,901.1064687958205,30.454592285391353,26.136604,2050.0,ab
2458491.7203588,p48r,823.158487568485,30.692706240069565,26.1169865,2050.0,ab
2458492.6601736,p48r,476.32175338345724,48.8636137133634,25.468091,2050.0,ab
2458493.6427546,p48r,722.6512595892026,31.225612377816635,26.144533,2050.0,ab
2458493.6441782,p48r,706.0358129291511,30.955947022325265,26.158336,2050.0,ab
2458503.6344676,p48r,360.18968695366954,62.064988953861224,26.143296,2050.0,ab
2458503.6353819,p48r,265.97994654260975,62.12834783654373,26.150101,2050.0,ab
2458510.619375,p48r,128.46689552100935,33.9198964579816,26.082226010000003,2050.0,ab
2458510.6203125,p48r,180.15712860837675,33.54531769759427,26.103263000000002,2050.0,ab
2458511.6227431,p48r,212.88724294861277,34.23371558125642,26.075226999999998,2050.0,ab
2458514.6219907,p48r,142.95710271176458,32.263396768611585,26.128992999999998,2050.0,ab
2458514.6229167,p48r,132.52656054214327,31.55622633134108,26.145025,2050.0,ab
2458523.6622454,p48r,126.71653558957232,36.50890922380893,26.114323000000002,2050.0,ab
2458523.6631829,p48r,86.77076162272357,35.40702712148053,26.126987999999997,2050.0,ab
2458534.6242361,p48r,59.2572172405343,62.61233921944009,26.006923999999998,2.0,ab
2458425.8267361,p48r,-12.584485377485073,37.27323802365548,26.065685000000002,2.0,ab
2458428.7866088,p48r,1.894562641700194,27.754419755623,26.147004,2050.0,ab
2458437.8070486,p48r,-34.75625302669961,32.46396223539464,26.163129,2.0,ab
2458441.907662,p48r,-31.66201377425211,66.25898810951574,25.88519101,2.0,ab
2458447.8584491,p48r,45.90874092618013,63.16001866823681,26.07629,2050.0,ab
2458450.8506019,p48r,0.35538316539127024,44.47060027705356,26.04786949,2.0,ab
2458455.7977546,p48r,-16.516699881053974,31.305988653583178,26.060311,2.0,ab
2458456.706794,p48r,0.3870841108412151,31.590084887107952,26.038663,2.0,ab
2458461.7709144,p48r,1.1564504381636844,31.62031953045867,26.120048999999998,2050.0,ab
2458464.7587731,p48r,-43.03848315086388,30.828338952154443,26.11297099,2050.0,ab
