time,band,flux,flux_err,zp,flags,zpsys
2458493.7418287,p48g,157.27481277150014,26.21255446232801,25.981626990000002,2050.0,ab
2458522.6738542,p48g,160.123836665081,26.81489007473847,26.09706501,2050.0,ab
2458450.9464236,p48g,2765.60134034567,44.95453824597623,26.184397999999998,2050.0,ab
2458440.9247685,p48g,142.0455914158522,26.170548334683527,24.537827,2050.0,ab
2458428.8428935,p48g,49.390354541630145,23.002350155435234,26.152145,2050.0,ab
2458437.9639236,p48g,80.84655326825067,24.635830641431326,26.0753625,2050.0,ab
2458422.9683565,p48g,56.10714185795444,41.102829835379275,26.1565595,2050.0,ab
2458444.0287037,p48g,1436.237988874094,26.91351826972763,26.206023000000002,2050.0,ab
2458423.0105093,p48r,34.075589590651255,43.825654521181605,26.152164499999998,2050.0,ab
2458423.0114236,p48r,5.519128681658465,43.62775606792425,26.148201,2050.0,ab
2458423.0470602,p48r,90.86038421327213,53.72337058050899,26.140485,2050.0,ab
2458423.8870602,p48r,-77.85213578042041,40.410831696151575,26.149191,2050.0,ab
2458425.9659722,p48r,-72.25268341955598,35.84983586989078,26.1886235,2050.0,ab
2458425.9669444,p48r,3.2426068729726083,36.21806620157948,26.187734000000003,2050.0,ab
2458426.9254398,p48r,-102.68868514137442,34.655392128878084,26.161461,2050.0,ab
2458427.9688426,p48r,-66.80025945268119,32.85873599178904,26.164693999999997,2050.0,ab
2458429.9129861,p48r,41.96559523021175,30.761982216515545,26.1789855,2050.0,ab
2458430.9686227,p48r,60.51232182436705,31.652534872973337,26.200744,2050.0,ab
2458432.0082755,p48r,25.545012835455708,35.88865320668517,26.013167,2050.0,ab
2458433.0152546,p48r,-61.79250396305481,35.93272198324803,26.145704499999997,2050.0,ab
2458434.9427199,p48r,-119.70299987332491,35.530888364143145,26.04502999,2050.0,ab
2458437.8860995,p48r,124.57385761782132,34.399865551155905,26.130853000000002,2050.0,ab
2458437.8870139,p48r,95.40113670883184,34.5951801064681,26.1206465,2050.0,ab
2458439.0081829,p48r,305.1958794303402,34.69352248513125,26.173540000000003,2050.0,ab
2458441.0175116,p48r,572.6611219553613,35.3012280065571,26.2044085,2050.0,ab
2458441.0184259,p48r,535.6652531603079,35.65941222225493,26.188357,2050.0,ab
2458441.9318634,p48r,891.9214601897623,38.29202590427241,26.152970999999997,2050.0,ab
2458443.0362269,p48r,1172.523629668584,36.76125719895318,25.915323,2050.0,ab
2458443.9226852,p48r,1298.5550209022038,56.23260628758249,26.218395500000003,2050.0,ab
2458443.92375,p48r,1267.4609857312012,55.66238414776536,26.212303000000002,2050.0,ab
2458447.9144444,p48r,1932.8845445031945,67.4360431035704,26.05784,2050.0,ab
2458447.9154051,p48r,2062.678444668668,67.68098209916786,26.07355299,2050.0,ab
2458448.0039005,p48r,1926.2886906962872,64.40611413998185,26.07531451,2050.0,ab
2458448.0062153,p48r,2045.101716521729,63.95470851499334,26.125913009999998,2050.0,ab
2458448.9453935,p48r,2161.8774941821143,64.18236416773121,26.1643315,2050.0,ab
2458449.0243981,p48r,2224.812361178193,64.48684249222823,26.1733825,2050.0,ab
2458449.8241088,p48r,2387.5996834662355,57.01266594181328,26.179862,2050.0,ab
2458449.8974769,p48r,2228.9392244112346,60.366148656717904,26.157890000000002,2050.0,ab
2458450.8825926,p48r,2507.5102272705712,45.19242678191566,26.182538,2050.0,ab
2458450.8873148,p48r,2192.267035349717,44.77952098871332,26.1341185,2050.0,ab
2458455.9874884,p48r,1560.1201047015052,42.23497772014469,25.653893,2050.0,ab
2458455.9884606,p48r,1425.9084864662518,44.83030931723776,25.572991509999998,2050.0,ab
2458456.7846644,p48r,2247.9358943259213,36.29267194512123,26.1492975,2050.0,ab
2458462.0187847,p48r,1258.1378366740155,41.518111401779855,25.894873,2050.0,ab
2458471.7800579,p48r,876.4092875724771,61.86703996603777,25.90471651,2050.0,ab
2458474.8396296,p48r,1179.6481793608014,85.13626769021513,26.212609999999998,2050.0,ab
2458476.9358565,p48r,1165.492797469373,74.18783299900751,26.193271,2050.0,ab
2458480.9277083,p48r,840.9140623571041,37.414520581518175,26.088494,2050.0,ab
2458481.9546991,p48r,647.588654463387,35.546302232048376,26.061614,2050.0,ab
2458490.6969329,p48r,402.51049185170405,32.795447769736356,26.107421000000002,2050.0,ab
2458493.777963,p48r,461.2627958608351,31.48228063930629,26.137629,2050.0,ab
2458502.9082407,p48r,295.880496046506,89.07812473975144,26.020211,2050.0,ab
2458502.92875,p48r,482.41491330839426,93.8827336025813,25.951907,2050.0,ab
2458503.8774653,p48r,316.09842554977564,104.44803147427544,26.10936,2050.0,ab
2458503.9123032,p48r,413.03484979171265,89.48599813392578,26.104159,2050.0,ab
2458503.9288079,p48r,448.2770142856733,89.48508505754624,26.133143999999998,2050.0,ab
2458503.9452083,p48r,299.8412041962419,116.35104982170795,26.039274,2050.0,ab
2458505.7780556,p48r,310.76383469894466,72.90571905153443,26.065976,2050.0,ab
2458505.7906829,p48r,402.32409342986114,72.46786783174717,26.069009010000002,2050.0,ab
2458505.8577431,p48r,407.327004387863,75.90987461408885,26.07020451,2050.0,ab
2458505.8708102,p48r,171.04597892641118,75.82440138572929,26.04401601,2050.0,ab
2458506.7521065,p48r,295.0315559212148,58.86543817308903,26.053211490000002,2050.0,ab
2458506.7843287,p48r,275.0875128629815,59.57678951008085,26.034267,2050.0,ab
2458506.8003588,p48r,317.2673582971381,58.718872428568694,26.068614,2050.0,ab
2458506.8165972,p48r,223.9664399812912,58.579337142817145,26.05536251,2050.0,ab
2458506.8514352,p48r,334.30354637592745,60.79524278168002,26.137399990000002,2050.0,ab
2458506.8690741,p48r,95.71661362889999,61.26848665739195,26.085746989999997,2050.0,ab
2458506.8855093,p48r,256.4105564543163,62.443013161955975,26.133775,2050.0,ab
2458506.901713,p48r,213.92995433482713,62.97901256523016,26.032081,2050.0,ab
2458522.7175463,p48r,224.99565051929665,33.18948837184503,26.153747,2050.0,ab
2458522.7213889,p48r,269.64576027984026,32.61565393880584,26.142944999999997,2050.0,ab
2458523.7142593,p48r,231.9972132125002,32.209253746378714,26.178881,2050.0,ab
2458526.7161458,p48r,131.8531176985502,40.97942613367189,26.056561000000002,2050.0,ab
2458526.7184491,p48r,164.86924454803926,41.90070182660807,26.0269195,2050.0,ab
