time,band,flux,flux_err,zp,zpsys
2458254.906331,p48g,69.35886975657108,22.19935095095291,26.121903,ab
2458254.9082407,p48g,86.59150361144509,22.544428338144968,26.116985,ab
2458254.9246644,p48g,190.1598896929803,22.82127272825053,26.1115165,ab
2458255.8533796,p48g,155.64036403597203,21.99813534537802,26.0571625,ab
2458255.8716667,p48g,202.2538727818589,22.312580692606037,26.065544990000003,ab
2458255.8726157,p48g,80.26794762980262,22.291869814520503,26.06112201,ab
2458255.893125,p48g,207.01030574996832,22.798504504513854,26.071216999999997,ab
2458258.7962269,p48g,435.1609337455178,20.206908830473147,25.990787,ab
2458258.8274884,p48g,467.82253391578456,19.014530008447387,25.986846000000003,ab
2458258.8284028,p48g,934.7994413195584,19.00738358594139,25.969485,ab
2458261.7369444,p48g,811.1697667621088,39.790502382602476,25.990168989999997,ab
2458262.7851273,p48g,927.3817804485477,44.61739338172802,26.042696,ab
2458266.9019213,p48g,1120.9626193667405,75.36160329330295,26.01035401,ab
2458269.7699769,p48g,905.6191820219744,67.97040625704945,25.880063,ab
2458269.7709606,p48g,904.6838069991958,69.36202096690224,25.902994,ab
2458269.7807176,p48g,1052.7986793762338,65.81516767682352,26.0079335,ab
2458269.8096644,p48g,1146.250815975788,61.87699601799064,26.051034,ab
2458270.7644213,p48g,1014.9178516101122,49.17221371992002,25.994825,ab
2458270.7781713,p48g,949.6996370233669,50.038958459638685,25.9881,ab
2458272.712419,p48g,1086.3489210053963,24.15141387449209,26.1145745,ab
2458272.7464468,p48g,978.8333723454214,23.222484363863146,26.129469999999998,ab
2458272.7473843,p48g,995.2665596123936,24.686150711169805,26.132444500000002,ab
2458272.7617245,p48g,1014.8327333198894,25.243294481925687,26.088442009999998,ab
2458273.7660417,p48g,992.7567034560575,23.00765841137009,26.168829,ab
2458273.7805208,p48g,954.4391468672467,22.281678067832594,26.1107695,ab
2458274.7470718,p48g,1012.5438716882263,20.897697231024544,26.186815,ab
2458274.7657523,p48g,994.287417929051,21.081555705093397,26.1707045,ab
2458274.7813773,p48g,990.3649650332269,20.15213002996554,26.160197500000002,ab
2458276.7693171,p48g,866.4536797467775,21.492130348190333,26.182335499999997,ab
2458276.8455093,p48g,813.804458128187,21.79046078824231,26.172546,ab
2458277.8288889,p48g,674.9022409892076,22.979824848661202,26.04565,ab
2458277.8425231,p48g,743.4094673347943,23.653984132282666,26.104887,ab
2458277.8597917,p48g,686.117046200899,23.5875072209804,26.082057,ab
2458278.7245833,p48g,666.5140850366087,23.58263093364526,26.097123,ab
2458278.8463657,p48g,644.1926929225178,22.166654123762584,26.128075,ab
2458278.8473032,p48g,715.6277993093772,22.63284852238221,26.1235505,ab
2458279.807581,p48g,412.25522791322965,24.364569138859647,25.705763,ab
2458279.8209144,p48g,606.8227425163127,22.804955217885773,26.1,ab
2458279.8431713,p48g,589.142274929896,23.248477105550926,26.130891000000002,ab
2458280.747338,p48g,588.1669810467445,22.77125357442005,26.1811875,ab
2458280.7626852,p48g,533.7376929695063,23.15911223705017,26.1632195,ab
2458280.7790509,p48g,595.1939709171426,23.287268354590168,26.1827305,ab
2458281.7685417,p48g,512.1414024105958,23.095496322537656,26.1437675,ab
2458281.769456,p48g,554.6797666870735,23.642523804922494,26.149924,ab
2458281.7872801,p48g,510.61971662256286,22.353574795539725,26.082925,ab
2458282.768206,p48g,421.63577599492805,22.201104794014245,26.101347999999998,ab
2458282.7829977,p48g,403.39430560755795,22.14691980820601,25.9477705,ab
2458283.7658796,p48g,416.33531243210547,22.894540386595963,26.17353,ab
2458283.7769213,p48g,504.3812658898381,22.258318669673873,26.192864,ab
2458283.798206,p48g,431.7463985568224,22.500107061346828,26.155836,ab
2458284.7293634,p48g,371.153803397185,23.813905059101845,26.122245,ab
2458284.7459491,p48g,350.6971739031263,23.909079509814422,26.054983999999997,ab
2458284.765544,p48g,404.2247565873592,22.648004025980853,26.115451,ab
2458284.7665162,p48g,361.6505118574552,22.287115631263074,26.10117499,ab
2458286.7453588,p48g,281.6754203165125,19.909722534314493,26.151089,ab
2458286.7590741,p48g,310.26029561963435,19.609056145500276,26.13932801,ab
2458288.8406366,p48g,276.81706136146937,23.577071792814625,26.138711,ab
2458288.8573727,p48g,217.9721432380337,23.06113237460415,26.07640251,ab
2458289.701088,p48g,177.04491218592273,33.155753952298255,26.120935,ab
2458289.8609954,p48g,146.54557740744963,23.74138715636219,26.052272,ab
2458290.7053356,p48g,113.64048373541667,36.80222883927902,26.030383,ab
2458290.7062847,p48g,191.2224912208472,36.462496103440365,26.0393745,ab
2458290.7262037,p48g,175.42501719025316,35.81017033224061,26.0735495,ab
2458290.7486111,p48g,287.3480920332043,35.48780369642292,26.06658549,ab
2458292.721331,p48g,125.52551856084143,46.02054263571856,26.0751645,ab
2458292.8394907,p48g,274.5642192385078,44.579211905007014,26.00089149,ab
2458293.7172801,p48g,201.15737308178365,50.080726759088265,26.013325,ab
2458294.6960995,p48g,87.95905990148765,54.78900117988437,26.12185401,ab
2458294.7242824,p48g,119.41513726958333,53.92836660918701,26.12281999,ab
2458295.7058565,p48g,80.33311653457234,57.319946914350474,26.08223799,ab
2458295.7218056,p48g,54.68044680513118,56.9331395184132,26.00322401,ab
2458298.7021296,p48g,127.60504389289866,52.625135554743174,26.152015,ab
2458298.7243519,p48g,71.3383077353025,54.88405546869461,26.128845000000002,ab
2458299.6817245,p48g,138.76625598087813,31.947366675567483,26.164156990000002,ab
2458299.6826736,p48g,39.675816235610796,31.916773762241046,26.158595,ab
