time,band,flux,flux_err,zp,zpsys
2458322.6766319,p48g,415.13211556797785,50.58634533036833,26.134522,ab
2458388.6396991,p48g,16.514479084539314,50.59946279067988,25.915788,ab
2458319.6731366,p48g,508.12239114441593,44.48158837438135,26.06418201,ab
2458378.6844444,p48g,-7.3025761987418605,40.0742937044443,26.22701,ab
2458330.6656829,p48g,202.18575258703189,34.051974104174924,26.02709901,ab
99.0,p48g,99.0,99.0,99.0,ab
2458331.7858102,p48g,155.83084949489097,47.53250220336965,26.02822349,ab
2458385.6622917,p48g,-39.81001562216636,75.49664347719107,26.173379,ab
2458289.8838426,p48g,-39.545327350943936,25.439990926364697,26.19047501,ab
2458368.7240856,p48g,15.989170549206559,26.708512111880776,26.07535151,ab
2458370.6856481,p48g,111.26022181714848,26.832988510375063,26.217691000000002,ab
2458322.7016782,p48g,374.1539940678762,48.94690419898511,26.15660749,ab
2458375.7381366,p48g,-18.725584485199985,33.15532151397869,26.107712,ab
2458328.6831597,p48g,158.34674566870464,53.64955310567206,26.117286,ab
2458349.6710648,p48g,4.11065799541619,40.82628987549087,26.072415,ab
2458294.7158449,p48g,-18.750757730714483,57.65754227967652,26.2519065,ab
2458352.6598843,p48g,77.7691920474947,53.360268324738456,26.01735901,ab
2458327.695463,p48g,116.04688173829103,74.72777249043278,26.0653505,ab
2458293.8452199,p48g,-37.33063707166296,51.04697889291951,26.271836999999998,ab
2458364.7015278,p48g,21.501755728286003,23.19512191720831,26.04908201,ab
2458305.7071759,p48g,312.4252130714607,23.999403995707464,26.045533,ab
2458377.6936111,p48g,-56.938277022078296,37.8099693087664,26.204889,ab
2458324.7575116,p48g,292.3320957011182,63.63872959595887,26.11487799,ab
2458352.7057407,p48g,4.052457043547559,54.56424955151324,26.0903705,ab
2458349.6923958,p48g,-40.409927242537776,40.772543225202,26.10628601,ab
2458320.9309491,p48g,309.54882762314406,42.41527955502651,25.4204625,ab
2458296.72875,p48g,18.03508934240906,66.46691715407299,26.23561249,ab
2458383.6838657,p48g,81.48444145070663,64.27331476993177,26.073612999999998,ab
2458385.6330671,p48g,57.85846267407936,68.44430506084322,26.190092,ab
2458363.7045139,p48g,15.946685052221731,26.04327970426891,25.99043601,ab
2458326.6798495,p48g,168.25733888101104,70.39317850610584,26.063956,ab
2458378.6650579,p48g,-30.048807002326722,38.579318589774644,26.229569,ab
2458389.6804745,p48g,21.58512193150829,57.00388934749133,26.009073,ab
2458352.6608333,p48g,-118.03708375121772,52.96356759044702,26.027210999999998,ab
2458384.7384375,p48g,8.401499015145124,85.98960066337656,25.900426,ab
2458371.7138773,p48g,88.98333173299206,27.384058963491047,26.188817999999998,ab
2458295.8649653,p48g,-61.903769846770714,64.74530699709871,26.14633499,ab
2458362.70125,p48g,33.38629819856434,26.531127692550903,26.17831751,ab
2458346.6564583,p48g,18.013331419242085,33.27151468590911,26.08849801,ab
2458351.785625,p48g,57.79496211848394,51.68248855672033,26.014921,ab
2458308.7046875,p48g,511.95861237639497,23.690559208160064,26.119835000000002,ab
2458332.6847454,p48g,89.10354460622757,23.69750758581655,26.034388999999997,ab
2458381.68375,p48g,5.9141466651708345,52.82164172920945,26.120497999999998,ab
2458320.7001968,p48g,535.3432857512568,41.875967531987904,26.14858,ab
2458389.6947569,p48g,-49.84499358994658,61.72172706505784,25.99136,ab
2458365.757338,p48g,5.236219923458371,27.57270746900232,26.057063,ab
2458295.7086343,p48g,37.21228242498694,61.49618615683717,26.08577701,ab
2458343.6798264,p48g,37.60287675190105,23.78225712635561,26.050020999999997,ab
2458284.7556829,p48g,-5.664394722635506,25.19831762012981,26.218053,ab
2458295.7152778,p48g,-58.26509758918285,61.30052887301975,26.13100799,ab
2458308.7037269,p48g,538.7228382895235,23.812653631399392,26.097034999999998,ab
2458379.6977431,p48g,46.93041732981785,44.21459220737616,26.129006999999998,ab
2458301.7821181,p48g,79.4420969130632,40.29479628891008,26.1984605,ab
2458371.7359144,p48g,0.9626603136044487,28.1204107722291,26.056634000000003,ab
2458286.9113657,p48g,-28.795667937077,21.588343259258686,26.19811499,ab
2458387.6822917,p48g,-87.91852566199915,76.87751781774597,26.120437,ab
2458284.8667014,p48g,-12.42055953881182,27.234140548781376,26.066747999999997,ab
2458325.6801273,p48g,301.0394130560572,67.68817692641657,26.024082500000002,ab
2458305.8043981,p48g,270.46929574783786,22.53110650294775,26.16199199,ab
2458304.7214583,p48g,247.55962155089983,23.396828770634126,26.199999000000002,ab
2458306.8325,p48g,320.5690507322069,23.140687063852734,25.992536,ab
2458376.7423727,p48g,6.950890981346564,34.75228758990149,26.052733,ab
2458307.8328356,p48g,431.43543045530464,24.02572063673051,26.057865,ab
2458326.6970023,p48g,167.23335047334234,71.97797531700246,26.1352085,ab
2458288.8425463,p48g,-31.53040170065103,23.969856710185233,26.257651000000003,ab
2458365.72125,p48g,93.59593797561105,24.778895394900005,26.02557101,ab
2458311.7392477,p48g,108.80293303395764,25.234116891878227,25.4820755,ab
2458305.7170255,p48g,345.69948254859486,23.433157249644033,26.0937355,ab
2458374.7428935,p48g,-31.59986288080235,32.370580790127484,26.000957,ab
2458371.6968634,p48g,16.780626262752946,26.652737026621118,26.187767,ab
2458386.6167014,p48g,-69.24876930907679,71.39373426401269,26.150229999999997,ab
99.0,p48g,99.0,99.0,99.0,ab
2458350.7666782,p48g,-39.28092665603161,45.75120227338866,26.042106,ab
2458389.6416782,p48g,6.413198431442456,30.18986018968083,26.19403799,ab
2458330.7001852,p48g,122.30404027745418,27.999235256819325,26.0760995,ab
