time,band,flux,flux_err,zp,zpsys
2458293.9552894,p48g,1326.654936277507,23.158914164094107,26.207037,ab
2458294.9562384,p48g,1300.8394715050842,30.543735347259297,26.258995000000002,ab
2458296.966331,p48g,991.5748129044515,58.16667989917449,26.2040815,ab
2458297.973287,p48g,951.1678763853324,72.63506698873496,26.128293,ab
2458298.9732986,p48g,815.1037081530029,67.03665024041375,26.017913999999998,ab
2458299.9709722,p48g,698.3321323297822,61.51964271688619,26.07109901,ab
2458300.9740625,p48g,707.0615664892421,56.07434724097718,26.147917500000002,ab
2458301.9700579,p48g,567.6812141770104,50.78552085133528,26.11210951,ab
2458302.9530903,p48g,559.3679404829642,45.59085181472185,26.024631,ab
2458303.9422569,p48g,525.0715057846662,42.83388442163211,26.21992801,ab
2458304.9473032,p48g,445.8659171527044,37.164989896358996,26.25072449,ab
2458305.97375,p48g,510.61274448670645,36.41089820616799,26.162133490000002,ab
2458307.9486111,p48g,347.36176804098056,29.956788738593353,26.13551901,ab
2458308.9013889,p48g,139.55231614707276,27.759131221412765,25.369839,ab
2458310.8671065,p48g,331.56145210206824,24.862444638114294,25.988837,ab
2458311.8613889,p48g,225.64056986436748,25.448747830153817,25.951974,ab
2458312.9641435,p48g,-1306.4292065589157,23.97723972385655,26.046529500000002,ab
2458313.9456597,p48g,-464.94303122152587,26.205330024663212,26.0761965,ab
2458314.8842593,p48g,190.7396377657061,24.904700206592093,26.033121,ab
2458315.9013194,p48g,210.44221012158886,26.89203928377787,25.996209999999998,ab
2458316.9067014,p48g,235.7315569418602,22.650038448468088,25.99903549,ab
2458318.9280556,p48g,261.6973497038955,26.056982708092765,26.227882,ab
2458319.9050579,p48g,282.3338157840941,24.973440965250393,26.231845500000002,ab
2458320.9546412,p48g,247.5481563669213,29.136012584195285,26.027756,ab
2458321.9306366,p48g,291.9236727690502,26.866432558503615,26.20794649,ab
2458322.9378704,p48g,261.2950675038997,29.85666963584183,26.247225500000003,ab
2458323.9345023,p48g,307.72271659002877,28.10479477152569,26.231271,ab
2458324.9559838,p48g,217.70873478608866,33.50908386969479,25.97107199,ab
2458325.9252083,p48g,255.04193765356746,62.12466439392268,26.03455599,ab
2458326.9670949,p48g,150.93703961560328,77.04978698587759,26.087006990000003,ab
2458327.974375,p48g,281.75178060985075,87.35055166348698,26.017374,ab
2458329.9059606,p48g,-1496.7688133141112,67.81181125006626,26.174875,ab
2458332.9472222,p48g,339.22814839210287,49.566767372447934,26.178521500000002,ab
2458333.8116551,p48g,176.9911244731224,40.64422576142831,26.0951235,ab
2458334.8114931,p48g,232.0472334197138,32.023807119962825,26.136398,ab
2458336.8209722,p48g,251.94818325855746,27.038584509418975,26.253324,ab
2458337.8929977,p48g,208.96801544512317,26.11980808080124,26.2039425,ab
2458338.8778588,p48g,218.55862554056063,25.2674538404445,26.202519000000002,ab
2458340.8568171,p48g,84.55093479765695,22.09521223318217,25.390915999999997,ab
2458342.9062384,p48g,158.95371899723938,23.764526325942995,26.080056,ab
2458343.8882176,p48g,175.05189045055167,26.07360938681593,26.160436,ab
2458344.8602662,p48g,183.6225078246484,26.408645547552904,26.192668,ab
2458346.840463,p48g,199.49389789547433,28.560144650488223,26.161498,ab
2458347.8463194,p48g,148.70191719484293,25.46321017847986,26.097552999999998,ab
2458348.8597338,p48g,192.9369166547219,25.15495286075204,26.180717,ab
2458349.8742708,p48g,148.14385997219367,26.820982900658425,26.203634,ab
2458350.8535301,p48g,164.38048760348283,31.277500519561254,26.243669,ab
2458351.9136111,p48g,177.43613291052228,22.948587044667864,26.1092235,ab
2458352.8872569,p48g,186.56642764225796,39.15074859415371,26.099259,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
