time,band,flux,flux_err,zp,flags,zpsys
2458274.776713,p48g,50.241224698312756,21.09470994870686,26.217263,2050.0,ab
2458258.8083565,p48g,92.54189022957289,20.779266787080974,26.0464325,2050.0,ab
2458232.7557523,p48g,396.82390372703253,56.031504487607755,25.519617,2050.0,ab
2458237.8040278,p48g,597.8042700698336,86.6463668365306,26.053235,2050.0,ab
2458205.9862616,p48g,16.175991297388034,41.52816254688358,26.13098251,2050.0,ab
2458258.7818403,p48g,95.91056713224339,23.3061481866488,26.053088000000002,2050.0,ab
2458300.698669,p48g,17.87990691530094,24.294269991698233,26.154072,2050.0,ab
2458280.7771181,p48g,52.07893196433467,24.949498423740486,26.226357,2050.0,ab
2458293.7105324,p48g,-9.010806384546719,51.7470512519962,26.082451,2050.0,ab
2458298.7067708,p48g,1.414296476298322,54.575073055318654,26.156854000000003,2050.0,ab
2458235.8261806,p48g,644.1868912052638,64.82814366641907,26.053909,2050.0,ab
2458236.7360417,p48g,481.77507106182725,80.23013799616899,26.07623401,2050.0,ab
2458272.7375694,p48g,62.61161172487135,24.918709147938337,26.153301000000003,2050.0,ab
2458288.7228241,p48g,6.361609542841139,30.78296588430268,26.1328145,2050.0,ab
2458298.6831366,p48g,131.8429271309487,51.86736301795874,26.12380651,2050.0,ab
2458258.83125,p48g,83.26284108526323,20.476583012130007,26.03392501,2050.0,ab
2458267.7031366,p48g,97.46425524004908,78.86766139028254,26.033061,2050.0,ab
2458206.818044,p48g,-22.61228864477362,67.32682017562921,26.2239085,2050.0,ab
2458231.936794,p48g,628.1429224153442,24.650235805825087,26.087507000000002,2050.0,ab
2458242.9017708,p48g,328.91727680056187,44.35545361368919,26.19547701,2050.0,ab
2458273.7599769,p48g,73.66274792391658,24.226237415347054,26.202499,2050.0,ab
2458235.8252662,p48g,365.9648656802393,64.85569437839015,26.05584999,2050.0,ab
2458278.8420718,p48g,66.95556981712454,25.393473509364668,26.168957,2050.0,ab
2458202.8796528,p48g,23.20720766085843,28.86269923313213,26.06010401,2050.0,ab
2458223.8263542,p48g,444.2917689355463,24.87525185499258,26.158627,2050.0,ab
2458247.8076157,p48g,230.31403966223573,21.964409465661472,26.11728851,2050.0,ab
2458248.8194792,p48g,224.1656085577906,23.120464537058684,26.078591,2050.0,ab
2458230.8534722,p48g,736.969634213202,25.80328718713488,26.190321,2050.0,ab
2458244.7875116,p48g,314.0338383281821,25.167664382498263,26.174362000000002,2050.0,ab
2458307.7479977,p48g,28.33447511695954,24.79167677387734,26.0118,2050.0,ab
2458276.7607639,p48g,-177.1285604279866,23.775304420625233,26.221721000000002,2050.0,ab
2458274.7424306,p48g,47.72188883893641,21.55632485522605,26.16657199,2050.0,ab
2458203.9060995,p48g,49.10903068303363,35.23708909592902,26.06025799,2050.0,ab
2458286.7241088,p48g,58.96518746215387,22.117138119374157,26.151384009999997,2050.0,ab
2458210.8195833,p48g,-29.039443816873955,77.60690208446793,26.005062,2050.0,ab
2458237.9218287,p48g,460.82667147975417,83.94868293847912,26.018904000000003,2050.0,ab
2458277.8415741,p48g,-133.4841182702578,26.903995148637446,26.132837000000002,2050.0,ab
2458286.7557986,p48g,35.05556940347191,21.06642664916794,26.173704,2050.0,ab
2458230.8702083,p48g,669.9835405311778,25.52534359432082,26.127626,2050.0,ab
2458279.8094676,p48g,38.811379538844356,32.72546121516705,25.041563,2050.0,ab
2458255.7173148,p48g,86.29424940068236,25.33448682189253,26.207134,2050.0,ab
2458294.7049537,p48g,72.61336813069624,54.30628394716445,26.152996,2050.0,ab
2458303.7167361,p48g,62.520577880119106,23.810856949951173,26.144691,2050.0,ab
2458295.7007639,p48g,-23.887958994903475,56.628030738054846,26.09122549,2050.0,ab
2458234.9158912,p48g,409.79207922862156,67.07090982882495,25.73743,2050.0,ab
2458288.7055556,p48g,50.694384494567636,30.88981774502723,26.09880299,2050.0,ab
2458249.7149537,p48g,178.8281623983105,23.70037427429541,25.958808,2050.0,ab
2458269.7620023,p48g,91.73889673885299,67.42784127483642,25.90418152,2050.0,ab
2458295.7282523,p48g,163.3061814202823,57.63335062111315,26.02913499,2050.0,ab
2458210.9198032,p48g,37.57445900210959,71.0371021454451,26.084083,2050.0,ab
2458248.858588,p48g,190.40624715931773,23.308665499030468,26.056345,2050.0,ab
2458307.7216204,p48g,42.55684323753447,23.946587621111252,26.036768000000002,2050.0,ab
2458284.7247106,p48g,53.72696433710664,24.915408398710024,26.093433,2050.0,ab
2458269.7891088,p48g,52.11983836789969,63.76852829897615,26.0274,2050.0,ab
2458283.7464352,p48g,64.9841531555033,24.896146072387193,26.191913000000003,2050.0,ab
2458230.8953356,p48g,636.9473881342758,26.315368677262285,26.066874,2050.0,ab
2458207.8026273,p48g,-7.2636339815291535,82.53940381745453,26.191959,2050.0,ab
2458206.8632176,p48g,71.65040283279438,65.36489800574368,26.225126,2050.0,ab
2458255.8416898,p48g,116.86395372038874,24.465496064158746,26.112717,2050.0,ab
2458247.8085301,p48g,194.47116281548654,22.007699075718058,26.115693,2050.0,ab
