time,band,flux,flux_err,zp,flags,zpsys
2458373.7049074,p48g,381.3291511117464,30.92981906212526,25.864547,2050.0,ab
2458363.6537037,p48g,984.5155625417297,26.027690509154937,25.985215009999997,2050.0,ab
2458343.6712847,p48g,261.02646886529374,25.0672135405976,26.011602500000002,2050.0,ab
2458330.7074306,p48g,25.835989288926157,34.820846693330246,25.9902355,0.0,ab
2458366.7074074,p48g,798.6240769835138,25.35519279563984,25.962965999999998,2050.0,ab
2458381.6716551,p48g,229.28398140037535,57.89171008678992,25.96602851,0.0,ab
2458369.7273843,p48g,556.472571156136,35.521003409160436,25.847452,2050.0,ab
2458346.671088,p48r,562.7667656710325,37.40475893086704,26.137373,2050.0,ab
2458328.7134954,p48r,-77.0910670637532,148.54329470043538,28.036014989999998,0.0,ab
2458369.6280208,p48r,935.9963402288311,54.68811813217016,26.165484,2050.0,ab
2458339.6535995,p48r,92.18775322842001,48.582043852249456,26.07045251,0.0,ab
2458360.7482292,p48r,1213.0849744212555,64.43165610271454,26.09404,2050.0,ab
2458373.62625,p48r,801.5219186783424,47.026062946918834,26.1564475,2050.0,ab
2458353.6469792,p48r,1226.8927021713562,55.96721016621566,26.148929000000003,2050.0,ab
2458333.6644213,p48r,-50.403612840595926,35.978013183813914,26.150891,0.0,ab
2458357.7322454,p48r,1160.6453405237055,69.28189949191703,26.067381989999998,2050.0,ab
2458353.7321412,p48r,1247.8620386762846,60.3998418662915,26.148736,2050.0,ab
2458343.6521875,p48r,264.7010758867618,43.582648994548734,26.122352,2050.0,ab
2458328.7672569,p48r,-291.87971735397184,168.44405562547638,27.93831999,0.0,ab
2458330.7961111,p48r,55.47773383414725,61.357415013963696,26.024414,0.0,ab
2458336.7083218,p48r,-19.232401671813392,31.42015823526453,26.154533999999998,0.0,ab
2458379.6244213,p48i,288.475476393777,43.83739915300012,25.616758,2050.0,ab
2458350.7232986,p48i,395.2532438435594,45.67733208568119,25.576636,2050.0,ab
2458345.6570718,p48i,191.11767978352827,37.636381442505396,25.5554765,2.0,ab
2458336.6554745,p48i,-15.50103811443369,57.13050300701781,25.647414,0.0,ab
2458331.817037,p48i,22.733440041114545,48.9159072598632,25.404352,0.0,ab
2458367.6387616,p48i,331.6178489405451,38.902140850450635,25.589068,2050.0,ab
2458363.6327083,p48i,364.83744314509,48.84854739403617,25.569616,2050.0,ab
2458340.6518981,p48i,-18.201069290071285,52.814758143528586,25.4504935,0.0,ab
