time,band,flux,flux_err,zp,flags,zpsys
2458371.7241319,p48g,1055.7747597197833,33.28639994176461,25.965376,2050.0,ab
2458378.6528935,p48g,809.9524918017019,42.17014159355837,26.159566,2050.0,ab
2458386.6161921,p48g,625.17415686779,80.13446885308636,26.146664,2050.0,ab
2458321.713044,p48r,34.08051668599961,51.226039922102565,26.046373000000003,2.0,ab
2458324.6699884,p48r,-63.00121334234309,59.79678114512315,25.99850451,2.0,ab
2458327.7777199,p48r,147.45407884471896,79.18559512644242,25.909222,2050.0,ab
2458330.8021759,p48r,741.9073828771869,61.17178254108458,25.883005,2050.0,ab
2458333.6658218,p48r,2155.188152988264,34.1897641791628,26.031145,2050.0,ab
2458336.7132755,p48r,3648.12129060236,30.906218611277897,26.0065065,2050.0,ab
2458340.6852778,p48r,4207.18065262857,35.8212990976826,25.7973885,2050.0,ab
2458343.6531134,p48r,5407.063006098098,41.47294409189283,25.995694,2050.0,ab
2458346.6720023,p48r,5524.268400547586,36.65722629548918,25.998272,2050.0,ab
2458353.6479745,p48r,4311.977911024556,52.65920859286586,26.023964,2050.0,ab
2458353.7325926,p48r,4171.175111458237,58.3078503214724,26.005565,2050.0,ab
2458357.7327083,p48r,2958.1057527785715,69.23050306688992,25.922078499999998,2050.0,ab
2458362.6408912,p48r,2856.1137574920494,35.49158421320775,26.049612,2050.0,ab
2458320.7576736,p48r,-49.45922122529708,47.37346353350775,26.1126285,2.0,ab
2458320.7710069,p48r,8.772354215384764,48.39914047583426,26.093834,2.0,ab
2458320.7765972,p48r,-9.141412755883593,48.83233688138909,26.1048445,2.0,ab
2458320.852963,p48r,66.29622203376098,42.89860191372151,25.943421999999998,2.0,ab
2458321.7145023,p48r,10.364181120710036,50.58892248428128,26.07432,2.0,ab
2458321.7334954,p48r,79.36562067879424,51.920177798218624,26.0958975,2.0,ab
2458321.7551968,p48r,54.14850432272634,52.89336204875037,26.098664,2.0,ab
2458324.6713773,p48r,62.85921353566607,63.06355814267347,26.0656075,2.0,ab
2458324.6723148,p48r,3.8254950217420927,64.53436019958781,26.020066,2.0,ab
2458324.7074421,p48r,-235.6842245840627,95.89850736217423,25.411824,2.0,ab
2458325.7193171,p48r,34.83787132242309,63.67831602597412,26.063909,2.0,ab
2458325.7314931,p48r,-11.00689360924084,65.0780696381183,26.080450000000003,2.0,ab
2458325.7690625,p48r,-83.73390236079737,70.89615902915789,25.981504010000002,2.0,ab
