time,band,flux,flux_err,zp,flags,zpsys
2458351.7425694,p48g,439.8662072403301,47.54495865690917,25.99677,2050.0,ab
2458324.8049306,p48g,41.255657960090815,63.7799200217318,25.75907499,2050.0,ab
2458362.7149653,p48g,167.7441076040661,27.604173431665735,25.928124490000002,2050.0,ab
2458359.6390162,p48g,171.55990866602212,44.575173341290245,25.701915,2050.0,ab
2458336.7382176,p48g,1150.2907637146795,25.979929079553113,26.02937151,2050.0,ab
2458324.7803009,p48g,59.06574153102984,61.808868792280315,25.83556149,2050.0,ab
2458365.7188657,p48g,100.47302119711236,25.841342198821575,25.914128,2050.0,ab
2458365.7188657,p48g,117.86102992731091,25.787480927914736,25.914128,2050.0,ab
2458321.698125,p48g,66.95042813504051,45.924040052941635,25.874366,2050.0,ab
2458361.6558681,p48g,161.27118603470552,27.858049255724378,26.06582701,2050.0,ab
2458322.6818519,p48g,76.85455370192261,45.35526558778522,26.06185051,2050.0,ab
2458361.6819329,p48g,107.39264791495691,28.239854776417808,26.03934899,2050.0,ab
2458324.8049306,p48g,21.477155289651286,63.81298998189491,25.75907499,2050.0,ab
2458344.6659491,p48g,836.0974544447038,27.008821357836243,25.966045,2050.0,ab
2458315.676331,p48g,-6.665910925396659,33.15863224656408,25.85055999,2050.0,ab
2458352.6949306,p48g,289.776263265711,52.53368425928545,25.974145,2050.0,ab
2458322.7035648,p48g,65.08141669689115,45.546954827219686,26.041666,2050.0,ab
2458320.6745255,p48g,-14.89857220504904,43.784698459132635,25.96282201,2050.0,ab
2458333.6775579,p48g,1124.4356556691137,24.890577707964514,26.029909,2050.0,ab
2458352.6570602,p48g,377.9470624668021,51.35693164426967,25.953425000000003,2050.0,ab
2458324.7636227,p48g,193.02339568264205,70.08904705935748,25.699517,2050.0,ab
2458352.6770255,p48g,476.56009215895386,52.01690866455668,25.95496849,2050.0,ab
2458324.7636227,p48g,198.15133458624376,70.08603922502284,25.699517,2050.0,ab
2458315.676331,p48g,30.959772371997147,33.27240742164871,25.85055999,2050.0,ab
2458350.7588194,p48g,441.49109916305486,44.52555397419891,25.875563000000003,2050.0,ab
2458322.7035648,p48g,77.24525818136509,45.684334658831595,26.041666,2050.0,ab
2458351.7425694,p48g,409.54170890557543,47.568956020445874,25.99677,2050.0,ab
2458324.7803009,p48g,68.89584748056848,61.79248686828669,25.83556149,2050.0,ab
2458352.6770255,p48g,466.2050136464573,51.580166439662484,25.95496849,2050.0,ab
2458324.7793056,p48g,102.44811161731762,61.32813304875031,25.8537485,2050.0,ab
2458359.6390162,p48g,200.8063303296308,44.57309155141563,25.701915,2050.0,ab
2458324.7793056,p48g,89.27041110509374,61.3288661568532,25.8537485,2050.0,ab
2458390.6191435,p48g,30.428290279553313,31.00384164103786,26.101172000000002,2050.0,ab
2458328.6789468,p48g,587.9195401537099,51.722038903608514,25.9925945,2050.0,ab
2458315.6772454,p48g,-67.58745892715874,31.746316006213092,25.8226895,2050.0,ab
