time,band,flux,flux_err,zp,zpsys
2458298.690162,p48g,-149.6781833844048,58.25537629296675,26.12913999,ab
2458301.7533912,p48g,-29.825342052117144,37.16712260326868,26.125906,ab
2458304.6913889,p48g,28.015313066845273,24.858701346112557,26.08465,ab
2458316.6694329,p48g,669.2517421592499,47.95931265533789,25.980021009999998,ab
2458328.6665741,p48g,921.5536394004781,51.28509431175058,26.07780499,ab
2458331.7729282,p48g,655.0129912557704,60.443807490303065,25.702456509999998,ab
2458334.6756019,p48g,604.3772913382754,27.602254804425968,25.87944099,ab
2458337.6702199,p48g,575.1701663826066,28.3234575553223,26.0621435,ab
2458345.6778009,p48g,238.94873352531613,32.01825457125259,25.883215999999997,ab
2458363.6551042,p48g,1.63493468364881e-31,2.203252996915359,25.93338,ab
2458303.7111227,p48g,48.75408829212503,25.30311564664493,26.03192451,ab
2458306.7147454,p48g,-47.99539667093632,23.144742322695603,25.9017935,ab
2458315.6702083,p48g,454.56820183922827,46.02224191231006,25.827906,ab
2458328.667037,p48g,901.7766503438135,51.16313490403613,26.01234,ab
2458328.7436574,p48g,4821.720094149341,176.99050892891444,27.830857499999997,ab
2458331.7733796,p48g,518.8003056472915,58.481139536086005,25.7175945,ab
2458334.6765278,p48g,678.7362544662767,27.784991716236554,25.9799655,ab
2458337.6829398,p48g,518.742474664153,26.794750187750356,26.0047025,ab
2458347.6988079,p48g,171.90027520526186,47.51223704325499,25.879690500000002,ab
2458363.6560185,p48g,79.51795653497797,29.78146758582192,25.805327,ab
2458298.77125,p48r,-5.46356800156056,56.813444676846174,25.88874501,ab
2458304.6744792,p48r,38.357988027559784,39.742406259610206,26.002886,ab
2458307.7084144,p48r,132.62663469194996,32.17280197288684,25.920037999999998,ab
2458331.6609028,p48r,719.4901664299846,45.80339486828846,25.934523000000002,ab
2458337.7034144,p48r,602.1752237265762,34.889811195238636,25.966857010000002,ab
2458297.7900231,p48r,-157.62675425528528,72.88669948113134,25.870218,ab
2458300.6741782,p48r,9.727101128247593,41.2175441751528,25.899015509999998,ab
2458312.6911343,p48r,179.73585930391548,30.923358169866056,25.866444,ab
2458331.6875463,p48r,771.6199689303085,33.92045777336368,25.920291000000002,ab
2458337.7029514,p48r,532.4925699277863,34.14817586845315,25.95719,ab
2458344.6796065,p48r,338.19643882998287,36.38279946926279,25.928296000000003,ab
2458295.8297222,p48i,-53.00778646357427,56.697640409271685,25.3194965,ab
2458332.6579514,p48i,37.387556074866325,50.232574747376944,25.2940645,ab
2458295.8278935,p48i,-22.21861687363637,52.22029706745603,25.269488,ab
2458302.6714005,p48i,16.272615540290808,46.02788960292004,25.2947205,ab
2458320.7106134,p48i,228.15696799342564,48.42122605777099,25.283176500000003,ab
