time,band,flux,flux_err,zp,zpsys
2458298.6974306,p48g,-24.975506213571762,54.139166819547384,26.180011999999998,ab
2458298.7201852,p48g,54.964707497180385,57.15874927618009,26.1420405,ab
2458299.6878356,p48g,-12.76886570181696,33.43451808434235,26.1515675,ab
2458299.7001157,p48g,5.5824839626285545,39.61785925873421,26.127153,ab
2458299.7010532,p48g,-20.65568659859121,40.56471134674706,26.130219,ab
2458299.723588,p48g,-22.234137075248295,45.906585764334196,26.086937,ab
2458300.7060995,p48g,-43.862095016378916,24.074064198473817,26.115630000000003,ab
2458300.7181366,p48g,-14.952387409909868,31.187805601241383,26.1042325,ab
2458300.8023148,p48g,31.46202376684447,46.75266340171537,26.10059,ab
2458301.7611458,p48g,57.56219227583465,33.904921405712805,26.112530999999997,ab
2458301.7816435,p48g,-30.41849293766802,37.94078368760991,26.118717,ab
2458301.803588,p48g,-20.377240915837532,40.08423589109465,26.128234,ab
2458304.7044676,p48g,-46.53686895488144,21.80384723286623,26.109661000000003,ab
2458304.7182292,p48g,-75.13295195740749,21.39226933604096,26.114891,ab
2458304.8078704,p48g,26.85178033948069,23.272604918364642,26.110238000000003,ab
2458305.7047801,p48g,-2.705255641146918,22.024079079999343,25.96073951,ab
2458305.7249421,p48g,41.67268845766044,21.27419506163804,26.027106,ab
2458305.7258565,p48g,-8.418277324143576,21.676128933212162,26.02073749,ab
2458305.8039236,p48g,19.345043294712063,21.59448491698149,26.0778885,ab
2458306.7288889,p48g,25.525238794873072,20.34315433063964,25.98635149,ab
2458306.8018519,p48g,24.44237093417543,21.33752586464328,25.955929,ab
2458306.8189236,p48g,6.672488612956714,21.78876013679258,25.823744,ab
2458307.7182639,p48g,16.176368862847763,21.32705827901017,26.034116,ab
2458307.7454977,p48g,33.61529751270243,22.00449485820936,26.0142195,ab
2458307.8195949,p48g,-11.148434013125595,22.855090840307184,25.961436499999998,ab
2458308.7009259,p48g,4.294500968395937,21.283060449879038,25.9969245,ab
