time,band,flux,flux_err,zp,zpsys
2458352.0014352,p48r,121.30184411131884,28.458919477266658,26.128364,ab
2458352.0041898,p48r,80.56419976088512,30.097390737088542,26.114991,ab
2458353.0039468,p48r,193.515432880668,29.92329274617763,26.1061805,ab
2458353.9020255,p48r,20.635216533439447,49.84956400333797,26.096799999999998,ab
2458353.9825231,p48r,299.58018502447595,28.654852990750516,26.153353000000003,ab
2458354.9373148,p48r,65.89226553216983,53.81712574187071,26.121213,ab
2458355.8935069,p48r,326.4066349513821,70.12707638653097,26.09654601,ab
2458355.8944213,p48r,149.50804364396492,70.3456344717516,26.100105,ab
2458355.9791204,p48r,480.288874773161,56.910757420711164,26.155556,ab
2458356.9367245,p48r,439.93936568976494,76.78636380318869,26.144823000000002,ab
2458356.9792708,p48r,257.4307263222311,71.93354150895371,26.138513,ab
2458357.9187269,p48r,357.7042169070442,73.29892057973544,26.120818,ab
2458357.9829977,p48r,400.15038107424334,67.67612222617714,26.143649,ab
2458358.9389815,p48r,481.37891243936804,67.49691491438215,26.0086645,ab
2458358.9399074,p48r,516.3949384395213,67.13818407338749,26.0416375,ab
2458362.9388889,p48r,709.8132656195542,52.896527009486974,26.080934,ab
2458362.9398032,p48r,686.4019566148584,52.945339459143526,26.081863,ab
2458363.9627894,p48r,915.5858350643855,46.93432326172913,26.048353,ab
2458365.9997917,p48r,983.4269498967349,33.91295254589994,26.104506,ab
2458367.9818056,p48r,1070.338226778385,28.747646186644896,26.081523,ab
2458368.9368634,p48r,963.6624084159448,28.769673547464755,26.12474099,ab
2458368.9377778,p48r,793.1959528029532,29.470856027619984,26.119733,ab
2458369.9378241,p48r,909.234941267064,30.257850316245037,26.1033935,ab
2458370.9192824,p48r,873.438527272076,30.354366935579115,26.121779,ab
2458371.9200926,p48r,927.4915680370555,28.396835778689738,26.142314000000002,ab
2458371.9411111,p48r,826.9968958692433,27.092989431201552,26.114293,ab
2458372.8953472,p48r,757.7901504312849,29.514588292115207,26.10099301,ab
2458373.9445139,p48r,702.4401433222946,27.78125680901198,25.982181999999998,ab
2458374.8797222,p48r,583.3073712918975,32.41076418843002,26.11882249,ab
2458374.8806366,p48r,663.689964132541,32.67361835485011,26.1190505,ab
