time,band,flux,flux_err,zp,zpsys
2458539.8814005,p48g,272.72703279821576,50.60849471966939,25.497604,ab
2458539.900706,p48g,159.36166160501674,49.93608084106459,25.561598500000002,ab
2458540.9076157,p48g,275.43621561474606,37.99187006556692,25.651570500000002,ab
2458540.9423264,p48g,323.7195355318259,32.81159883596451,26.00621801,ab
2458540.9621759,p48g,352.59890661473116,32.83293688384189,26.04405501,ab
2458544.0089352,p48g,448.72322546519587,21.929480172084755,25.962241499999998,ab
2458547.8583218,p48g,616.2842318751917,23.80994189822855,25.919013999999997,ab
2458547.8789236,p48g,563.0576794018855,23.411587583394255,25.889982,ab
2458558.9191551,p48g,476.6636067485749,33.627467608201016,26.1219565,ab
2458558.9396875,p48g,536.5393289011678,27.013135884380414,26.140013,ab
2458567.9835995,p48g,120.02447086591565,48.235448122633926,25.93486849,ab
2458569.9023032,p48g,96.99886535455414,34.51832372022134,25.7965835,ab
2458572.840081,p48g,109.45856032941433,26.973801653352943,25.591259,ab
2458572.882581,p48g,30.018350121496038,26.17507620713111,25.556891,ab
2458572.8835069,p48g,93.08523774006534,25.49596287595111,25.685793,ab
2458572.9995718,p48g,113.47348785885104,24.920796653003116,25.98643751,ab
2458573.8169097,p48g,111.7730263461365,23.9308820507089,25.9552945,ab
2458573.8745602,p48g,129.48075317170105,22.39057052503562,25.919557,ab
2458573.8772569,p48g,109.15017776970224,22.64790122752404,25.966638,ab
2458574.8582986,p48g,57.76688157246167,25.27972679220829,25.636651,ab
2458574.9001389,p48g,77.95217799273418,23.15259157551593,25.922592499999997,ab
2458575.7981713,p48g,4.203037334951577,25.908326770574412,25.3904885,ab
2458575.8198264,p48g,116.1424863578248,23.626652743143463,25.992532,ab
2458575.8365972,p48g,119.09058352467113,22.613647927311135,26.12437,ab
2458575.8515278,p48g,85.57168363804283,24.377159807247555,25.6318355,ab
2458580.9182292,p48g,79.11706645825292,24.60121242657491,25.7987955,ab
2458580.9555903,p48g,36.99665241127571,28.0036360909447,25.47941301,ab
2458581.8055556,p48g,82.08449199893293,24.65796379902614,25.998352500000003,ab
2458581.8202083,p48g,93.98270293285293,24.691302859260023,25.977741,ab
2458582.8347801,p48g,78.64613587134068,23.328751250613475,26.069815,ab
2458582.8577083,p48g,57.06465362600417,24.10239618379622,25.929028,ab
2458582.878669,p48g,80.24757092212188,27.240219692355286,25.4206,ab
2458583.8974306,p48g,87.25455962002384,21.670342463937256,25.941199,ab
2458584.7850463,p48g,101.54331628981276,27.950780240173373,25.8895135,ab
2458584.961875,p48g,7.91499695330926,23.315294752401538,26.0226395,ab
2458585.7754977,p48g,79.33213018526573,31.529300659479034,25.924535,ab
2458585.8899884,p48g,41.92402846524766,20.157752368148742,26.042297,ab
2458586.9001273,p48g,49.584938682587264,23.76621552677636,26.045235499999997,ab
2458586.9010417,p48g,20.70854094000388,23.365886820059103,26.02671401,ab
2458586.9377083,p48g,58.28797010554808,23.132854783721886,26.090736000000003,ab
2458586.9404282,p48g,28.232240441592126,23.324892162484076,26.112772,ab
2458587.8594792,p48g,29.58568191967598,48.735230695273046,25.5511235,ab
2458587.9413889,p48g,34.050000417696644,24.29528737765635,26.075605,ab
2458587.9786458,p48g,22.18992746261732,32.593830374291386,24.99568399,ab
2458588.8313426,p48g,-24.684441633207566,61.42716708165418,25.498941000000002,ab
2458588.9635648,p48g,19.42059331544133,26.149901232783545,26.034207,ab
2458589.9167593,p48g,32.20784598225396,61.39279431096506,25.846867,ab
2458591.7414931,p48g,-61.12776829625069,92.08952421376418,25.89178551,ab
2458591.7679514,p48g,79.11543116126498,86.14550615898258,25.968771,ab
2458592.9366898,p48g,155.84984934208012,92.74399530151574,26.081539499999998,ab
2458594.7325694,p48g,3.980730210084466,76.41967904319989,25.948531000000003,ab
2458594.7532639,p48g,94.44833957093496,76.25988339682591,25.929526,ab
2458594.7899769,p48g,26.255605444667708,75.61465971890163,25.9889875,ab
2458596.9420949,p48g,-6.415175412173223,46.59435648698394,26.083855,ab
2458596.9587269,p48g,-25.856865699073403,47.753631490183814,26.0695195,ab
2458596.9639005,p48g,50.23680524104835,48.31095123004673,26.06837,ab
2458596.985081,p48g,64.88316575478012,49.05047100097772,26.068865,ab
2458597.7900926,p48g,63.32272172002546,24.571268069372188,25.979354,ab
2458597.7985301,p48g,42.72403027535235,27.499373416117123,26.057257,ab
2458597.9671528,p48g,18.90187707850818,40.40258186296631,26.064209,ab
2458598.7492014,p48g,42.58697372308707,23.258265253534823,25.989756,ab
2458598.7563194,p48g,24.796332366824416,22.975635273927754,26.011438,ab
2458598.7754398,p48g,-20.373497100837316,22.479160978296626,26.035114,ab
2458598.8968171,p48g,47.93467987404378,31.881914478370447,26.126268000000003,ab
2458599.7128819,p48g,100.936811418601,42.20279116235551,27.053156,ab
2458606.9149769,p48g,40.85060567886737,19.44428547282997,26.024868,ab
2458606.9184144,p48g,0.52676279512783,19.417402076143023,26.002917,ab
2458606.9341667,p48g,48.89734358896968,19.560420341034988,26.015034999999997,ab
2458606.9587269,p48g,17.63794018533406,20.22961974010332,26.043649000000002,ab
2458607.9020718,p48g,63.1016235182582,20.364306800351105,26.072267,ab
2458608.7956829,p48g,14.937517433411386,21.106841536584117,25.998283009999998,ab
2458608.8189236,p48g,20.949811314507865,20.5338522388075,25.944532000000002,ab
2458612.7766782,p48g,33.93697555858277,18.098896644329084,26.038679,ab
2458612.7775926,p48g,39.23848682498736,18.043192423538024,25.8316515,ab
2458612.7960648,p48g,21.958818953012155,17.821013718127194,26.048079,ab
2458616.7353472,p48g,87.90257268191817,41.306022177041825,25.983622999999998,ab
2458616.7529167,p48g,59.19862557681253,40.266556688059886,26.014745,ab
2458616.7782986,p48g,34.917544832592526,39.45272705053462,26.0379035,ab
2458616.779213,p48g,37.37691683857638,39.79035867051563,26.0476915,ab
2458617.882662,p48g,8.388517733907484,43.50560392626093,26.034593,ab
2458617.912662,p48g,3.054053097344571,36.0677053912372,26.049042,ab
