time,band,flux,flux_err,zp,zpsys
2458259.6812616,p48g,32.441859141820146,55.420913611881815,24.7238365,ab
2458262.7210185,p48g,41.47621385246797,81.37885720920427,26.771650010000002,ab
2458272.6968287,p48g,104.08982781483658,26.952389298075715,26.0815295,ab
2458272.6977778,p48g,45.77949060227927,27.41465858786108,26.093758,ab
2458274.7237153,p48g,251.5236948594549,24.145828245466728,26.09672301,ab
2458276.7205093,p48g,369.2598147348483,26.127991244256975,26.163187999999998,ab
2458276.7214468,p48g,408.9872691165233,26.34178204540152,26.152524,ab
2458277.6948843,p48g,427.42762279549737,27.471021007651693,26.036488,ab
2458278.7029051,p48g,505.9101869750234,27.3136871030905,26.057472,ab
2458279.6919792,p48g,692.0726348784599,27.26801201559966,26.122716500000003,ab
2458279.7033333,p48g,604.2295917341266,27.249623853979937,26.1291095,ab
2458280.738125,p48g,709.0331868334342,27.820663517027473,26.1342465,ab
2458282.7463542,p48g,802.1700379625943,27.551578175961506,26.091601999999998,ab
2458283.7557755,p48g,817.6221406440513,29.273551689963625,26.120713,ab
2458284.7227083,p48g,843.1980190337314,29.138765925036495,26.047098,ab
2458288.7188889,p48g,785.6791750690079,38.21188991704684,26.110107,ab
2458292.7019213,p48g,507.9865647276589,53.84733464299346,26.074678,ab
2458295.6953935,p48g,515.8331641199945,60.946967913090425,26.021971999999998,ab
2458298.6816319,p48g,364.52583464799756,61.09513830264104,26.08240951,ab
2458301.779456,p48g,353.8996428107671,66.83175459506377,25.866047000000002,ab
2458304.6977431,p48g,191.47911187736673,29.38406953678986,26.019412,ab
2458336.6796065,p48g,149.7920969071572,41.16564868543015,25.844969,ab
2458267.7873958,p48r,59.42523575526171,73.88158227038645,25.984693989999997,ab
2458272.6797222,p48r,164.7551240082033,33.98767616126074,26.0349535,ab
2458272.6806597,p48r,118.96894916628841,34.06664501175622,26.0348255,ab
2458274.7017708,p48r,242.7572334237447,31.72691856513266,26.01837,ab
2458277.7416898,p48r,346.25096524761864,36.352011663631274,25.9800265,ab
2458278.7474653,p48r,419.02667717641,35.03727354686012,25.954939,ab
2458279.6743519,p48r,502.4856140187405,34.60176817540505,26.012954,ab
2458279.6846875,p48r,529.9396502579916,32.91424061831014,26.003954,ab
2458280.6955903,p48r,531.8983245974574,32.807802083761345,26.03752,ab
2458281.7033565,p48r,597.2304216153084,32.583507194229355,26.039588010000003,ab
2458282.6970139,p48r,581.5228183159944,33.183746475643744,26.033030999999998,ab
2458283.6996065,p48r,851.6706051666571,34.24501374838277,26.074249,ab
2458284.7020949,p48r,618.9500729995461,36.24698051342313,26.022079,ab
2458288.7489815,p48r,680.2631248639839,44.719508038680466,26.029365,ab
2458292.7371065,p48r,655.6169929073224,52.28371413212399,25.978945510000003,ab
2458298.7584954,p48r,494.96868788217046,70.91121688314868,25.94031399,ab
2458301.6779282,p48r,376.5205899414266,43.433291274902814,25.9854165,ab
2458304.6815741,p48r,449.5717848378702,39.38744861311275,25.98418,ab
2458257.6985069,p48i,-11.462631045694877,34.16617639329982,25.345306,ab
2458266.7159375,p48i,-47.2835326929133,49.62100284409167,25.310747999999997,ab
2458274.8634491,p48i,105.81582801111442,49.528864582728424,25.29201,ab
2458278.6747222,p48i,195.6716616394917,35.990343632758716,25.380543999999997,ab
2458286.676169,p48i,269.29596787901994,38.47490107931971,25.342132,ab
2458292.681875,p48i,205.94204471255586,41.05931349545883,25.375677999999997,ab
