time,band,flux,flux_err,zp,flags,zpsys
2458360.9208681,p48g,-50.70309654430281,73.02239187997402,25.92069501,0.0,ab
2458360.9217824,p48g,83.08844673340744,73.0464501779966,25.931086009999998,0.0,ab
2458361.9180324,p48g,-107.6477994088097,57.9424793720996,25.95711901,0.0,ab
2458362.9795023,p48g,71.38201462016615,49.81346590956173,25.9921415,0.0,ab
2458363.8756597,p48g,-52.64208772232325,42.09538187438303,25.897511,0.0,ab
2458363.8765741,p48g,-36.39858245175473,41.89419052493612,25.896773000000003,0.0,ab
2458364.903206,p48g,9.956237975787685,33.940706418271205,25.886458490000003,2048.0,ab
2458365.9154977,p48g,-19.568865615360156,28.67744381176651,26.019651489999998,2048.0,ab
2458366.9347685,p48g,27.1407538549758,25.05915189784394,25.994026010000002,2050.0,ab
2458366.9356829,p48g,19.948963394001225,25.112600819152632,26.061968,2.0,ab
2458367.9350694,p48g,8.353808241795505,23.617196591177656,26.06968499,2050.0,ab
2458368.8862153,p48g,22.586126443593276,21.40544757550315,26.00269399,2050.0,ab
2458370.8719676,p48g,37.760725139756744,23.808426050291114,26.028782000000003,2050.0,ab
2458370.8728819,p48g,35.90784113354703,23.887189751821353,26.02101299,2050.0,ab
2458373.8955093,p48g,147.69671016234696,21.776632492455885,26.02463599,2050.0,ab
2458374.8991551,p48g,149.2178070553654,24.795026500516066,26.0325605,2050.0,ab
2458376.8323495,p48g,281.6246238907065,26.119792476814403,26.1001415,2050.0,ab
2458376.8332639,p48g,247.54998754919146,26.228425734437252,26.093985,2050.0,ab
2458377.8536111,p48g,303.5675020921368,25.376262208983906,26.08251,2050.0,ab
2458378.8508681,p48g,403.39201427378123,25.19896043515737,26.118862,2050.0,ab
2458379.8553356,p48g,460.569271499514,25.264312117317935,26.0928565,2050.0,ab
2458379.85625,p48g,448.6314321085266,25.486051515940854,25.992728999999997,2050.0,ab
2458382.8799884,p48g,630.4493253201393,52.63741573767672,26.094559009999998,2050.0,ab
2458383.9198843,p48g,568.3795053667648,66.19377515881996,26.007123,2050.0,ab
2458385.8751736,p48g,662.884478039371,115.59629569739911,25.986683,2048.0,ab
2458385.8884144,p48g,829.4385236451562,115.68703138975094,26.066352,2.0,ab
2458388.8564236,p48g,763.6168040008467,88.96943979762082,26.125352,2050.0,ab
2458388.8706134,p48g,870.1269074725706,89.45053494275558,26.080099999999998,2050.0,ab
2458389.8369676,p48g,684.3716456144069,71.60447574014478,26.05764099,2050.0,ab
2458390.8390278,p48g,630.8301162702066,56.88479807736149,26.0479735,2050.0,ab
2458423.7417014,p48g,47.19946665201992,27.465988121165196,25.96820701,0.0,ab
2458426.8155671,p48g,61.90566694184288,31.657630546963784,25.8739965,0.0,ab
2458429.733912,p48g,37.84138797305822,24.26619798418192,26.0145135,2.0,ab
2458432.7416088,p48g,21.71920800937795,29.66880840341267,26.042509,2050.0,ab
2458360.9208681,p48g,-50.70309654430281,73.02239187997402,25.92069501,0.0,ab
2458360.9217824,p48g,83.08844673340744,73.0464501779966,25.931086009999998,0.0,ab
2458361.9180324,p48g,-107.6477994088097,57.9424793720996,25.95711901,0.0,ab
