time,band,flux,flux_err,zp,zpsys
2458508.9652778,p48r,1097.6715326524318,43.02545284565277,26.030659,ab
2458514.9279051,p48r,368.7985706141924,38.43400870697423,24.9433245,ab
2458523.0367361,p48r,612.5384324593758,31.245806172777502,26.069051,ab
2458527.0191667,p48r,382.34528715521276,33.363023069935096,25.938821009999998,ab
2458534.8651968,p48r,329.3752302896469,80.20657071188455,26.004785,ab
2458534.8833565,p48r,339.35846710406366,79.68847098044554,26.00565301,ab
2458534.8851736,p48r,329.81269181221785,79.57853549646508,26.00232649,ab
2458534.8997222,p48r,439.4994239666282,79.66181286079416,26.036861000000002,ab
2458539.8242708,p48r,63.65070787472377,48.789601137753316,24.485131499999998,ab
2458540.795787,p48r,223.21765008813549,40.66078197808751,25.43756,ab
2458543.7561806,p48r,187.49574338259276,32.345180813059976,25.482277,ab
2458543.7609144,p48r,130.3102526007969,33.64155355433169,25.2873315,ab
2458543.8499884,p48r,233.5228366170031,25.131584682191257,25.9022485,ab
2458547.9875231,p48r,260.10144929744746,30.05103146335579,26.04796,ab
2458556.720544,p48r,235.66544262284125,35.433324172816775,25.98580151,ab
2458558.7933333,p48r,227.26452561088314,40.882804024550154,26.012504,ab
2458558.8227778,p48r,257.8652274320085,40.54937671707332,25.9929645,ab
2458558.8468981,p48r,197.69049291363615,39.94813548495529,25.938519,ab
