time,band,flux,flux_err,zp,flags,zpsys
2458255.8655093,p48g,347.4897114423203,24.77186064655094,26.15084201,2050.0,ab
2458227.8396528,p48g,3162.0152412112448,25.722152055115146,26.02952399,2050.0,ab
2458307.7408449,p48g,123.46672618592982,23.497993544194596,26.091375499999998,2.0,ab
2458252.9478356,p48g,443.01969319670104,23.663733317689974,26.178477,2050.0,ab
2458321.9121065,p48g,69.15696416599299,28.80757922168499,26.093916999999998,2.0,ab
2458236.8597685,p48g,1653.9405267417765,70.57794801275163,26.05478701,2050.0,ab
2458282.886412,p48g,140.21480231402984,23.58560433805324,26.089814,2050.0,ab
2458206.9382292,p48g,-9.92576995101393,60.951813483809886,26.2656245,2.0,ab
2458232.9760532,p48g,2848.4811052940813,24.330309611755958,26.181594,2050.0,ab
2458290.7430208,p48g,151.00859465440286,37.594928789278455,26.178722,2.0,ab
2458245.8245602,p48g,220.97197755082203,32.72270568970801,24.912458,2050.0,ab
2458278.8871644,p48g,223.37644423638847,24.80416493549435,26.210244999999997,2050.0,ab
2458266.9509375,p48g,245.85848430155158,66.22286470992604,26.08629699,2.0,ab
2458293.7022685,p48g,139.83942629070646,51.29071591614984,26.10624399,2.0,ab
2458313.7473958,p48g,98.29340543043766,24.158874230270705,26.030881,2.0,ab
2458306.8296991,p48g,79.60336283598545,22.682398000075818,25.945142,2050.0,ab
2458304.7049884,p48g,136.58114015985316,24.856747622030568,26.166981,2.0,ab
2458258.8209838,p48g,314.50030521655276,21.258828701147895,26.011108,2.0,ab
2458263.7892245,p48g,380.47701361971,55.15467591479694,26.050477,2.0,ab
2458314.8933796,p48g,138.35870227138216,26.299922193513478,25.89708801,2.0,ab
2458246.8456829,p48g,618.8452640927119,25.923055490978218,26.144639,2050.0,ab
2458324.8006944,p48g,44.617407546346385,60.31760673395558,26.072953000000002,2.0,ab
2458292.7194444,p48g,119.41540598963546,46.17219251516615,26.18313451,2.0,ab
2458248.8489583,p48g,541.2017260781013,24.146193455262853,26.14009349,2050.0,ab
2458247.8727778,p48g,527.3304060600408,23.496571591093485,26.196472999999997,2050.0,ab
2458282.8706481,p48g,224.72739300786765,23.93045932352225,26.068189,2050.0,ab
2458269.8289468,p48g,178.01512952387282,67.98992694104764,26.065666,2.0,ab
2458303.914456,p48g,56.36516251683629,40.470787124865375,26.094113,2.0,ab
2458206.913206,p48g,13.34203317487048,63.2964792217501,26.257832,2.0,ab
2458299.7221991,p48g,282.8001074736465,49.78279146578597,26.176398,2.0,ab
2458321.8887731,p48g,262.0316825769729,27.295333580989954,26.105387999999998,2.0,ab
2458330.6964468,p48g,69.77132242860955,27.450490333004886,26.0984835,2.0,ab
2458281.7821296,p48g,243.00401833145202,24.862708080427446,26.201757,2050.0,ab
2458291.930706,p48g,120.40894264822451,22.173779322245373,26.149389,2050.0,ab
2458279.8487616,p48g,138.3855385437563,24.85895473262904,26.203217000000002,2050.0,ab
2458322.6970139,p48g,45.95115600185444,46.38191873332495,26.180876010000002,2.0,ab
2458208.9979745,p48g,49.41006845663368,89.90332526836949,26.009566,2.0,ab
2458290.7229398,p48g,264.34659218020397,38.57639125184504,26.1751535,2.0,ab
2458236.8845718,p48g,1795.7585272842862,69.24409886298905,26.117413,2050.0,ab
2458236.9928704,p48g,1744.487830440179,56.67562646005067,26.113323,2050.0,ab
2458272.889919,p48g,150.68084541353315,43.78771455481114,26.215664999999998,2050.0,ab
2458280.7659838,p48g,278.5758826589956,25.08268482430738,26.247323,2050.0,ab
2458323.8834954,p48g,101.55975267541962,52.00461427936331,26.092056,2.0,ab
2458227.8278819,p48g,3076.266333397563,25.936944065045914,26.054778000000002,2050.0,ab
2458325.6787616,p48g,121.5513164690183,66.07691587413504,26.011664,2.0,ab
2458269.8298611,p48g,160.7684990309347,68.94529039279001,26.075352,2.0,ab
2458237.8670833,p48g,1540.4315611383176,78.86654489631515,26.091415,2050.0,ab
2458244.9255093,p48g,701.9532145442067,36.7546399034105,26.192708,2050.0,ab
2458293.8503009,p48g,100.53455744508321,47.96626182023043,26.229379,2.0,ab
